Titre,Nom_Entreprise,Adresse,Salaire,Descriptif_du_poste,Date_de_publication,métier_sc,loc_sc,Date_sc,Identifiant,Experiences,contrat
Data Architect F/H,ACII,Paris 2e (75),vide,"Paris 2e (75)
CDI
ACII recrute pour son client dans le secteur bancaire un Architect Big Data(F/H).

En étroite collaboration avec les DSI, équipes Data et Datascience vous serez intégré au sein d'une équipe Agile qui développe et supporte plusieurs applications.

Votre rôle sera de conseiller, d'être le support au développement et de développement des outils Hadoop dans le but de faire évoluer les applications en Scala et Spark.

Vos principales missions seront en liens avec les DSI métiers, les équipes architectures, les équipes Data et datascience.

Pour ce faire vous devrez:
Mettre à jour et suivre la mise en œuvre de la road map stratégique data.

Concevoir une architecture de donnée évolutive et cohérente avec les besoins métiers.

Accompagner les Directions Métiers et des principaux projets quant à la stratégie SI et Data.

Mettre en place l’offre de service de data architecture.

Assurer une vision prospective et faire de la veille technologique.

Urbaniser les données et connaitre les réglementations en vigueur en termes de donnée (RGPD).
Profil recherché De formation supérieure Bac+5, vous justifiez d'une expérience confirmée sur un même type de poste.

Vous avez une bonne maîtrise des socles et des architectures technologiques actuels de traitement des données : Spark, Hadoop.

Vous êtes familiarisé au travail d'équipe et la méthodologie Agile. Vous êtes bon communiquant, curieux avec le sens du service.

Un bon niveau d'anglais serait un plus.
Entreprise ACII est une ESN, PME régionale, où vous n'êtes pas un matricule ! Chez ACII

on dit ce que l'on fait et on fait ce que l’on dit

!

Une PME participative et collaborative avec l'esprit ""

corporate

"", récompensé par des primes nombreuses et variées.

L'important pour nous est que votre métier ne soit pas seulement 'alimentaire', c'est une

passion

.

Votre envie d'élargir vos compétences sera gâtée par nos principaux projets de

formation

.

Nos choix répondent à notre

stratégie

, que nous construisons en tenant compte de

vos souhaits

d'évolution.

A compétences égales

La politique d'embauche d'ACII vise à améliorer la représentation des

personnes handicapées

au sein de ses effectifs.
Apec.fr - il y a 21 jours
- Continuer pour postuler
Signaler cette offre d'emploi",25/09/2019,Data_architect,Paris,16/10/2019,vjk=a459c4e34ef76358,vide,cdi
Big Data Architect,Hirexa,Paris (75),85 000 € - 90 000 € par an,"Paris (75)
85 000 € - 90 000 € par an
Job Summary
This program is a transformation of the company and addresses issues such as:
- the control and monitoring of the result by limiting its volatility, the operational complexity of its analysis or ensuring a predictability of results.
- improve efficiency by industrialising the production processes of multi-standard accounts (Solvency 2 balance sheets, IFRS accounts, Medium Term Plan or ORSA) by creating common and shared repositories at world level.
- master the information system by adopting an innovative and agile architecture.
These challenges are reinforced by several structuring transformations to come, such as the digitization of the company or the data centric orientation of Cardif's information system.
Details of the service:
Within the management control department, and more specifically the French result monitoring department, the mission consists in taking charge of the following activities in the framework of the IFRS17 regulatory project: General Expenses (Cost Inputs) component:
- Collect business needs and formalize them
- Develop / develop local tools under SAS - knowledge of MACRO is ESSENTIAL
- Perform all recipe work (unit tests and re-run)
- Functionally and technically document the tools developed (and sometimes retrodocument existing tools)
- Train the operational staff on the tools
- Realization of presentation materials
Job Type: Full-time
Salary: 85,000.00€ to 90,000.00€ /year
Experience:
architecting: 1 year (Required)
Language:
French (Required)
Big data (Required)
il y a 29 jours
Signaler cette offre d'emploi",17/09/2019,Data_architect,Paris,16/10/2019,vjk=fb42eb01da18d239,vide,vide
Data Architect F/H,SENTELIS,Neuilly-sur-Seine (92),vide,"Neuilly-sur-Seine (92)
CDI
VOS PRINCIPALES MISSIONS

:

Conseil

: éclairer et cadrer la transformation digitale du SI et des nouvelles pratiques associées

Mise en œuvre

de socles SI : concevoir et piloter leur réalisation, définir l'offre de services et la gouvernance associées

Pour les plus expérimenté(e)s, vous assurerez un rôle de

responsable de missions

.

Vous contribuerez au développement et à l’enrichissement de

smartfoundations™

, méthodologie dédiée à la plateformisation du SI.

Enfin, au sein d'une équipe passionnée, vous participerez aux actions d’avant-vente, communication presse, marketing, recrutement (…) pour accompagner la croissance du Cabinet.
Profil recherché UN POSTE FAIT POUR VOUS SI…

Vous êtes diplômé(e) d’un Bac+5 (école d’ingénieur, université, …)

Vous avez acquis un vrai savoir-faire dans le design et/ou la mise en œuvre d’architectures de données :

architecture fonctionnelle & Modélisation de données (Entity-Relation, Data Vault, Star/SnowFlakes) ;

référentiels de données ; chaine de valeur décisionnel ; m

odèles d’architecture SI de données (Data Grid, Enterprise Data Hub, Data Lake…) ; gouvernance des données (sécurité des données, gestion des métadonnées, traçabilité des données) ; architecture logique (ETL, MDM, DQM, ODS, DWH, DM) ; architecture technique (dimensionnement, optimisation des performances)

Vous possédez une expertise reconnue en : base de données (in-database, in-memory) ;

solution de qualité de données ; solution de gestion des métadonnées ; solution MDM ; et en outils de reporting, d’analyse, de visualisation et d’exploration de données

Vous avez une bonne connaissance des solutions emblématiques du marché et des solutions émergentes telles que :

Oracle, Teradata, Microsoft, IBM
Informatica, Talend, Orchestra Networks
Presto, SemSoft, Atscale, Denodo
Adaptive, Collibra
Tableau Software, QlickView
Entreprise Sentelis

est un cabinet de conseil en Stratégie, Gouvernance et Architecture du système d'information, spécialisé dans sa transformation par la mise en œuvre de plateformes digitales innovantes et industrielles.

Nos clients sont des décideurs des très grandes entreprises tous secteurs d’activité confondus. Nous connaissons une croissance soutenue et une notoriété grandissante grâce à la pertinence de notre vision et la qualité de nos prestations.

Sentelis recrute sur profil ; capacités, qualités, et potentiel d’évolution sont ce que nous privilégions.
Apec.fr - il y a 28 jours
- Continuer pour postuler
Signaler cette offre d'emploi",18/09/2019,Data_architect,Paris,16/10/2019,vjk=4159fbd3ed23d185,vide,cdi
Group Data Architect (H/F),Thales,Vélizy-Villacoublay (78),vide,"Vélizy-Villacoublay (78)
QUI SOMMES-NOUS ?
Sur plus de 30 sites en France, les 1 400 collaborateurs des services partagés du Groupe œuvrent chaque jour pour délivrer en interne des Services, accélérateurs de performance. En mutualisant tout ou partie des grandes fonctions de l’entreprise au sein de centres d’expertises, Thales améliore ainsi sa compétitivité, favorise sa croissance et développe ses talents en faisant des services partagés, une étape clé dans un parcours de carrière.
Le site de Vélizy regroupe les activités des services partagés du groupe, le Learning Hub (centre de formation du Groupe) ainsi que le Géris (société de développement économique local de Thales, www.geris.fr).
L’équipe DSI Groupe, recherche un/une GROUP DATA ARCHITECT (H/F)
Poste basé à Vélizy
QUI ETES-VOUS ?
Vous êtes issu(e) d’une formation Bac +5 université ou école d'ingénieurs ?
Vous avez une expérience professionnelle confirmée avec des Data Managers, et/ou Data Owners et/ou Chief Data Officer ?
Vous possédez une méthodologie d’analyse dirigée par les données ?
Vous savez réaliser des travaux d’architecture ?
Votre expérience en analyse de valeur métier est un plus ?
Vous aimez travailler en équipe ?
Vous avez un bon état d’esprit, le sens de l’initiative et êtes force de proposition ?
Vous possédez un anglais courant avec de bonnes capacités rédactionnelles pour synthétiser ?
CE QUE NOUS POUVONS ACCOMPLIR ENSEMBLE :
Contexte :
Dans le cadre de sa transformation digitale, Thales doit exploiter la donnée interne, avec la gouvernance adéquate, et ce en tant que base d’amélioration et de croissance de l’entreprise.
Elle repose sur une organisation de la donnée appropriée, avec une propriété claire de la donnée, et une carte explicitant comment sont reliés les différents éléments de données. Il est ainsi crucial pour Thales de recruter un Architecte Data pour rejoindre ses équipes.
L’Architecte Data rapportera conjointement au Chief Data Officer et au Chief Enterprise Architect, tout en étant rattaché hiérarchiquement à la DSI Groupe. Il/elle se focalisera sur l’organisation des données internes, permettant l’exploitation à la fois des données internes et externes. En interagissant étroitement avec les organes de Data Governance et Data Analysis, il/elle jouera un rôle crucial pour exploiter les données Thales.
Son/sa mission consistera en deux activités principales:
Maintenir un modèle de données global, garantissant la cohérence de la donnée avec les data owners identifiés
Supporter le Group Data Manager pour construire le modèle haut niveau des objets métiers de Thales: hiérarchie des données, applications de référence et préparation de la validation par les parties prenantes clés
Formaliser le modèle de données et le modèle d’objets métier, en se concentrant sur leur corrélation
Définir comment les données devraient être organisées au sein du Datalake commun en complément des ilôts de données locaux (données réglementaires pays), et aligné avec le modèle haut niveau
Supporter les cas d’usage d’analyse de données
Définir les lignes directes d’architecture en s’appuyant sur les fonctionnalités core data (capacité de stockage de données, gestion des accès, etc.)
Ajuster le modèle de données global en s’appuyant sur ces cas d’usage
Les réalisations de l’Architecte Data Architect se baseront sur les éléments fournis par les Fonctions Thales (Finance, Ingénierie, Industrie, …), des métiers (Global Business Units) et de l’Architecture d’Entreprise.
L’Architecte Data interagira avec le Group Chief Data Officer et son organisation (GBU Data Officers et les Data Managers), pour permettre une gouvernance efficace, pour garantir la qualité des données, aussi bien à un niveau local qu’à un niveau groupe.
Il/elle intéragira aussi avec les interlocuteurs IS/IT pour assurer la cohérence du modèle de données avec les applications et avec les Data analysts pour assurer l’applicabilité du modèle.
Innovation, passion, ambition : rejoignez Thales et créez le monde de demain, dès aujourd’hui.
WebEngineering - il y a 7 jours
- Continuer pour postuler
Signaler cette offre d'emploi",09/10/2019,Data_architect,Paris,16/10/2019,vjk=81c47e087ee49c68&advn=8900732967398748,vide,vide
Senior Data Architect (H/F) - CDI Paris,Kapten,Paris (75),vide,"Paris (75)
La team data recrute !
Au sein d'un pôle data composé d'une vingtaine de personnes, l’équipe Data Engineering est en charge de l’infrastructure data de Kapten et développe une plateforme à disposition des équipes data analysts et scientists mais aussi des différents métiers.
Cette plateforme se compose d’un datawarehouse en PostgreSQL, d’un datalake chez Google Cloud Platform (GCP) basé sur BigQuery et Airflow, d’une streaming platform basée sur Beam.
Rattaché(e) au Data engineer manager, vos missions seront les suivantes :
Vous serez amené(e) à encadrer techniquement et à apporter votre expertise sur des sujets data à l’équipe data engineering mais aussi à tous les métiers de la donnée ;
Vous apporterez vos bonnes pratiques en terme de développement et d’architecture ;
Vous concevrez des parties importantes de l’architecture de données de Kapten ;
Vous participez à la construction et à l’exploitation de la plateforme de données (streaming + batch) ;
Vous travaillerez avec les différents stakeholder (data, production, métier, produit) ;
Vos travaux auront un impact direct et rapide sur l’usage de la donnée à Kapten et sur la productivité de l’équipe data engineering. Vous travaillerez dans un environnement agile qui valorise autant la qualité que la capacité à livrer.
Requirements
Issu(e) d'un Bac+4/5 minimum d'école d'ingénieur ou équivalent, vous justifiez d'une expérience de 10 ans minimum
Outils techniques :
Python et Java, SQL
Architecture cloud (Google Cloud Platform)
Airflow
TDD, Scrum
Outils DevOps (Ansible, Terraform, Docker, Kubernetes)
Notre process:
1. Entretien téléphonique RH (20 minutes)
2. Entretien avec le Lead Data Engineer et la chargée de recrutement (1 heure)
3. Test technique (@home) (3-5 heures)
4. Entretien technique avec le Lead data engineer et un data engineer de l'équipe (1 heure)
5. Entretien avec le Head of data puis le CTO (30 minutes)
6. Offre !
Benefits
Notre philosophie au travail :
Un esprit sain dans un corps sain : panier de fruits, thé et café offert, cours de yoga, douches pour les sportifs
Un environnement de travail agréable : bureaux neufs avec une vue à 360° de La Défense au Sacré-Cœur, jeux vidéo, ping-pong, cafétéria...
… qui s’adapte à vos besoins : ordinateur au choix
Un désamour assumé du métro : 100 euros de crédits Kapten par mois
Nos références :
Découvrez les avis Glassdoor de vos futurs collaborateurs ici
Suivez notre actualité sur notre page LinkedIn
Rendez-vous dans les coulisses de Kapten sur notre page Welcome to the jungle ou sur notre chaîne Youtube
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Data_architect,Paris,16/10/2019,vjk=203297cc680a6575,senior,vide
Data Architect (Banking) F/H,AIYO GROUP,Puteaux (92),vide,"Puteaux (92)
CDI
Votre mission:
Nous recherchons des gestionnaire expérimentés spécialisés dans l

'Architecture de Données

pour le compte d’établissements bancaires:
Modélisation du systèmes informatiques

L'élaboration de modèle de données robuste et pragmatique

La définition, l'élaboration et la promotion de stratégies d'architecture de données

Créer et maintenir des productions de rapports

Réviser, tenir à jour et promouvoir les librairies de données, la gouvernance, la lignée et le cycle de vie
Profil recherché Profil recherché

Au moins 5 ans d'expérience dans des projets de stockage de données bancaires

De formation bac +4/5 (école de commerce, ingénieur ou universitaire)

Maîtrise de l'architecture des bases de données

Maîtrise de la modélisation des données

Expérience des outils de modélisation de données

Expérience de travail sur des projets de données complexes et de grande envergure
Entreprise Fondée en 2016 par deux professionnels de la Finance, AiYO est spécialisée dans l’intervention opérationnelle à destination des Institutions Financières.

Notre Culture:
Adaptabilité et curiosité sont les valeurs fondamentales d’AiYO. Notre équipe d’experts les décline au quotidien afin de garantir la satisfaction de ses clients.

Notre Forces:
La principale force d’AiYO réside dans la diversité du réseau de clients prestigieux et d’experts, entretenu depuis de nombreuses années dans le domaine des marchés de capitaux.

Website: https://aiyo.fr/
Apec.fr - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Data_architect,Paris,16/10/2019,vjk=40cb39170d15a1fa,vide,cdi
Data Architect – IT France (H/F),L'Oreal,Paris (75),vide,"Paris (75)
Data Architect – IT France
Au sein de l’IT France, le domaine Data & BI a pour mission de déployer des solutions BI, Analytics et Big Data, en répondant à la fois aux besoins et enjeux du business France, mais également en proposant des solutions innovantes alignées avec l’ensemble des choix technologiques du groupe.
Le domaine Data & BI est organisé en trois pôles d’activités :
Data Intelligence : implémentation de solutions BI de flux de données structurés (entrepôts de données) et de Reporting opérationnels et décisionnels intégrés
Data Visualization : implémentation de solutions de Reporting avancés, en mode agile, basées sur différents types de sources d’information (entrepôt, plateformes, fichiers, …)
Data Management : gestion des plateformes de données, flux d’intégration, d’export et process d’analyse et de calculs.
Au sein de l’IT France et du domaine Data & BI, vous prendrez la responsabilité du pôle « Data Management » avec comme rôle principal :
De dresser et maintenir la cartographie applicative des flux de données gérés à l’IT France
De définir les normes, méthodologies et bonnes pratiques autour des sujets d’architecture applicative, modélisation, développement, gestion de la donnée et usages
D’être garant de la gestion du code utilisé sur les plateformes, de sa qualité, et d’être responsable de son déploiement
De se tenir au courant et d’assurer la compliance avec les choix technologiques du Groupe sur les plateformes Data
D’être l’interlocuteur privilégié et incontournable des projets Data Business France
D’assurer le contrôle qualité des projets Data Business France tout au long de leur implémentation
De suivre son activité en autonomie et remonter régulièrement les avancées à sa hiérarchie
D’avoir une vision claire sur les optimisations architecturales possibles (roadmap data) et être force de proposition
Missions :
En tant que Data Architect au sein de l’IT France et du domaine Data & BI, vous participerez aux différents projets Data sur différentes phases :
Etre présent en amont lors des initiatives et projets Data Business France
Accompagner le Business dans la réalisation de leur projet (respect des bonnes pratiques, choix technologiques des plateformes et outils, …), piloter la conception technique et architecturale.
Piloter les Design Authority des sujets Data qui ont pour vocation à être industrialisées et gérés à l’IT
Assurer l’industrialisation des projets Data validés (gestion du code et de sa qualité, automatisation des processus) et la montée en charge des applications
Assurer la maintenance des plateformes Data (gestion de la performance, monitoring, optimisations)
Piloter les demandes d’évolutions des applications et des plateformes Data, en respectant les process utilisés par le domaine Data & BI
Vous assurez également de façon récurrente les activités suivantes :
Définir et maintenir la cartographie applicative de l’IT France, et des flux de données
Connaitre les types de données gérés par chaque application afin d’être le « guide » nécessaire au Business pour identifier la bonne source d’information requise (Data Stewart)
Savoir identifier les optimisations de flux à réaliser (mutualisation des plateformes, applications hors du chemin critique, unicité de l’information)
Exercer un rôle de conseil et de contrôle qualité sur les architectures projets (Respect des normes, standards et bonnes pratiques)
Assurer la veille technologique ; Piloter la relation avec les éditeurs
Vous devrez également travailler en étroite collaboration avec :
Votre hiérarchie directe (responsable de domaine et DSI), afin de donner une vision claire et organisée du pôle d’activité. Vous devrez intégrer votre suivi dans les process du domaine en place, par le suivi de la charge, de la capacité, du respect des échéances. Vous devrez également réaliser vos points de suivi réguliers.
Le Groupe et les initiatives ou projets en cours. Il est indispensable de se tenir continuellement informé de l’avancé des choix technologiques et mise en place des plateformes.
Profil:
Formation :
Ingénieur ou équivalent universitaire avec une spécialisation en informatique.
Expérience :
Expérience professionnelle représentative dans le domaine de la Data & BI, et surtout d’au moins 5 ans dans le monde du Data Management, avec gestion d’architecture applicative, garantissant ainsi un niveau d'autonomie suffisant en tant que Data Architect.
Compétences techniques :
Expérience concrète d’au minimum 5 ans dans la gouvernance de plateformes Data et applications associées
Bonnes connaissances des langages SQL, NoSQL, Python, Hadoop, Spark, Kafka
Bonne connaissances en clustering et optimisation des performances du serveur
Très bonnes connaissances des écosystèmes Cloud et notamment des solutions Google (Compute Engine, Cloud Storage, Big Query, API Analytics)
Très bonne connaissance des solutions d’orchestration et de montée en charge des clusters de serveurs (Docker, Kubernetes).
Bonne connaissance des méthodologies DevOps
Compétences en gestion de projets :
Formé au travail en phases, avec livrables, et suivis ; gestion des risques ; sens des priorités et des enjeux
Capacité à analyser les exigences fonctionnelles et à les formaliser en solutions techniques
Aisance relationnelle, sens du contact, de la communication orale, sensibilité dans les relations personnelles
Autonomie au quotidien et proactivité sur les actions de pilotage à mener (mise en place de points de suivis, de KPI), afin d’assurer une vision claire sur son périmètre
Compétences comportementales :
Flexibilité et ouverture d'esprit
Capacité d’écoute et de compréhension des enjeux business : diplomatie, relationnel
Qualités rédactionnelles tant en français qu’en anglais ; esprit de synthèse, bonne communication
Capacité à piloter et challenger des prestataires extérieurs
Curieux des innovations technologiques.
Poste basé à Levallois.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Data_architect,Paris,16/10/2019,vjk=9968165c2ba934b5,vide,vide
Administrateur de Base de Données Pharmacovigilance / Global...,Groupe FSC,Villepinte (93),vide,"Villepinte (93)
Client
Le Laboratoire Pharmaceutique pour lequel nous recrutons est le spécialiste mondial des produits de contraste et solutions pour l'imagerie diagnostique et interventionnelle.
Aujourd'hui Groupe international avec près de 30 filiales et un large réseau de distributeurs, il sert ainsi les centres d'imagerie hospitaliers ou privés dans plus de 80 pays.
Poste
Nous recherchons un Global PV/IT Manager pour rejoindre l'équipe Global Vigilance & Medical Information.
Vous reportez au PV Systems & Process Manager et managez un Attaché Qualification & Validation de la base de données.

A. Mission :

Le Global PV / IT Manager est Responsable de l'administration et de l'évolution de la base de données internationale PV et des outils informatiques associés, en ligne avec les évolutions des réglementations de Vigilance (PV et matériovigilance).

B. Responsabilités :
Outils informatiques Vigilance :

Assurer l'administration fonctionnelle de la base de données internationale de PV, gérer l'outil, son interface et son développement : création des produits / des études PV / des accès à la base, suppression de cas, maintenance des codelists
Piloter les projets liés à la base PV (logiciels, interfaces), et notamment la montée de version en E2B(R3)
Mettre à jour les dictionnaires PV (MedDRA, WHO Drug, JDM) dans la base interne
Maintenir à jour le tableau de diffusion des cas dans les pays
Assurer et optimiser l'intégrité de la base, le suivi des demandes de changement et la traçabilité des changements
Change Control : Mettre en place et optimiser les outils et processus de contrôle qualité et validation de la base après changement
Assurer le plan de reprise et la continuité de service des activités PV après tout changement
Piloter les tests lors de la validation du système
Rédiger les procédures et instructions de maintenance de la base
Assurer la maintenance du manuel d'Utilisateur de la base de données PV
Développer et valider des requêtes Business Objects pour l'élaboration de rapports périodiques ou des questions ad hoc
Contrôler et suivre les échanges électroniques des données avec les autorités de Santé
Eudravigilance Deputy : Gérer les enregistrements des utilisateurs de la base et mettre à jour le profil Entreprise dans Eudravigilance
Assurer la veille technologique et réglementaire en Vigilance IT.

Management :

Manager et développer l'Attaché Qualification & Validation de la base de données
Assurer la formation et le support Utilisateurs au siège et dans les filiales connectées (EU, US, Japon).

Profil
Formation :

Universitaire / DU de Méthodes de gestion de bases de données en PV
ou Ingénieur IT + master Vigilance et sécurité sanitaire (VSS).

Minimum 5 ans d'expérience en tant qu'Administrateur de base de données internationale de Pharmacovigilance / International PV Database Administrator, au sein d'un siège global ou EMEA d'une industrie de pharmacie éthique ou générique.

Compétences requises :
Expertise des bases de données internationales PV (ARISg, Argus, Safety-easy,..)
Maîtrise des dictionnaires PV (MedDRA / WHO Drug)

Expérience des outils d'extraction des données (Business Objects / SQL)
Connaissance de l'environnement pharmaceutique réglementaire PV en EMEA
Connaissance des plateformes d'échange électronique des données PV avec les autorités de santé
Anglais et français : écrit & oral opérationnels.

Compétences favorables :
Connaissance de l'environnement pharmaceutique réglementaire PV aux USA et Japon
Connaissance en statistiques
Gestion de projet.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Data_architect,Paris,16/10/2019,vjk=f0dfd841b35e5805,vide,vide
Data Architect - Mobilité,Sept Lieues,Paris (75),60 000 € - 80 000 € par an,"Paris (75)
CDI
60 000 € - 80 000 € par an
Entreprise dans le secteur de la mobilité, qui développe des solutions innovantes.
LE POSTE / LES MISSIONS
Vous rejoindrez le pôle data, constitué d'une vingtaine de personnes (data engineers / data scientists).

Vous travaillerez en mode agile et interviendrez sur des aspects techniques relatifs à l'architecture big data.

Quelques exemples:
Recueillir les besoins métiers
S'assurer de la qualité des livrables et de la tenue des deadlines
Définir et mettre en place l'architecture technique
S'assurer de la performance de l'architecture et l'optimisation de ses coûts
Concevoir des solutions cloud pour les infrastructures en place
Faire de la veille technologique

Technos: Cloud Azure, Scala, Kafka, Docker, Kubernetes, etc.
PROFIL RECHERCHÉ
Formation d'Ingénieur Bac+5
Expérience sur un poste similaire
Expérience avec les technologies Big Data
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Data_architect,Paris,16/10/2019,vjk=f56f9eee7297d961,vide,cdi
DATA ARCHITECT,Harnham,Paris (75),70 000 € - 80 000 € par an,"Paris (75)
CDI
70 000 € - 80 000 € par an
Data Architect
Paris, France
70000 - 80000
Dans le cadre de son développement, une entreprise spécialisé dans le conseil des système d'information créer aujourd'hui un pôle Big Data qui aura pour but de fournir a ses divers partenaires une expertise dans ce domaine passionnant et challengeant. Cette société de plus de 10 ans se spécialise dans l'industrie de la finance. Le poste ouvert est un poste d'Expert Big Data.


LE POSTE:
Vous serez en premier lieux un consultant architecte Big Data (80% du travail)
vous aurez des missions spécifiques au développement d'architectures Big Data
En interne, vous prendrez le rôle de leader et vous construirez autour de vous une équipe afin de définir les besoins Big Data de l'entreprise et ensuite implémenter les solutions (20% du travail)
Représentation de la société (conférences et meetups), et développement du département Big data (recrutements, coaching)
Plus généralement, vous définirez et construirez des plateformes Big Data (POC, et conduite de projets)
Environnement technologique: Écosystème hadoop, Base de Donnée NoSQL, programmation orienté objet
VOTRE PROFIL:
Bac+5 dans les domaines IT, Statistiques, Mathématiques, Computer Science, ou similaire
Expérience du traitement de grande quantité de donnée, et des technologies telles que MapReduce, Hadoop, HBase, Hive, et NoSQL
Expérience de plus de 5 ans
Expérience en management est un plus
Anglais souhaité
POUR POSTULER:
Merci de me faire part de votre CV à jour et je vous recontacterai au plus vite.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Data_architect,Paris,16/10/2019,vjk=5096a2e87a16a542,vide,cdi
Data Architecte – @PwC Neuilly sur Seine – CDI – H/F,PwC,Neuilly-sur-Seine (92),vide,"Neuilly-sur-Seine (92)
Line of Service
Assurance
Industry/Sector
Not Applicable
Specialism
Risk Architecture
Management Level
Manager
Job Description & Summary
Au sein de l’équipe Data & Analytics de PwC France, vous apportez votre connaissance sur le volet des nouvelles architectures et technologies. Vous accompagnerez nos clients dans la préconisation de d’architectures Data (& SI) ainsi que dans la mise en œuvre.

Votre activité de conseil sera complétée par une activité interne de définition, de conception et de monitoring des plateformes applicatives (Smart & Big Data, et Intelligence Artificielle) afin d’aider les consultants et data scientist à répondre aux problématiques d'audit, de data visualisation et de reporting chez une variété de clients grands comptes.
Ce que vous pouvez attendre de la mission :
Contribuer à la définition et au développement de l’offre Architecture & Technologies de PwC France essentiellement sur des sujets « Data Intelligence » en collaboration avec les autres architectes de l’équipe Data et la DSI
Porter et intervenir sur les missions de conseil en Architecture et Technologies auprès de nos clients
Identifier et suivre les besoins en données et les indicateurs de performance clés, effectuer et documenter l’analyse des écarts sur les attentes clients.
Réaliser de la veille technologique afin d'identifier les meilleures solutions d'intégration des données externes (publiques, open data, données client privées) tout en maintenant des conditions optimales de scalabilité et de sécurité des architectures de l’équipe Data
Faire respecter sur tous les projets client interne comme externe les prérequis techniques et sécuritaires requises au RSSI et au CISO
Formaliser et animer des formations techniques sur les technologies liées à la Data (sur l’architecture, les modèles de données, la gouvernance, les normes et les bonnes pratiques) dans le cadre de la Data Academy / Data Foundation
Vous bénéficiez de notre engagement à investir dans votre développement professionnel.
Ce que nous attendons de vous :
Formation Bac+5 minimum en informatique avec au moins 3 ans d’expérience professionnelle réussie
Connaissances l’architecture logicielle de systèmes complexes : Cloud (Amazon, Azure, Oracle, Google), Big Data, IoT
Aisance pour les activités du métier de conseil : bon relationnel, écoute, engagement client, curieux, rigueur et force de proposition en interne ou auprès de nos clients
Anglais courant
Compétences souhaitées :
Modélisation de bases de données relationnelles, non relationnelles (SQL + NoSQL) et multidimensionnelles pour répondre aux différents usages métiers selon les besoins utilisateurs
Connaissance en conception de structure d’entrepôt de données de type Datawarehouse, Datamart
Connaissances en administration & architecture de base de données (SQL Server, Oracle, MySQL, MariaDB, MongoDB, PostgreSQL)
Connaissances des patterns d’architecture Big Data et streaming data (architecture Lambda, Kappa)
Expérience en Data Visualisation : Tableau, Power BI, SSRS, Qlik, SAP BW
Maîtrise des technologies de Scripting Shell/PowerShell et connaissance en langages de programmation (Python ou Java)
Maîtrise des bonnes pratiques et connaissances réseau et sécurité (proxy, SSL, SSO)
Expériences souhaitées :
Architecture de solutions d’intégration de données impliquant le Big Data et Hadoop (Spark, Storm, Kafka)
Expérience démontrée en matière d’intégration de données, de la qualité des données et d’autres solutions liées à ETL (Informatica, Alteryx, SSIS, Talend)
Maitrise de la cartographie des systèmes d’information
Connaissance des solutions d’architecture avec des EAI (BizTalk, Talend, Tibco)
Compréhension des méthodes de conception des applications en réponse aux besoins utilisateurs sur la base de patterns composables, auditables et scalables: REST, CQRS, Event Sourcing, Domain Driven Design...
Connaissance des outils d'indexation et de recherche de l'information (Elasticsearch ou Solr) et des problématiques de data discovery
Mots-clés : Architecture (On premise, Cloud) Data & Analytics, Big Data, IoT, SAP, Conseil, Big Four, Shell, PowerShell, Python, Putty, FTPS, SSO (SAML), reverse proxy, puppet/ansible/etc...,
Education (if blank, degree and/or field of study not specified)
Degrees/Field of Study required:
Degrees/Field of Study preferred:
Certifications (if blank, certifications not specified)
Desired Languages (If blank, desired languages not specified)
Travel Requirements
Up to 20%
Available for Work Visa Sponsorship?
Yes
Government Clearance Required?
No
Job Posting End Date
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Data_architect,Paris,16/10/2019,vjk=402ad250741bca07,vide,vide
