Titre,Nom_Entreprise,Adresse,Salaire,Descriptif_du_poste,Date_de_publication,métier_sc,loc_sc,Date_sc,Identifiant,Experiences,contrat
Ingénieur Logiciel - Tests de Charge - H/F,Ivalua,Massy (91),vide,"Massy (91)
Né en 2000, Ivalua est aujourd'hui le principal fournisseur de solutions cloud de gestion des achats et est reconnu par les analystes comme un leader du marché mondial.

Avec un produit solide et une équipe dynamique, Ivalua est en plein essor. Pour soutenir sa croissance exceptionnelle et atteindre ses objectifs, Ivalua s'appuie sur des équipes d'experts techniques.

Rattaché à l'équipe Architecture Technique au sein de la R&D, vous développez une expertise dans le domaine de l'automatisation des tests et plus particulièrement dans les tests de charge.

Vos principales responsabilités:
Chapeauter les tests de charge demandés par les équipes Professional Services et Support Client pour les projets clients en cours;
Maintenir le référentiel de tests du standard;
Aider à maintenir et faire évoluer le framework de tests existants;
Remonter les besoins en automatisation des tâches et en développement d'outils.
Votre profil:
BAC+3 à BAC+5 souhaité.
Vous avez déjà utilisé un ou plusieurs outils de tests de charge : VS Enterprise, LoadRunner, NeoLoad, etc...
Votre anglais est courant,
Vous avez un esprit d'analyse et de synthèse,
Vous apprehendez les environnements complexes avec rigueur et curiosité,
Vous faites preuve d'aisance relationnelle : vous avez le sens du client et l'esprit d'équipe,
Vos qualités rédactionnelles sont démontrées,
Vous êtes intéressé par les nouvelles technologies et les problématiques techniques et fonctionnelles
Poste ouvert à un jeune diplômé.

Pour mener à bien vos missions, nous vous proposons un environnement stimulant fondé sur l'autonomie et la responsabilité, une ambiance conviviale et dynamique.

Poste basé à Orsay (91) puis Massy (91)
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",18/09/2019,software_engineer,Paris,18/10/2019,vjk=5f0a7dd58ef99def,vide,vide
Ingénieur logiciel Linux embarqué H/F,SEFI,Massy (91),vide,"Massy (91)
Le Réseau DEF est un ensemble d’entreprises expertes fournissant des solutions de détection et de protection contre l’incendie. Le Réseau DEF (2100 personnes) est un acteur international dans ce domaine depuis 60 ans.
SEFI, principale société industrielle du Réseau (14M€ de CA en 2018) a pour mission de concevoir, développer industrialiser et fabriquer les systèmes de détection incendie pour la sécurité des personnes et dans biens au sein des bâtiments accueillant du public.
Parmi les services pluridisciplinaires du Labo R&D (30 personnes) : la cellule Logiciel dont la mission est de développer des technologies innovantes dans le temps réel, les réseaux de communication et l’ergonomie des interfaces.
Afin d'accompagner notre croissance : veuillez nous rejoindre ! www.sefi.net
Mission :
Intégré(e) à l’équipe de développement logiciel organisé en méthode Agile, vous êtes amené(e) à spécifier, développer sur microcontrôleur/microprocesseur intégrer et tester de nouvelles fonctionnalités répondant aux contraintes systèmes et normatives.
Votre expérience vous permettra d’être ingénieur leader sur des projets.
Environnement technique :
Temps réel embarqué sur ARM
Architectures multitâches Linux
Langage C / C++
Framework Qt
Scripting Python, Bash, Perl
Liaisons / réseaux RS232, RS485, Ethernet, TCP / IP
Socket, Sqlite
SVN, Redmine, TBreq (Requirement Traceability), Enterprise Architect (UML),
Profil
Ingénieur logiciel temps réel informatique industrielle / embarqué avec expérience significative en développement applicatif Linux
Très bonne maîtrise du langage C avec respect de norme de codage et des contraintes du développement embarqué (programmation temps réel, multitâches et sur microcontrôleur)
Maîtrise des outils et environnements de développement d’applications embarquées sous Linux (Eclipse, gcc, gdb)
Connaissances en QT seraient un plus
Capacité et esprit d’automatisation de tâches par scripts
Bonne capacité de modélisation et de rédaction de spécifications, conceptions et de tests
Anglais niveau B2 ou supérieur
Vous êtes de nature rigoureuse, organisée et avez l’esprit de synthèse
Et surtout un bon relationnel pour intégrer notre équipe jeune et dynamique !
Type d'emploi : Temps plein
Expérience:
ingénieur temps réel embarqué h/f ou similaire: 2 ans (Requis)
il y a 30+ jours
Signaler cette offre d'emploi",18/09/2019,software_engineer,Paris,18/10/2019,vjk=1afe2efc9dd0cc3e,vide,vide
Software Engineer Java / SOA (F/H),AXA FRANCE,Nanterre (92),vide,"Nanterre (92)
Temps plein, CDI
Vous serez un membre essentiel d’une Tribu en mode « Feature Team », une équipe Agile, pluridisciplinaire, pouvant développer en toute autonomie un produit apportant rapidement de la valeur à nos clients (internes ou externes).

En tant que Software Engineer EIP, vous allez :

Construire des solutions d’intégration :
Participer à la conception technique des solutions jusqu'à leur mise en production et leur maintien en conditions opérationnelles sur nos cibles Cloud (PaaS, IaaS)
Concevoir les services API à forte valeur ajoutée métier, avec votre équipe tout en :
Utilisant la plateforme SOA d’AXA (Enterprise Integration Plateform)
Respectant les patterns co-construits avec les équipes d'architecture
Profiter de l'environnement pluridisciplinaire de votre tribu pour apprendre de nouvelles compétences

Contribuer à la qualité et l’innovation des solutions en intégrant nos COP (Community of Practices) :
Respecter nos bonnes pratiques et être force de proposition pour les renforcer (tests d'intégration, atelier 3 amigos, maitrise de la dette technique, ...)
Incuber vos nouvelles idées avec la communauté et produire des assets transverses utiles au-delà de vos tribus
Être supporteur de l'offre EIP et promouvoir les patterns et bonnes pratiques d'intégration

Cultiver et renforcer vos compétences d’ingénierie :
Profiter d’un cadre favorisant la veille technologique (BBL, conférences)
Parfaire vos techniques à l’entrainement via les Dojos, le pair programming …
Partager vos savoir-faire aux communautés et étendre votre réseau !

Qualifications
De formation bac + 5 type école d'ingénieurs ou universitaire, vous avez une première significative en développement avec des contributions sur des projets importants.
Compétences techniques clés / métiers
- Avoir une expertise sur du Java
- Des connaissances de OpenAPI Specifications, Swagger, WSDL, SOAP/XML, REST/JSON
- La connaissance des process et outils d’intégration continue (Jenkins ou VSTS) serait un plus
- Capacité à rédiger des documents de synthèse, des guides.
- Curiosité technologique, capacité d'adaptation aux nouveaux frameworks et langages
- Connaître les pratiques de tests et outils (jUnit, Soap-Ui)
- Appétence au software craftsmanship
- Une expérience sur des outils d’intégration type Webmethods, Tibco, Mule ESB serait un vrai plus
Compétences relationnelles
- écoute, capacité à formaliser les besoins, ouverture d'esprit.
- capacité d'adaptation à ses interlocuteurs, savoir communiquer et convaincre
- Sens du partage
- Maîtrise de l'anglais : à minima capable d’assister à une réunion, de consulter et rédiger des documentations.
A propos d'AXA
Aimeriez-vous vous lever chaque jour motivé(e) par une mission inspirante et travailler en équipe pour permettre de protéger les personnes et leurs proches?
Chez AXA nous avons l’ambition de mener la transformation de notre métier. Nous cherchons des personnes talentueuses ayant une expérience diversifiée, qui pensent différemment, et qui veulent faire partie de cette transformation passionnante en challengeant le statu quo et faire d’AXA – marque globale leader et une des sociétés les plus innovantes dans notre secteur – une entreprise encore plus performante et responsable.
Dans un monde en perpétuelle évolution et avec une présence dans 64 pays, nos 165 000 salariés et distributeurs privilégiés anticipent le changement pour offrir des services et solutions adaptés aux besoins actuels et futurs de nos 107 millions de clients.
Leader mondial de l’assurance et de la gestion d’actifs, AXA aide ses 100 millions de clients à traverser les petites et grandes difficultés de la vie et les accompagne dans la sécurisation de leurs projets. Pour aider ses collaborateurs dans leur mission, AXA se donne comme priorité de prendre soin d’eux. Ainsi, en rejoignant AXA France vous travaillerez dans une entreprise responsable, offrant une véritable culture d’expertise, accélérant le développement des compétences de chacun, proposant une rémunération attractive et une évolution régulière. Pour vous, nous réinventons notre métier.
Pourquoi nous rejoindre ?
Nos différences sont nos atouts. Chez AXA en France, ce sont plus de 76 nationalités qui travaillent ensemble, sur des métiers divers et variés. Et c’est ce qui fait notre force ! C’est pourquoi nous cherchons à promouvoir l’égalité et la diversité à tous les niveaux (mixité, handicap, initiatives pour favoriser l’insertion des jeunes, orientation sexuelle etc.…)
Afin d’aider les collaborateurs à concilier leur vie professionnelle et personnelle, nous mettons à leur disposition des congés avantageux à toute étape de de leur vie, le temps partiel, des environnements de travail agile, le télétravail, etc.
L’accompagnement et la protection des uns et des autres est notre quotidien. Cette responsabilité, nous la portons au-delà de notre métier depuis 1991 avec l’association AXA Atout Cœur qui œuvre quotidiennement en faveur des causes sociétales et humanitaires dans les domaines de l'exclusion, de la prévention des risques et de la protection de l'environnement. Les collaborateurs d'AXA peuvent ainsi s’investir, s’ils le souhaitent, dans des activités solidaires sur leur temps de travail ou non. Cet engagement bénévole des collaborateurs d’AXA est l’extension des valeurs auxquelles ils croient au quotidien. C’est l’expression de notre culture d’entreprise.
Victime ou témoin, en cas de discrimination, vous pouvez adresser vos signalements et/ou alertes discrimination à : service.discriminations@axa.fr
AXA - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",18/09/2019,software_engineer,Paris,18/10/2019,vjk=73acc6b52f96d03f,vide,cdi
Software Engineer JAVA EE Sénior (F/H),AXA FRANCE,Nanterre (92),vide,"Nanterre (92)
Temps plein, CDI
La Direction en question a pour vocation de concevoir, construire et maintenir les solutions informatiques destinées aux Réseaux de distribution d’AXA, aux sites publics clients et aux métiers du marketing.
Vous intégrerez des équipes organisées en features teams (dev, tech lead, testeurs, PO), qui utilisent à la fois les méthodologies Agile Scrum et Kanban sur lesquelles vous serez intégralement formé ! Vous évoluerez au sein d’équipes soudées, passionnées par le métier et où votre voix comptera et vos initiatives seront encouragées.
Tous nos projets appliquent les principes du software craftsmanship (TDD, BDD, Code Legacy, Clean Code, Code reviews, automatisation, ...) permettant d'améliorer en continu la qualité des applications.
Rattaché(e) l’équipe de développement front, vous serez amené(e) à travailler soit sur le projet AXA.fr.

Vos principales responsabilités seront les suivantes :
Evolution et maintenance des sites BtoC
Développement/Test unitaire/BDD automatisée.
Analyse et correction des bugs de production.
Packaging.
Gestion d’environnement, manipulation des serveurs web, serveurs d’application
Conception Technique.
Chiffrage sur la base de conceptions fonctionnelles.
Reporting sur l’activité dans un environnement collaboratif
Contribuer à l’innovation AXA via la veille technologique et le développement des synergies entre technologies, méthodes et pratiques.
Les développements sont principalement orientés autour du CMS d’ADOBE ( AEM )

Qualifications
De formation supérieure en informatique, vous justifiez d'une expérience d'au moins 4 ans sur les technologies JAVA JEE avec idéalement une connaissance en front-end, JavaScript / HTML / CSS et une première expérience sur un CMS de type AEM, Magnolia,... serait un plus.
Vous connaissez suffisamment les technologies Open du Web pour être autonome sur vos projets. Vous avez évolué sur des projets avec des pratiques TDD / BDD / code review,...
Vous participez activement à une communauté de développeurs, des évènements de type Hackathon / Startup Weekend, …
Vous êtes passionné(e) de technique et développez vos propres projets personnels.
Vous êtes reconnu(e) pour votre rigueur, aisance relationnelle et esprit d’équipe.
Votre anglais est courant.

A propos d'AXA Aimeriez-vous vous lever chaque jour motivé(e) par une mission inspirante et travailler en équipe pour permettre de protéger les personnes et leurs proches? Chez AXA nous avons l’ambition de mener la transformation de notre métier. Nous cherchons des personnes talentueuses ayant une expérience diversifiée, qui pensent différemment, et qui veulent faire partie de cette transformation passionnante en challengeant le statu quo et faire d’AXA – marque globale leader et une des sociétés les plus innovantes dans notre secteur – une entreprise encore plus performante et responsable. Dans un monde en perpétuelle évolution et avec une présence dans 64 pays, nos 166 000 salariés et distributeurs privilégiés anticipent le changement pour offrir des services et solutions adaptés aux besoins actuels et futurs de nos 103 millions de clients.
Leader mondial de l’assurance et de la gestion d’actifs, AXA aide ses 100 millions de clients à traverser les petites et grandes difficultés de la vie et les accompagne dans la sécurisation de leurs projets. Pour aider ses collaborateurs dans leur mission, AXA se donne comme priorité de prendre soin d’eux. Ainsi, en rejoignant AXA France vous travaillerez dans une entreprise responsable, offrant une véritable culture d’expertise, accélérant le développement des compétences de chacun, proposant une rémunération attractive et une évolution régulière. Pour vous, nous réinventons notre métier.
Au sein d’AXA France, la DSI d’AXA France est l’entité de Conseil et Services, mettant les organisations, les processus et la technologie au service de la performance d’AXA France et de l’excellence du service au client. Elle a vocation à gérer l’ensemble des systèmes d’information d’Axa France, couvrant l’ensemble de ses lignes métiers : Epargne et Prévoyance individuelle, Gestion Collective et Santé, IARD, Distribution, Internet et Markéting, Fonctions Supports et Services Partagés.
La Direction Conseil et Services DIM (Distribution, Internet et Marketing) a pour vocation de concevoir, construire et maintenir les solutions informatiques destinées aux Réseaux de distribution d’AXA, aux sites publics clients et aux métiers du marketing.
Pourquoi nous rejoindre ?
Nous vous offrons de nombreuses perspectives de carrière dans un environnement stimulant. N’hésitez pas à postuler si vous êtes intéressés !
AXA - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",18/09/2019,software_engineer,Paris,18/10/2019,vjk=5ccd9a173ce23e18,vide,cdi
Security Software Engineer,Qonto,Paris (75),vide,"Paris (75)
Our mission is to create the most amazing banking experience for SMEs through technology, elegant design, and an outstanding sense of customer care. At Qonto, we believe that great services come from great thinkers, that’s why we strive to provide an environment that will allow you to feel comfortable and help you excel in your work (read more about our method).

Alexandre and Steve launched Qonto in July 2017, and the team reached great achievements since then:
Market leader for online SME banking in Europe
Outstanding customer satisfaction (App Store | Google Play | TrustPilot)
Recognized as one of the best startups to work at (Wired | LinkedIn)
International investors with a solid fintech experience
And 150+ happy Qontoers helping us building the bank of our dreams (just that!)

Our values:
Ambition | we tackle big problems
Teamwork | we can only create magic by working together
Mastery | we grow and get better every day
Integrity | we care and respect our community

As part of the tech team, you join a crew of experienced engineers working on crafting the best possible user experience and building a highly scalable code base. Our stacks are Ruby and Go for the backend; EmberJS for the frontend; Kotlin and Swift for the mobile. Our tools/stack include Kafka, Kubernetes, ELK, AWS services and all the good stuff you could think of!

As a software security engineer, you will work on keeping Qonto systems and applications bulletproof. You will ensure the security and robustness of systems handling hundreds of thousands of complex requests a day. You will also help keeping innovative new banking features secure for an exponentially growing user base.
️Your responsibilities
Use penetration testing skills and methodology to stress test Qonto's applications and services.
Perform infrastructure, system, code and design reviews to ensure that Qonto's applications are built taking into account security requirements.
Lead the bug bounty programs, analyze reported vulnerabilities and help remediating.
Develop and implement internal tools to automatically track and/or fix security issues and detect security incidents.
Investigate security incidents and perform forensics analysis.
Implement automated tests to assess compliance of apps in regards with security standards.
Educate team through everyday feedback and internal trainings.
Enrich your security expertise and contribute to make Qonto a more and more reputable company in the InfoSec domain.
Your profile
You are passionate about information security.
You have a deep technical knowledge in Web/Mobile application security, system and network security and AWS services.
You are able to recognize application vulnerabilities and exploit them.
You have a strong knowledge of secure coding best practices and OWASP.
You are experienced in developing across any of iOS, Android, Web and Backend Services (Go, Ruby, Java, Python) and are used to work with classical software development tool stack (GitLab, Jenkins).
You know how to investigate security incidents using forensics tools and, if possible, you have reverse engineering capabilities.
You are a curious, well organized and open minded developer.
You are pragmatic and solution-oriented.
You want to build an innovative product to be used by thousands of users.
You have good communication skills and you know how to work with a team.
What you can expect
Join a team of more than 50 highly skilled engineers.
Contribute to the creation of bulletproof banking services used by thousands of clients in 4 different countries.
Take part in creating a scalable Core Banking System that provides stable and secure banking accounts
Work on open source projects to contribute to your stack’s community
Participate and organize numerous events (Meet-ups, Talks, conferences…) to make Qonto’s engineering culture even stronger and recognized around the globe
Perks
You got it: helping you succeed is our #1 priority. We have put together several perks to make your life easier and more will unlock as Qonto grows further

Team
3,200 sqm fully-renovated building near Opera
Monthly team events, and yearly offsite (Barcelona, Sicily… what’s next?)
Free coffee, snacks in the kitchen and a budget allocated to managers for small team events
The latest in Apple’s equipment

Qonto’s benefits
1 day of remote work per week or the possibility to work remotely full time
5 to 10 days off in addition to the legal 25 days
A Qonto Card that you can use as lunch
Access to thousands of gyms and activities for 10-30€ a month, through our partnership with Gymlib
Relocation package and visa sponsorship for international talents (we have 25+ nationalities based in Paris!)
Hiring process
What to expect from our hiring process?
Over the last 2 years, we have iterated on a hiring process to make the experience as delightful as possible. We aim to get to know you and tell you more about what it's like to work with us. You can expect the following:

A 45min video-call with one of our talent acquisition manager to better understand your career plan and answer any of your questions
A 60min interview with your future manager to create a strong alignment on what he’ll expect from you, and tell you more on his way to operate
An exercise to evaluate your hard skills and understand how you see the world
Onsite interviews with future team members to help you project yourself
A final interview with one of our C-level/Founders

Offers usually follow within 48 hours
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",18/09/2019,software_engineer,Paris,18/10/2019,vjk=751839e29c682ccb,vide,vide
Software Engineer (F/M),SoftBank Robotics,Paris (75),vide,"Paris (75)
As a Software Engineer, you will be integrated into the ""Developer Experience"" team at Softbank Robotics. We work with the internally created Robot SDK and our team mission is to develop applications and services for our global market, and provide training and knowledge base material for our partners and external developers. Our primary development platform is Android, but you will need to exercise a range of skills to fulfil this role.
Your missions include:
Creating and maintaining applications and services built for our robot platform
Develop knowledge base material
Write and keep up-to date client specifications
Review and offer improvements to current systems
Provide support to partners and associates
Ensure conformity with industry best practises in regards to development, integration and deployment
Ensure software is well written, testable and maintainable
Remain adaptable in a fast changing environment
Requirements
4+ years working in a professional development environment
Experience in Android is mandatory, but you will need to demonstrate a good level of Object Oriented Programming in general
Experience in Python, Javascript, Swift, Java or C# is a plus
Experience with GIT and version control best practises are a must
You have a keen interest in robotics or emerging technologies
A previous history in either Mobile Development or Video Game Development is appreciated
You must have a good level of written and spoken English
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",18/09/2019,software_engineer,Paris,18/10/2019,vjk=f8c506bbc3d4f8cf,vide,vide
Ingénieur Logiciel Embarqué (H/F),Siemens AG,Châtillon (92),vide,"Châtillon (92)
D’ici 2050, 70% de la population mondiale habitera en ville. Comment garantir l’efficacité et la sécurité du trafic ferroviaire ?
Chez Siemens Mobility, nous développons des automatismes de conduite et des trains dernière génération qui rendent les transports intelligents. Orlyval, Cityval de Rennes, ligne 14 du métro parisien : la mobilité connectée est déjà dans votre vie.
Et si vous releviez le défi de la mobilité connectée avec nous ?
Venez faire preuve d’ingéniosité à nos côtés et donner un nouveau sens à votre carrière !

Vos missions

Vous rejoignez le département logiciel de la direction R&D pour travailler sur nos projets de métros automatisés déployés en France et à l’international.

Vous êtes en charge du développement et la validation logicielle du CBTC sur les équipements bord et sol,

Vous réalisez la spécification logicielle, la conception, le code et les tests des évolutions du logiciel,

Vous respectez la norme 50128 en vigueur et appliquez les processus de développement de l’entreprise,

Vous participez au reporting Agile de votre équipe de développement,

Vous êtes responsable de la maitrise des objectifs QCD de vos développements.

Vos atouts pour réussir

De formation Ingénieur, vous justifiez d’au moins deux ans d’expérience dans le développement logiciel embarqué,
Des compétences en ADA et méthode formelle (B) sont un plus.
Votre anglais est courant.

Pourquoi nous rejoindre

Rejoindre Mobility, c’est d’abord s’engager dans un projet d’avenir, dessiner l’industrie de demain grâce à des technologies de pointe et un objectif d’innovation constant.
C’est pour vous l’occasion de jouer un rôle clé dans ce développement ; c’est pourquoi Mobility propose un parcours de carrière diversifié, permettant de vous positionner en tant qu’expert-métier & de faire de vous les managers de demain.
Pour en savoir plus sur la division Mobility : http://www.siemens.fr/youtube-mobility
Besoin d’aide pour postuler ?
Responsable du recrutement : Claire d’Avout
Retrouvez-nous sur la page Facebook Siemens France Emploi et Carrière pour suivre l'actualité RH et rejoignez la communauté Siemens.

Job ID: 100470
Organization: Mobility
Company: Siemens Mobility SAS
Experience Level: Mid-level Professional
Job Type: Full-time
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",18/09/2019,software_engineer,Paris,18/10/2019,vjk=9cc4370cda7da2f7,vide,vide
Ingénieur logiciel LIBS H/F,CELAD,Hauts-de-Seine,vide,"Hauts-de-Seine
Freelance / Indépendant
Pour un client dans le secteur des objets connectés, nous recherchons un Ingénieur logiciel qui aura pour objectif de contribuer à la réalisation de bibliothèques en C++ destinées aux applications.
Votre rôle :
– Développer et tester les fonctionnalités,
– Estimer, communiquer et respecter le temps de développement des fonctionnalités et correctifs,
– Documenter les différentes fonctionnalités,
Suivre les pratiques, processus et standards de développement interne
Pré-requis, qualification et responsabilités
De Formation BAC+5, vous justifiez de 2 ans minimum dans le développement C++.
Compétences recherchées :
– Connaissance Java Android, Swift/Objective,
– Connaissance de Kotlin,
– Maîtrise d’Android Studio
– Interfacer le code Java Android, Swift/Objective-C avec le code C/C++
– Débugger du code C/C++, Java, Swift, Objective-C
– Connaissance de l’environnement d’intégration continue (Jenkins)
– Connaissance de frameworks de tests unitaires C++
Proactivité, esprit d’équipe, bon relationnel sont nécessaires pour mener à bien le projet.
Postuler à cette offre
Email de contact : sandra.fernandes@celad.com
Référence à rappeler : P.32.93.08.2019
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",18/09/2019,software_engineer,Paris,18/10/2019,vjk=31bf9686ee1f4967,vide,freelance
Ingénieur logiciel embarqué (H/F),Parrot,Paris (75),vide,"Paris (75)
CDI
Vous avez toujours rêvé d'intégrer un groupe agile ? en voilà un, et pas des moindres ! Les projets de Parrot sont innovants, très techniques, difficiles à réaliser et en un temps record. C'est ça la beauté d'un esprit startup !

Nous avons l'ambition, vous n'avez pas froid aux yeux, rejoignez-nous !

Fondée en 1994 par Henri Seydoux, Parrot conçoit, développe et commercialise des produits sans fil de haute technologie à destination du grand public et des grands comptes. L'entreprise s'appuie sur une expertise technologique commune et son développement se concentre aujourd'hui sur les drones civils avec des quadricoptères de loisirs et des solutions destinées aux marchés professionnels.

Intégré à une équipe de développement logiciel, vous serez en charge de la conception du firmware embarqué sur un drone. De l'acquisition temps-réel de capteurs aux fonctions avancées de vol autonome, en passant par l'acquisition, la stabilisation et la transmission par des algorithmes innovants de flux video haute définition, vous serez confrontés à des technologies de pointe et des défis passionnants à relever.

MISSIONS

Vos missions seront les suivantes :

Conception, implémentation et test de fonctions embarquées sur un drone en fonction de la spécification du produit et de ses contraintes
Intégration de composants et briques technologiques en étroite collaboration avec les équipes R&D d'automatique, de qualité image, etc.
Participation active au processus d'intégration continue du logiciel embarqué
Suivi des bugs et indices de qualité du logiciel

RESPONSABILITES/OBJECTIFS

Vous serez en charge du développement et de la maintenance du logiciel embarqué sur nos drones. Ce logiciel devra être livré et testé dans les délais prévus. Il devra offrir le niveau attendu de performance, fiabilité et qualité.

CE QUE NOUS RECHERCHONS

Issue d'une formation d'ingénieur Bac + 5, vous avez une expérience d’au minimum 2 années dans le développement logiciel.

Les techniques suivantes sont votre quotidien :

Essentielles :
Très bonne maîtrise du langage C.
Très bonne connaissance du développement sur un environnement Linux embarqué.

Utiles :
Langage C++
Git,
Protocoles et bus de communication I2C
SPI
Video sensor
V4L2

Rigueur, Autonomie, Curiosité intellectuelle, Travail en équipe
Vous avez une bonne capacité d’analyse et un bon sens du relationnel, une aptitude au travail collaboratif et vous savez gérer des priorités et veiller au respect de délais. On vous reconnait un un bon esprit d’initiative et une autonomie dans vos actions. Vous êtes curieux et extrêmement rigoureux et organisé, ainsi qu’un esprit agile face aux changement.

La maîtrise de l'anglais est souhaitable pour le poste (échanges réguliers en anglais à l'écrit et l'oral)

Contract
Permanent contract
Work time
Full time
Starting date
As soon as possible
Location
174 Quai de Jemmapes, 75010 Paris
Share this job offer
See all our job offers
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",18/09/2019,software_engineer,Paris,18/10/2019,vjk=d24d37a70552d782,vide,cdi
[Startup/ Editeur IA] Senior software engineer H/F,Up Sourcing,Paris (75),vide,"Paris (75)
CDI
INFORMATIONS
PRESENTATION DE LA SOCIETE
Startup proposant une intelligence artificielle à destination des commerciaux dans le secteur de l’automobile.
Rejoignez une équipe de 10 personnes pour développer un assistant virtuel.

VOS MISSIONS
Conception et développement de l’outil
Choix de l’architecture et des technologies
Rôle de DevOps : AWS
Recrutement de futurs développeurs
Stack Technique : Python, Rest API avec Flask, Elasticsearch, React, Jira…

LES + DU POSTE
Futur Tech Lead de l’équipe
Être l’un des premiers de l’équipe technique : fortes responsabilités
De bonnes pratiques sont de rigueurs: TDD, BDD, pair programming, revue de code, déploiement serverless…
Travailler sur une solution fromscratch
VOTRE PROFIL
Vous justifiez d’une expérience significative en développement Python
Une expérience de 2 ans en développement d’API
Anglais écrit et oral important

VOUS VOUS RECONNAISSEZ ? ALORS CE POSTE EST FAIT POUR VOUS !

Informations
Catégories Backend
Type : CDI
Niveau : Lead
Date de publication
Il y a 3 mois
Skills:
Python
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",18/09/2019,software_engineer,Paris,18/10/2019,vjk=38d1060d2b721099,senior,cdi
Ingénieur Logiciel embarqué - Robotique,Sept Lieues,Colombes (92),37 000 € - 50 000 € par an,"Colombes (92)
37 000 € - 50 000 € par an
Jeune Start up qui utilise la robotique pour développer une offre de service grand public.
LE POSTE / LES MISSIONS
Au sein de l'équipe, vos missions seront :

Prendre en charge la partie Logiciel embarqué bas niveau (Firmware)
Reprendre les sujets et repartir de quasi feuille blanche
Echanger avec les autres personnes de l'équipe, pour toujours garder une vision système
PROFIL RECHERCHÉ
De formation Ingénieur ou équivalant bac+5.
2 ans d'expérience minimum.

Au moins une première expérience en Logiciel embarqué (tout le cycle en V), bas niveau
Maîtrise langage C/C++, Python (au choix)
Expérience en Linux embarqué ou ROS
Expérience avec le bus CAN
Autonomie
Envie de participer à une aventure Start up jeune
Anglais courant

Les + :
Expérience en robotique
Connaissances ou bonne compréhension de la partie Hardware
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",18/09/2019,software_engineer,Paris,18/10/2019,vjk=bc4dabd7ff2bcd70,vide,vide
Software Engineer Node.js / React - H/F,Seyos,Paris 10e (75),60 000 € - 80 000 € par an,"Paris 10e (75)
Temps plein, CDI
60 000 € - 80 000 € par an
Seyos est un cabinet de recrutement spécialisé dans les métiers de l'IT. Nous proposons aux candidats des opportunités professionnelles uniquement au sein de clients finaux : éditeurs de logiciels, startups, DSI.

Notre client est une entreprise innovante composée de 30 collaborateurs qui développe depuis décembre 2016 une plateforme de réservation de services traiteurs dédiée aux entreprises.

La société offre une expérience utilisateurs unique permettant de commander sur un seul site les produits d'environ 500 traiteurs disponibles en quelques clics.

Actuellement en hyper-croissance sur le marché de la restauration d'entreprise, la startup développe ses services à travers le monde (Europe + US).

Prêt à rejoindre la startup en pleine croissance

Localisation : Paris (10ème arrondissement)
Environnement technique : Node.js, React, MongoDB, GraphQL et PostgreSQL
Rémunération : 60 000 / 80 000 Euros

Vos missions consisteront à :
Concevoir, architecturer, développer de nouvelles fonctionnalités sur la plateforme,
Optimiser les fonctionnalités existantes,
Participer à l'évolution technique de la plateforme (veille technologique),
Votre profil :
Au moins 5 ans d'expérience professionnelle dans le développement web, avec une expertise en Node.js
Solide connaissance pratique de JavaScript, idéalement en React.js
Solide expérience des bases de données NoSQL et SQL (MongoDB et Postgre sont souhaités mais pas obligatoires)
Maitrise de l'anglais est requise
Les + :
Un salaire compétitif basé sur le marché
Stock Option
Un nouveau bureau avec vue panoramique sur la Seine et la Tour Eiffel
Voyages à Boston (réunions d'équipe, hackatons...)
Si ce poste vous intéresse, n'hésitez pas à contacter Justine Thiriet, Chargée de recrutement IT en charge de ce poste.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",18/09/2019,software_engineer,Paris,18/10/2019,vjk=d8c9a8d95cbec8b3,vide,cdi
