Titre,Nom_Entreprise,Adresse,Salaire,Descriptif_du_poste,Date_de_publication,métier_sc,loc_sc,Date_sc,Identifiant,Experiences,contrat
Data Engineering Manager,Stuart,Paris (75),vide,"Paris (75)
Stuart is a leading last mile delivery platform that connects small and big businesses to a fleet of geolocalised couriers. We empower thousands of companies across Europe by providing same-day delivery, next-day delivery and return solutions. We work across verticals with retailers, grocery stores, restaurants and e-commerce merchants to enable smarter transportation models.
You will play a critical role in the development of our core platform and will guide & grow our French Data Engineering team of 5 people.
The role is based in 8 avenue des Ternes 75017 Paris. The district is very lively with tons of cool restaurants and shops nearby. It’s very central and easily accessible: the Metro Ternes is 2 minutes away and the Station Charles de Gaulle Etoile is just a few blocks away.
You will report to the Head of the Data Engineering based in Barcelona, Joan. ;-) Our team is distributed across 2 locations.
RESPONSIBILITIES
Lead the Data team in Paris made currently of 5 people and help growing it to 10 people + next year
Shape a solid data infrastructure that collects, stores, processes and streams massive amounts of data in a “Fast-Data” infrastructure
Work with spatial information and build leverageable solutions that our Front-end team will use to create powerful visualizations of a city’s deliveries
Dive deep into the core of real-time service and produce high-quality code that can help answer questions from business, operations and clients
Be part of a team of 60 engineers that makes Stuart the best delivery platform for businesses in a highly competitive market
Grow with us and share: https://medium.com/stuart-engineering (you might want to read the article about Data Ops team)
Requirements
Fluency in English
7 years + of experience
Proven track record in team management
Strong Object-Oriented experience, and a true passion for writing high-quality code
Experience with API-based architecture
Experience with large scale data/ distributed systems
Benefits
Great compensation package
Good work-life balance: work from home, flexible hours, extra days off - RTT
Learning and training opportunities
Tangible career development possibilities as we grow strong
Meal vouchers - Tickets restaurant LunchR
Monthly gym allowance to use in any gym or for any sport class
Excellent family private health care
Annual company offsite – Ibiza this year!


“Logistics for a sustainable world.” That is the mission at the heart of Stuart Delivery. While customer expectations around the delivery experience are skyrocketing, cities are limiting traditional logistics methods to improve congestion, pollution and liveability. The convergence of these two trends means that a disruptive approach to last mile delivery is not a nice-to-have but rather an inevitability.
Stuart sits at the crossroads of the future, using our best-in-class proprietary dispatch technology to connect small and big businesses alike to a shared fleet of geolocalised couriers. The result? Efficient, reliable, eco-friendly delivery to help retailers to meet their customers’ demands.
We launched in 2015 with a big vision and a handful of clients. Three and a half years later, couriers on our platform complete tens of millions of deliveries annually for the biggest brands across retail, ecommerce, grocery and food.

Stuart is an equal opportunity employer and we value diversity at our company. We don't discriminate on the basis of race, religion, color, national origin, gender, sexual orientation, age, marital status or disability status.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,Autres_metiers_data,Paris,14/10/2019,vjk=d555d4db0c2f5d86,vide,vide
"STAGE GESTION DE PROJET AU SEIN DU CIB DATA OFFICE, H/F",BNP Paribas Corporate & Institutional Banking,Paris (75),vide,"Paris (75)
Stage
STAGE GESTION DE PROJET AU SEIN DU CIB DATA OFFICE, H/F (NUMÉRO DE L'EMPLOI : RHG19S_CIB_ITO_50)

Stage Gestion de Projet au sein du CIB Data Office, H/F

Concrètement votre quotidien ?


Vous participerez à la production du GDPR Dashboard à destination du Management de CIB et de la fonction RISK.

Vous gèrerez la production du support du comité trimestriel de suivi des activités autour de la protection des données personnelles au sein de CIB.

Vous participerez à l'organisation du séminaire annuel du CIB Data Office relatif à GDPR et contribuerez aux déclinaisons des demandes du Groupe BNP sur le périmètre CIB.


L'environnement de travail, c'est important !
Vous serez intégré au sein du CIB Data Office, équipe en plein développement qui a pour mission d’accompagner les plans de développement autour de la valorisation de la donnée.

Les locaux sont situés dans le quartier d'Opéra. L'équipe se compose à ce jour d'une quinzaine de personnes et rapporte au Chief Data Officer de CIB, en charge de définir la stratégie Data du CIB.

Vous travaillerez plus particulièrement avec les personnes en charge de suivre les projets autour des données personnelles.

Et après ?


Compte-tenu de la nature transversale et internationale du CIB Data Office et de ses interactions avec des acteurs multiples et variés (Métiers et Fonctions de CIB et du Groupe BNP Paribas) ce stage est l'occasion de mieux comprendre les problématiques d'une banque d'affaires.

Ce stage est également l'occasion d'approfondir vos connaissances dans la conduite de projet relatif aux données personnelles, actif de plus en plus surveillé et valorisé.


Pourquoi rejoindre BNP Paribas ?


Notre monde change ! Aujourd’hui, ce qui compte dans un job, c’est de vivre de véritables expériences, d’apprendre, de partager objectifs et résultats avec ses collègues. Bref, de tracer son propre chemin, différent, responsable et durable. Chez BNP Paribas, nous recrutons nos collaborateurs avec l’idée qu’ils nous aideront à concevoir le monde et la banque de demain.
Vous voulez connaître toutes les raisons de nous rejoindre ?
Rendez-vous sur : https://group.bnpparibas/emploi-carriere/bnp-paribas


Et la rémunération ?


Elle sera abordée à l’issue de votre parcours de recrutement. Elle dépend de votre formation et de votre niveau d’études.


Etes-vous notre prochain stagiaire en Gestion de Projet ?

Vous préparez un Master avec une spécialisation en Management / Gestion de projets ou Banque.

Vous parlez anglais couramment ? disposez de connaissances en matière de conformité et maîtrisez L’environnement d’un banque d’investissement vous est familier.

Votre adaptabilité, votre capacité à collaborer et communiquer seront des atouts essentiels. Ajoutez à cela votre sens de la créativité et votre capacité à synthétiser pour finir de nous convaincre.

Enfin nous attachons une importance particulière à ce que nos futurs collaborateurs agissent au quotidien avec responsabilité éthique et professionnelle.


Durée et disponibilité:

Stage à pourvoir à partir du mois de novembre pour une durée de 6 mois.
BNP Paribas - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,Autres_metiers_data,Paris,14/10/2019,vjk=4ef340e8ea07d876,vide,stage
Product Owner – Data Analytics,Greenflex,Paris (75),vide,"Paris (75)
CDI
MISSIONS ET RESPONSABILITÉS :
En tant que Product Owner et sous la responsabilité du CPO, vous serez amené à travailler avec les équipes de développement afin de définir l'orientation de l’une des plateformes web du groupe :
Gérer le Product Backlog (priorisation, suivi, amélioration) en suivant les méthodes Scrum, en respectant les enjeux roadmap identifiés
Gérer les demandes d'améliorations et le suivi des résolutions de bugs
Rédiger des spécifications fonctionnelles, élaborer des user stories, critères d’acceptance …
Réalisation des tests et recettes en lien avec l’équipe de développement
Participer à la mise en place et au suivi de la roadmap
Organiser le planning et les réunions avec les équipes opérationnelles pour définir les améliorations à apporter
Communiquer sur l'avancement des US auprès des chefs de projet et des autres équipes demandeuses d’évolution
Elaborer la documentation fonctionnelle de certains uses cases pour le passage de connaissances à d'autres membres de l'équipe
Être garant de la cohérence fonctionnelle des services délivrés
COMPETENCES TECHNIQUES :
Maîtrise de la méthodologies AGILE
Langage de développement utilisé par l’équipe: Python

Connaissances en base de données (SQL et InfluxDB si possible)
Connaissances sur les APIs (GraphQL si possible)
APTITUDES :
Gestion des priorités
Comprendre les besoins clients et être force de proposition
Capacité de synthèse
Rigueur
Appétence à comprendre et à travailler avec la technique (data analysts)
Esprit d’équipe et capacité à collaborer efficacement avec d’autres fonctions / métiers
Autonomie et capacité d'initiative
Forte capacité d’organisation
Communication orale et écrite (clarté et précision)
Profil recherché
FORMATION :
De formation ingénieur, vous avez une expérience significative de gestion de projet et du contexte client (au minimum 3 ans)
Un bon relationnel interne
Une bonne connaissance des méthodologies AGILE est recommandée
Rigueur et méthode mais souplesse et adaptabilité à un contexte de croissance et d’innovation forts
Une expérience sur des plateformes Web métier
LANGUES :
Français
Anglais
LES + QUI FONT LA DIFFERENCE:
Un intérêt pour les problématiques liées au développement durable et à l’énergie
Informations complémentaires
Type de contrat : CDI
Date de début : 07 octobre 2019
Lieu : Paris, France (75009)
Niveau d'études : Bac +5 / Master
Expérience : > 2 ans
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,Autres_metiers_data,Paris,14/10/2019,vjk=f4d03366e6e7e297,vide,cdi
Responsable d'activité Data Center en CVCD F/H,Eiffage Énergie Systèmes,Vélizy-Villacoublay (78),vide,"Vélizy-Villacoublay (78)
CDI
Pour Clévia, la marque dédiée aux métiers du génie climatique et énergétique, l'activité Data Center située à Vélizy-Villacoublay recrute(e).
Responsable d'Activité Data Center en CVCD F/H
CDI
VOS MISSIONS
Gestion contractuelle : suivi du périmètre technique, suivi des modifications de projet et leur impact, délais, demande et suivi des réceptions, suivi des risques contractuels (pénalités …),
Suivi client : pilotage des réunions / établissement et émission des comptes rendus, balance +/- values, commercial,
Gestion financière : comptabilité analytique – tenue des prévisions de fin d’affaires – identification des risques et opportunités de l’affaire, commandes fournisseurs / contrats de sous-traitance en relation avec service Achat, facturation client
Pilotage des ressources : OPC, Maître d’œuvre interne, pilotage transversal des études d’exécution, coordination des travaux interne ou en macrolot CFO / CVC / Régul / Supervision / SI
Suivi interne : Reporting technique et financier, COPIL.

VOTRE PROFIL

Expérience :
Minimum 5 ans
Expérience Data Center indispensable
Compétences :
Anglais technique, rigueur, gestion, management.

A vous d’inventer un avenir à taille humaine.
#HumanPerspective
Rejoignez-nous !
Eiffage - il y a 30 jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,Autres_metiers_data,Paris,14/10/2019,vjk=5d8529285f05181a,vide,cdi
Technicien Data Base pour mener un projet,Amplexor,Guyancourt (78),vide,"Guyancourt (78)
AMPLEXOR est un leader mondial des solutions linguistiques, numériques et de contenu depuis plus de 30 ans. Nous accompagnons de grandes entreprises à internationaliser leurs marques à travers des sites internet innovants, des réseaux intranet efficaces, des plateformes collaboratives et une gestion globalisée de leur contenu par des experts. Aujourd’hui, notre notoriété s’étend dans tous les secteurs et zones géographiques, et nous avons le privilège de travailler avec des leaders mondiaux

Description du poste :
En tant que Technicien Data Base vous intervenez directement chez notre client spécialisé dans le domaine du BTP.

Responsabilités:

Mettre en place les nouvelles plateformes et y installer les applications;
Faire les tests techniques nécessaires et vérifier auprès des équipes de développement du client le fonctionnement;
Apporter un support aux responsables de production;
S’appuyer sur les experts clients pour mener à bien le projet;
Piloter le projet de migration et tenir les engagements vis-à-vis des Responsables de service.
Requirements

Profil recherché
Formation Bac +3 à Bac+5 en Ingénierie informatique
Une expérience de 2 ans dans un poste similaire est nécessaire
Vous avez un niveau d'anglais correct (bonne compréhension orale et écrite)
Maîtrise de Windows (toutes versions), reporting services et SQL
Connaissance souhaitée en gestion de projet
Connaissance des Systèmes d'exploitation Windows, LINUX
Connaissance des Bases de données (SQL indispensable,Postgre , MariaDB, ...)
Connaissance des serveurs d'applications (IIS, Tomcat/Apache)
Vous avez le sens du relationnel, êtes rigoureux, autonome avec une forte capacité à mettre en œuvre des solutions.
Vous possédez une bonne qualité d'ecoute, êtes autonome, réactif et polyvalent.


Benefits
Localistation: Guyancourt (78)
Contrat: CDIC
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,Autres_metiers_data,Paris,14/10/2019,vjk=4e9c234cabf6a57a,vide,cdi
Clinical Data Manager / études cliniques internationales,AIXIAL,Paris (75),vide,"Paris (75)
CDI
AIXIAL est la CRO Française du groupe ALTEN qui accompagne depuis plus de 15 ans les grands comptes de l’industrie pharmaceutique en France et en Europe sur différents types de prestations.
Rejoignez une équipe de plus de 500 spécialistes tels que des Data-Managers, Biostatisticiens et Programmeurs SAS.

Nous recrutons en CDI un Clinical Data Manager H/F.

Sous la responsabilité du Responsable du département Data Management et en relation avec les acteurs de la recherche clinique, vous gérez les données d’études cliniques internationales :

Vous aurez en charge les missions suivantes :
Conception et mise en place des structures des bases de données,
Programmation et validation des contrôles de cohérences (sous SAS),
Définition de normes et capitalisation des données pour transférer aux études,
Création du design des études e-CRF,
Réalisation des plans de validation de données,
Validation des Edit Check,
Gel et verrouillage de la base de données,
Rédaction du rapport des décisions et actions liées aux données avant la clôture de la base de données,
Coordination de la validation des données en partenariat avec les équipes médicales et statistiques,

Profil
Bac+5 en Sciences de la Vie ou informatique, vous possédez une première expérience en tant que Clinical Data Manager.
A la fois rigoureux et organisé, vous êtes soucieux de l’atteinte de vos objectifs.
Un bon niveau d’anglais oral et écrit est requis.

Poste à pourvoir en CDI en région parisienne

Pour postuler :
Merci de bien vouloir nous transmettre votre dossier de candidature sous format Word à laurent.afonso@aixial.com avec la référence MYPHARMA/AIX/DM0919 Utilisez directement le bouton ci-dessous
mypharma-editions - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,Autres_metiers_data,Paris,14/10/2019,vjk=6aa626d4886ee599,vide,cdi
Consultant DATA Senior F/H,Orange,La Défense (92),vide,"La Défense (92)
Chez Orange aussi on fait de la DATA. La filiale OBS Digital & DATA met aujourd'hui la donnée au coeur de son approche client.
Nos clients prennent conscience de la valeur business de leurs données et sont de plus en plus sensibles à la question de leurs exploitations efficaces. Nous sommes là aujourd'hui pour les accompagner et les conseiller dans une meilleure connaissance et maîtrise de leurs données.
Nous recherchons aujourd'hui, des Consultants DATA expérimentés à même d'intervenir chez nos clients pour les accompagner dans les démarches de mise en place d'une Gouvernance de données.
Vos principales missions seront les suivantes :
Définir/Organiser pour et avec le client les processus Gouvernance de données et la gestion du changement
Maîtriser les notions de réglementation de la donnée (RGPD) et les impacts sur la gouvernance et la traçabilité des données (Data Lineage)
Piloter des projets de Data Management (reporting, cadrage et spécification du besoin)
Cartographier et modéliser les données et processus SI
Audit de qualité de données et propositions d'améliorations.
Animation d'ateliers clients (recueil du besoin, formation…)
Gérer les communications associées internes et externes.
S'assurer de la satisfaction client.
Contribuer aux phases d'avant-vente et au développement business.
Participer à la conception, l'évolution et la présentation de nos offres DATA.
about you
Profil de formation bac+5, vous justifiez de plusieurs expériences significatives en qualité de Consultant DATA, avec idéalement une connaissance d'outils de Data Catalog, Data Quality, Data Prep, Data Viz du marché.
Autonomie, rigueur, bienveillance, écoute et sens du service sont des qualités nécessaires pour ce poste.
La maîtrise de l'anglais (oral et écrit) est un plus.
Postes à pourvoir à PARIS.
Nous vous proposons d'intégrer des projets centrés sur les dernières technologies dans des équipes à taille humaine organisées à 60 % en mode forfait.
Vous recherchez un Groupe qui saura être à l'écoute de votre potentiel et qui vous permettra d'évoluer, alors rejoignez-nous !
Nous avons des projets pour vous.
Critères candidat
Niveau d'études min. requis Bac+5
Niveau d'expérience min. requis supérieur à 5 ans
department
Digital & Data
Partenaire de la transformation digitale des entreprises, Orange Digital&Data est l'entité d'Orange Business Services spécialisée dans la conception et le développement de services applicatifs et l'intégration de systèmes.
Implantés dans plusieurs grandes villes françaises comme Paris, Rennes, Lyon, Bordeaux, Lille et Toulouse … nous accompagnons au quotidien près de 20 000 entreprises tout au long du cycle de vie de leurs projets, dans les domaines clés de l'expérience digitale, de la Data Analytics et l’Intelligence Métier.
Pour la 4ème année consécutive, Orange reçoit la certification « Top Employer Global » 2019. Cette certification consacre les meilleures politiques et pratiques en termes de programmes de ressources humaines.
L’innovation est essentielle à votre métier, construisons la ensemble !
contract
Regular
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,Autres_metiers_data,Paris,14/10/2019,vjk=d2903570eaae6839,senior,vide
Research and Development Associate - Class of 2018 Data and...,Bank of America,Paris (75),vide,"Paris (75)
Research and Development Associate - Class of 2018 Data and Innovation Group, Scientific Implementation - Paris
Paris, France
Job number: 19060207
Back to job search results
Apply Now for this job >
Bank of America Merrill Lynch – Data and Innovation Group, Scientific Implementation
R&D Associate
The Bank of America Merrill Lynch R&D Center in Paris aims to further develop research and innovation initiatives within Bank of America. The Center in conjunction with relevant global groups at Bank of America Merrill Lynch focuses on the increase of research capabilities of the franchise, provides further bandwidth to investigate new strategies and methods, and contributes to the increase of market position in innovation-related fields. The underlying scientific approach is cutting edge. Teams pursue projects on the research frontier; they develop new ideas or investigate an unanswered scientific question. The scope of the projects varies from asset pricing topics to market microstructure and portfolio optimization.
JOB DESCRIPTION
Associates at the Bank of America Merrill Lynch R&D Center in Paris are recent graduates with a PhD qualification and research experience in the fields of financial economics, data science and machine-learning, and applied mathematics. Research associates are expected to work on cutting edge research projects related to their area of expertise. They work independently or as part of teams and take a leading role in generating new project ideas and initiatives Active engagement with the broader team in the communication and promotion of their team’s work is an important part of the role. Part of the Academic Research produced by the team is expected to be published in top academic and practitioners’ journals (Journal of Finance, Journal of Financial Economics, Review of Financial Studies, Financial Analysts Journal, Journal of Portfolio Management, or other journals of similar recognition and impact factor). Research associates report to research supervisors with whom they discuss about the progress made in the projects and next steps in the process.
JOB QUALIFICATIONS
Excellent academic background with a doctoral degree in one of the following principles: Financial Economics (Macro-finance, Asset Pricing, Microstructure), Econometrics, Data Science, Machine-learning, Computer Science, Applied Mathematics, and Applied Physics
Ability to independently carry out quantitative analysis projects starting from idea generation to delivering final deliverables
Reliable and capable of delivering high-quality work on time
Experience in empirical work and ability to handle large datasets
Sound economic/financial intuition and enthusiasm about implementing new ideas
Excellent written and verbal communication skills
Creativity and ability to work independently or in a team as well as strong interpersonal communicational skills
Extensive programming skills in statistical/computational environments such as Python, or R. Knowledge of Matlab, Stata, SQL, LaTeX is desirable
Posting Date: 09/09/2019
Location:
49-51 Rue La Boetie
France
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,Autres_metiers_data,Paris,14/10/2019,vjk=2fe0ea409925f2d9,vide,vide
Consultant métier pour logiciel de Data comptable (H/F),ABBD,Paris (75),vide,"Paris (75)
CDI
Dans le cadre du développement de MasterFEC, nous recrutons un consultant métier pour enrichir notre offre produit.
Rattaché au Head of Operations, tes principales missions seront :
La proposition et l’intégration de nouveaux tests/contrôles en adéquation avec la stratégie de développement, les retours des Clients et de l’équipe Sales
La rédaction des spécifications de ces tests à destination des équipes R&D
Le recettage des développements R&D et tests de résultats
L’analyse des données transmises par les clients en support de l’équipe Sales
La participation à la veille opérationnelle de la concurrence
Profil recherché
Tu as une bonne maîtrise des règles et pratiques comptables/fiscales et une appétence certaine pour les nouvelles technologies. Une double compétence système d’information/ comptabilité est un plus.
A la fois rigoureux(se) et créatif(ve), tu es force de proposition grâce à tes capacités d’analyse et d’abstraction
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,Autres_metiers_data,Paris,14/10/2019,vjk=492bd40e3c4d164d,vide,cdi
Marketing Data Management Specialist (H/F),ESI Group,Paris 15e (75),vide,"Paris 15e (75)
The Marketing Data Management Specialist, as part of the Central Marketing Team, oversees ESI’s
Marketing Data and Metrics to help measure our campaign performance, calculate the business value, and apply lessons learned to develop the right processes for improved, insight-based, ROI-focused marketing globally. This includes tracking and analyzing the measurable impact of Marketing Investments (Activity & budget) and reporting globally to bring the story into our metrics and data, presenting a clear picture of what has been done, what we need to do and where we need to improve. The position reports to the Senior Manager Pipeline Generation.


This position is a temporary contract for 12 months part of a maternity leave replacement. Your main tasks will be as follows :

Marketing Data Analysis and Process Efficiency
Measure what matters to improve the efficiency and effectiveness of our marketing programs and events to understand those metrics to evaluate our marketing performance and ROI.
Analyze our global marketing data collected in Salesforce through multiple activities on a regular basis. Present results and make recommendations that are actionable and support the team to make better informed decisions.
Manage marketing processes to improve the efficiency and data quality of our marketing programs, events, CRM (Salesforce) and Global budgets.
Deliver Quarterly reports, on data, assessment and YoY / Quarterly comparison.
Within each report, present key results, findings and recommended actions needed to improve.
Work and collaborate with the Regional Field Marketing Coordinators and Field Marketing Teams to understand and apply quarterly results with recommended actions.

Manage Marketing Database and Data Processes
Liaison with CRM system administrators, sales and marketing team members, and other key stakeholders to ensure data and system configuration supports business requirements.
Develop, document, maintain, and enforce Data Quality control and related processes (make sure the data quality requirements and processes are well implemented and respected worldwide).
Communicate, train, troubleshooting and support end users as required in the use of marketing database and related tools and processes.
Own database enhancement initiatives/projects and collaborate on technology implementations and other special projects.
Clean our marketing contact data on a regular basis and implement necessary tools / process to improve.

Data Marketing Reports, Dashboards and Salesforce Administration
Create, maintain and share group reports and dashboards in Salesforce that monitor, analyze, and optimize performance of marketing initiatives / global marketing programs.
Work internally with various teams to define and analyze data requirements needed to support our corporate processes, key business initiatives and marketing programs / campaigns.
Work with CRM system administrators, Salesforce Advocates and outside technology providers to optimize system configurations for lead tracking, reporting and analytics.
Communicate, train, troubleshooting and support end users as required in the use of Salesforce and related processes.
Ensure Dashboards, metrics and reporting are clean, up-to-date and free of data error.

Profile :

3-5 years’ experience in a B2B marketing / data management/analytics role, preferably in a software environment.
Think analytically to solve problems, analyze efficiently and effectively.
Data Visualization and Storytelling.
Good knowledge of Salesforce or equivalent CRM tool(s).
Strong proficiency in MS Excel, PowerPoint and other office software tools.
Demonstrates initiative and ability to manage projects independently.
Possess a growth mindset to learn new concepts, technologies and tools.
Good people and communication skills by cooperating with teams based worldwide.
Some travel necessary.

Thank you to send your resume in English only.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,Autres_metiers_data,Paris,14/10/2019,vjk=48801705d446e182,vide,vide
Post Doctorant Digital Data Sciences,Sanofi,Chilly-Mazarin (91),vide,"Chilly-Mazarin (91)
Au sein du groupe Clinical Trial Simulation de la plateforme Digital and Data Sciences le collaborateur sera en charge de développer des méthodes innovantes d'analyse et d'identification de relation causale entre l'exposition au traitement et la réponse clinique en cas de profil pharmaco-cinétique complexe (""Target Mediated Drug Disposition"").
Cette mission s'inscrit dans un contexte de travail au sein d'un environnement international et justifie le fait du descriptif suivant en anglais:
PostDoc Project Title:
Confounding and causal inference in exposure-response and PKPD modeling: comparison of Artificial Intelligence approach (deep causal networks) with other causal modeling methodologies. Application to immuno-oncology compounds.
Project Description
In the context of exposure response (or PKPD) analysis, confounding refers to the situation where the exposure and response are correlated, in the presence or absence of exposure effects, via factors (the confounding factors). In the context of immuno-oncology, such a situation is rather frequent: target mediated drug disposition (TMDD) naturally induces complex causal relationships between exposure and response. The consequence of this confounding effect is a bias in the true effect of exposure on the response. The aim of this work is to compare the new Deep Instrumental Variables Networks approaches with more traditional causal modeling approaches: instrumental variables, propensity scores, directional acyclic graphs. Our hypothesis is that the application of causal inference methodologies, in particular of Deep Instrumental Variables Networks methodology will enable to obtain unbiased estimates of causal relationship between exposure and response in particular in the context of immuno-oncology.
The assessment of the properties of the various methods, and their benchmark, will be first based on simulated data. Those data will be simulated using target mediated drug disposition PK models.
The method will be then applied to the estimation of Exposure-Response models for selected compounds in development.
Skills Required
1. Expertise in statistics in general and knowledge in machine/deep learning and PKPD modeling.
2. Computing skills: R, Monolix, Python, SAS (ideally)
3. Good communication skills
Expected Qualification / Experience
PhD in Statistics with experience in machine learning methods and PKPD modeling.
At Sanofi diversity and inclusion is foundational to how we operate and embedded in our Core Values. We recognize to truly tap into the richness diversity brings we must lead with inclusion and have a workplace where those differences can thrive and be leveraged to empower the lives of our colleagues, patients and customers. We respect and celebrate the diversity of our people, their backgrounds and experiences and provide equal opportunity for all.
As part of its diversity commitment, Sanofi is welcoming and integrating people with disabilities.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,Autres_metiers_data,Paris,14/10/2019,vjk=54fc82eda585f8f3,vide,vide
"Data Management Coordinator H/F - EDF, Energies et ressource...",Michael Page,Malakoff (92),vide,"Malakoff (92)
En tant que Data Manager, vous pilotez le management des données associées au processus d'ingénierie dans les domaines suivants : nucléaire, électrique et eau. Vos principales responsabilités :
Définir avec des interfaces de conception par ordinateur, la stratégie relative au management des données du processus d'ingénierie pour le projet HPC et en assurer son organisation et son déploiement en lien avec les différentes entités du projet HPC,
Piloter et identifier les données nécessaires à la réalisation des études et plus généralement à la bonne réalisation du projet en concertation avec les besoins finaux du client, assurer leur mise à disposition dans les temps, en qualité et en configuration pour tous les utilisateurs des données,
Construire le reporting projet relatif à la complétude et de la qualité des données des différentes bases de données de l'ingénierie, en particulier en élaborant les indicateurs (KPIs) pertinents permettant de piloter l'activité,
Gérer avec les pilotes de séquences, les interlocuteurs de l'ingénierie et le client les évolutions de méthodes nécessaires, la mise en place des processus pérennes et les besoins en outils permettant le management des données du projet HPC et plus généralement d'un projet EPCC (engineering, Procurement, Construction, Commissionning).

Poste basé à Malakoff (92).

Ingénieur de formation, de type Centrale, Arts & Métiers ou INP, vous disposez d'au moins 10 ans d'expérience à un poste similaire. Une expérience confirmée en ingénierie industrielle associée à une expérience en Data Management, dans le nucléaire, l'Oil & Gaz, l'Eau ou la Chimie, est requise pour le poste.

La maîtrise de la solution PLM 3DX Dassault ou une solution équivalente de type Teamcenter-Siemens PLM Software ou Aveva Engineering est un vrai plus.

Vous faites preuve de capacités managériales et vous avez un anglais courant.
Michael Page FR - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,Autres_metiers_data,Paris,14/10/2019,vjk=0d12b4966ec2d630,vide,vide
Collaborateur 3/5 ans - Contrats IP/IT/Data H/F - Cabinet pa...,Michael Page,Paris (75),vide,"Paris (75)
En tant que Collaborateur IP/IT/Data, vous serez notamment amené, sur un périmètre monde, à assurer les missions suivantes :

Apporter votre conseil aux clients en matière de droit des NTIC,

Rédiger des templates de contrats et former les clients à leur utilisation et optimisation,

Rédiger et négocier des contrats d'achat et de vente sur des thématiques NTIC, digital, IP, valorisation, innovation, etc.

Piloter les contentieux.

Cette liste n'est pas limitative et le poste est évolutif.

Titulaire du CAPA, vous bénéficiez d'au moins 2 ans d'expérience en cabinet, en entreprise ou les deux.

Vous avez au moins une expérience en négociation contractuelle et les NTIC, le digital et l'innovation vous passionnent. Votre anglais est courant à l'écrit comme à l'oral.

Vous souhaitez intégrer un cabinet innovant et exercer votre métier d'Avocat avec une vision orientée service, business et apporteur de solutions concrètes et innovantes ?

Ce poste est fait pour vous.
Michael Page FR - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,Autres_metiers_data,Paris,14/10/2019,vjk=3448ccb3db524935,vide,vide
