Titre,Nom_Entreprise,Adresse,Salaire,Descriptif_du_poste,Date_de_publication,métier_sc,loc_sc,Date_sc,Identifiant,Experiences,contrat
Data engineer – LA marketplace référente en France,Konekt,Paris 10e (75),50 000 € - 55 000 € par an,"Paris 10e (75)
CDI
50 000 € - 55 000 € par an
Description de l'emploi
Mon client, LA marketplace référente sur le marché français, recherche un data engineer confirmé.
Descriptif du poste
Descriptif du poste
Vous ferez partie d'une nouvelle équipe au sein des équipes Product & Tech à Paris. Elle aura pour objectif de révolutionner l'usage et optimiser le business model grâce à la puissance des 'Recommender Systems'.
Vous serez amenés à travailler avec diverses équipes internes ou externes : les features teams Product & Tech, le Business, l'équipe data leboncoin et le groupe Adevinta…
Pour ce faire, vous serez notamment chargé(e), et sans que cette liste soit limitative, de :
Proposer et mettre en place les solutions techniques, qui permet l'exploitation des algorithmes produits par les data-scientists de l’équipe en production.
Maintien évolutive de la stack technique pour répondre aux besoins.
Intégration de la stack technique dans l'environnement LBC : kubernetes, Docker, CI/CD, GitHub||Gerrit .
Contribuer à l'amélioration continue de l'équipe et renforcer ses pratiques agiles
Créer une relation solide avec la guild back-end pour avoir connaissance des guidelines et contribuer à leurs évolutions.
Ce qui est offert :
L’opportunité de rejoindre une entreprise motivante, dynamique et agréable.
28 millions d'utilisateurs unique par mois, premier site Français.
Le soutien d'une équipe data transverse qui a mis en place une data plateforme.
Le soutien de l'entreprise qui a une ambition de révolutionner l'usage et le business model grâce aux nouvelles technologies.
Collaborer avec plusieurs data scientist dans différentes équipes.
Profil recherché
Parlons de vous maintenant !
Fort intérêt pour les sujets Big Data et machine learning, vous justifiez d'une expérience d'au moins 5 ans en tant que Développeur.euse Backend sur du Python ou Go
Avoir travaillé sur une application en micro services from scratch
Pratique de la containerisation avec Docker
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,Data_engineer,Paris,14/10/2019,vjk=3f430a075f35be5f,vide,cdi
Lead Data Engineer - Mobilité,Sept Lieues,Paris (75),vide,"Paris (75)
CDI
Entreprise dans le secteur de la mobilité, qui développe des solutions innovantes.
LE POSTE / LES MISSIONS
Vous rejoindrez le pôle data, constitué d'une vingtaine de personnes (data engineers / data scientists).

Vous participerez aux différentes phases de projets variés (POC, industrialisation, mise en production, etc.) et sur de nombreux sujets autour de la mobilité.

Vous travaillerez en mode agile, au sein de petites équipes et interviendrez sur des aspects techniques et fonctionnels.
Quelques exemples:
Encadrement de l'équipe de data engineers
Evangélisation de la data au sein de l'entreprise
Récupération, traitement et stockage de données
Mise en place d'architecture

Technos: Hadoop, Java / Scala, Elasticsearch, Cassandra / MongoDB, etc.
PROFIL RECHERCHÉ
Formation d'Ingénieur Bac+5
Expérience sur des problématiques de data engineering (min 5 ans)
Expérience avec l'écosystème Hadoop
Langages: Scala / Java
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,Data_engineer,Paris,14/10/2019,vjk=949d187fcf0e896f,vide,cdi
Data Engineer (H/F),Cirruseo,Paris (75),vide,"Paris (75)
CDI
Cirruseo part of Accenture data met en place pour ses clients des solutions hébergées sur le cloud dédiées à l’analyse des données internes et externes à l’entreprise.
Ces solutions couvrent l’ensemble du spectre du data management, de la simple modélisation type datawarehousing jusqu’aux prototypes les plus innovants, mêlant reconnaissance visuelle, exploration sémantique, méthodes statistiques avancées.
Le collaborateur aura l’occasion de participer au design et à l’élaboration de solutions, depuis le recueil des besoins jusqu’à la mise en production et au support en production.
Une participation aux activités d’avant-vente.
Au-delà de solides compétences techniques, ce poste requiert une culture scientifique large, une vraie curiosité pour l’ensemble des process opérationnels de l’entreprise (marketing, ventes, comptabilité, production…) et une capacité à traduire les besoins métier dans une architecture applicative performante et ergonomique.
Profil recherché
De formation ingénieur (informatique ou généraliste) ou Bac+4, Bac+5, vous remplissez plusieurs des critères suivants :
expérience en développement de solutions Big Data / Machine Learning
maîtrise de Python, ou d’un autre langage majeur (Java, C++/#…)
compétences SGBD et maîtrise SQL
compétences Hadoop / Spark
Un plus si connaissance des produits Google Cloud Platform (BigQuery, Cloud DataFlow, Google APIs ML…)
De plus, vous avez une bonne maîtrise de la langue anglaise.
Vous êtes intéressé par le Cloud Computing, passionné par Google et les technologies web. Vous êtes curieux, aimez apporter des solutions et vous approprier de nouvelles technologies. Vous êtes sociable, communiquant et aimez travailler en équipe.
Déroulement des entretiens
Cirruseo part of Accenture, c’est plus de 100 collaborateurs, tous plus passionnés les uns que les autres. Nous rejoindre c’est partager une belle aventure qui dure depuis 2011 dans un cadre jeune et dynamique. Vous intégrez une équipe passionnée et dynamique de développeurs à la pointe des technologies web et Google.
Ce poste vous apportera :
Le plaisir de travailler sur des technologies innovantes et en avance sur le marché
L’opportunité de participer à des projets d’envergure, porteurs d’enjeux stratégiques pour nos clients
La satisfaction de contribuer à l’adoption d’une informatique moderne : le Cloud Computing
L’opportunité d’interagir régulièrement avec Google et d’autres acteurs majeurs Cloud/Big Data
Merci de nous envoyer votre CV à recrutement@cirruseo.com ou de postuler directement sur notre site
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,Data_engineer,Paris,14/10/2019,vjk=f244579e8aa008e1,vide,cdi
Data Engineer / Data Ingénieur H/F,Happytal,Paris (75),vide,"Paris (75)
Job Description

Où en est la data chez happytal ?
Nous évoluons vers une plateforme distribuée en microservices, en diversifiant nos stockages de données (SQL Server, Mongo, ElasticSearch, File server) selon les besoins et opportunités. Nos microservices et CRON sont principalement développés en .Net Core mais nous développons également en node.js ou Python (et restons très ouvert en termes de stack technique). Nous commençons également à travailler avec Docker et avons quelques briques de machine learning. Vous serez amené à intervenir sur une grande partie de cet écosystème, de ce fait, des connaissances sur une partie de ces technos sont souhaitées.
Tu seras en charge des missions suivantes
Mise en place de flux de transfert et de consolidation de données (Sql Server, NoSql - MongoDb, ElasticSearch -, fichier csv, json)
Intégration de sources de données externes (webApis, web scraping)
Interconnexion avec nos outils métiers (gestion financière, outils RH)
Evolution des modèles décisionnels existants et de notre base CRM pour les adapter aux nouveaux besoins opérationnels
Evolution de notre plateforme de supervision en y intégrant des briques de machine learning et de détection automatique d'incident

Qualifications

Tu possèdes une bonne expérience en base de données relationnelles, en ETL (Extract, Transform and Load) mais aussi en développement logiciel.
Tu maîtrises le SQL et as une expérience prouvée en manipulation de données avec la suite Microsoft BI (SQL Server, SSIS)
Tu as de bonnes notions de développement (Python ou .Net ou autre ...)
Des notions de machine learning sont un plus, tout comme la maîtrise de git et des process d'intégration continue
Ambitieux(se) et entrepreneur(se), tu es motivé(e) par les challenges et souhaites booster la croissance d’une startup leader sur son marché #verslinfinietlaudela
La happyattitude frétille déjà en toi : ton sourire rayonne au quotidien et tu te projettes dans un environnement audacieux et collaboratif.

Additional Information

happytal garantit l'égalité des chances et la diversité sous toutes ses formes, en s’engageant notamment dans une démarche en faveur de l'emploi des personnes en situation de handicap.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,Data_engineer,Paris,14/10/2019,vjk=ec28cea3bff26d84,vide,vide
"Data engineer (Oracle, SQL) / Freelance",Thiveo,Paris (75),600 € par mois,"Paris (75)
Temps plein, Freelance / Indépendant
600 € par mois
Mettre en uvre des solutions techniques sécurisées autour des infrastructures bases de données Oracle, SQLServer, Mongodb et Couchbase
La double competence Oracle et SQL serveur est necessaire
Qualifier et implémenter de nouvelles solutions
Apporter une expertise de haut niveau sur l’ensemble des composants de l’infrastructure Database, en s’appuyant si nécessaire sur nos fournisseurs.
Prendre en compte et gérer la production et les incidents du périmètre
Automatiser, industrialiser et améliorer le fonctionnement de l’infrastructure Database, notamment par le biais de CAS et bientôt Puppet
Déléguer l’exploitation et la supervision aux équipes concernées
Participer à l’organisation et à l’exécution des opérations majeures
Participer à l’organisation et à l’exécution des plans de secours
Assurer support et conseil aux autres équipes de production
Participer aux réunions techniques
Contribuer au développement et à l’élaboration des standards de notre client
Participer aux projets transverses, solliciter les équipes internes, travailler en mode projet
assurer les astreintes 24/7 et couvrir le dispositif EMO.
Freelance-info - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,Data_engineer,Paris,14/10/2019,vjk=4adf45bdd9431ed7,vide,freelance
CDI – Data Engineer Java,One2Team,Neuilly-sur-Seine (92),vide,"Neuilly-sur-Seine (92)
CDI
La Société One2Team:
Spécialiste reconnu dans l’édition de solutions SAAS de pilotage de projets nouvelle génération, One2Team sécurise le succès opérationnel de projets complexes et stratégiques en apportant une solution innovante à ses utilisateurs.
Référencé comme ‘Visionnaire’ des solutions PPM Cloud.
Présents à l’international, One2Team, c’est plus de 20 000 utilisateurs dans plus de 50 pays, et 130 milliards de budgets de projets gérés via notre plate-forme.
One2Team, c’est aussi :
L’intégration des meilleures pratiques de développement et des toutes dernières technologies de pointe.
Une Société en plein essor, créée en 2000, basée en France et à San Francisco et attachée fortement à son esprit « startup ».
Une équipe pluridisciplinaire portée par des valeurs communes, de la passion, de l’agilité et de l’énergie.
Une société attentive au ‘vivre ensemble’ et à la convivialité comme en témoigne la mise en place depuis quelques années d’un comité ‘SSB’ (Se Sentir Bien) et d’ateliers de partage de compétences.
Des locaux, reflets de notre culture : « L’atelier » à Paris et « The Kitchen » à San Francisco.
Poste et missions:
Concevoir des algorithmes.
Modéliser des fonctionnalités.
Prototyper de nouveaux systèmes d’analyse et de traitement de données.
Développer une architecture Big Data.
Épauler la R&D dans ses décisions techniques.
Vous évoluerez dans une équipe de technophiles chevronnés qui feront leur maximum pour partager avec vous leur passion et vous travaillerez dans un environnement avec de très fortes volumétries de données.
Environnement : Kafka/Storm/Rest Service/TDD Development/Méthode Agile/GIT/MAVEN
Profil recherché:
Vous êtes diplômé(e) d’écoles d’ingénieur et développez en Java8 et/ou Python.
Vous maîtrisez les concepts de modélisation (design patterns).
La connaissance de Cassandra, Elastic Search, Hadoop serait un plus.
Vous contribuez à des communautés et vous allez régulièrement à des Meetups.
Vous aimez les challenges ambitieux, l’esprit d’équipe est important pour vous.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,Data_engineer,Paris,14/10/2019,vjk=44e842cfae0fb346,vide,cdi
"Data Engineer, Paris office",Synthesio,Paris 1er (75),vide,"Paris 1er (75)
About us
Synthesio is a global organization with offices in NY, London, Paris, Brussels and Singapore. Best way to define us is as an ""established startup"" with a team of about 140 employees, created in 2006 and which is recently part of IPSOS group, one of the global market research leader.
We are a technology company that provides a Social Intelligence platform to our customers that allows them to make sense of the chatter that goes on throughout social media. Essentially, we pull large sets of unstructured conversations that occur on Facebook, Twitter, Linkedin, Instagram etc, blogs, forums, and using our proprietary technology and analytics, we can offer to our customers a way to understand what these discussions mean to their brands.
We sell into the Marketing or Communication leaders in large F1000 companies - such as Mastercard, Nissan, Estee - or large agencies - such as WPP. Best way to think of the Synthesio solution is that we are offering an innovative take on classic Market Research, Consumer Insight or brand management that is powered by conversations happening real-time on social media.
Our culture is:
Global: Global organisation, very flat, we interact daily with all offices, all time zones, more than 30 differents cultures, so we appreciate being open minded, respectful.
Simple: We take pride in finding simple solution to complex problems, so we look for scalable solutions, we are prone looking for/ giving feedback, being assertive, honest.
Fun: We believe that autonomy, trust, conviviality, being one self and have fun is the best way to flourish and give the best of oneself
About the role
We are looking for a Data Engineer who will participate in building, scaling and evolving our constantly growing product and infrastructure. You will be part of a diversified squad with a PO, frontend developers and designers tasked to deliver new product features in complete autonomy, as well as to provide support for clients and operational teams.
As a Data Engineer, you will also work on long term projects such as infrastructure (re)design, datastore and processing optimization, solving complex problem similar but not limited to: full text search, massive data querying (100TB+ Elasticsearch, 25TB+ MySQL cluster), service monitoring (20+ HTTP APIs, 25+ Processing Daemons), data denormalization.
What You'll Do
Design, develop and deploy backend services with focus on high availability, low latency and scalability
Build and operate infrastructure, toolset and deployment pipelines
Collaborate closely with other engineers and become a valued member of an autonomous, cross functional team
Take operational responsibility for the services that are owned by your team
Work in an environment that supports your individual growth
Who You Are
**Technical skills**
Scholar background in Computer Science
1-2 years of experience as a Data Engineer in a tech company is a plus
Good knowledge about developing Data Engineering pipelines
Interested in manipulating dozens of microservices in data processing pipelines handling billions of data
Interested in massive data querying problematics (1 PB+ ElasticSearch, 750TB+ MySQL clusters, 50 TB+ ScyllaDB...)
Knowledge in the fields of Go, ElasticSearch and microservices, Kappa or Lambda architectures is a plus
Our Stack : ReactJS, NodeJS, Go, Mysql, ElasticSearch, Kafka, REST & GraphQL APIs, Git, Vagrant, Docker, Jenkins, Python, Cassandra (ScyllaDB), Ansible
**Soft skills**
Interested in understanding user needs
Rigourness and strong appetite for software quality
Good communication and collaboration skills
Fluent in English or French. This includes written, speaking and reading
UiDSQiZyRH
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,Data_engineer,Paris,14/10/2019,vjk=700bb3a769d10e4e,vide,vide
Data engineer H/F,Klanik,Paris (75),vide,"Paris (75)
CDI
Klanik recherche pour un de ses clients, une grande banque française, un data ingénieur pour faire l’ingénierie de la data d’un Social Business Center.
Dans le cadre d’une consolidation des données au niveau du groupe, le but du projet est de réaliser l’ingénierie de la data afin de la mettre en forme.
Pour mettre tous ces chiffres en forme il faut être capable de manipuler les datas et appliquer des modèles.
La finalité étant de produire des rapports accessibles au Top management pour aider à la prise de décision, notamment en prévenant des risques de crédit, les problèmes de liquidité et de dettes.
Profil :
Nous recherchons des data ingénieurs pour la gestion et la mise en forme de ces données.
Technologies recherhcées :
écosystème Hadoop, Horton Works
technos opensource : Spark, Scala, Hbase
Ce poste est ouvert, à compétences égales, aux personnes en situation de handicap.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,Data_engineer,Paris,14/10/2019,vjk=aed930bbdec93b7c,vide,cdi
Data Engineer H/F,Groupama Assurances Mutuelles,Hauts-de-Seine,vide,"Hauts-de-Seine
CDI
Groupama Assurances Mutuelles recherche pour sa Direction Etude Tarification et Pilotage, un DATA ENGINEER qui prendra en charge la réalisation des tableaux de bord de pilotage technique sur l'ensemble des métiers.
Les développements informatiques seront réalisés en SAS, SQL ou INFORMATICA à partir de tables ORACLE et les restitutions seront mises en forme avec Qlik.
Les missions à réaliser sont :
Prise en charge en autonomie des projets de pilotage technique
Organiser, coordonner et animer les groupes de travail nécessaires aux projets avec les Directions Métiers et les entités
Définir avec les métiers et les entités les indicateurs à suivre et les restitutions appropriées
Développer et optimiser les programmes SAS, SQL et Informatica d'extraction des données en définissant les règles de gestion
Développer les restitutions des Tableaux de bord en Qlik
Documenter les programmes en explicitant les règles de gestion mises en œuvre
Formaliser et réaliser les contrôles fonctionnels avant envoi des Tableaux de Bord aux Directions Métiers et aux Entités
Profil
Formation / diplôme : Master Spécialité informatique décisionnelle ou Statistiques

Compétences requises pour le poste :
Informatiques
Unix – Linux
Oracle
SAS – SQL
Informatica
Qlikview – QlikSense
Métiers
Connaissance de l'assurance serait un plus
Connaissances avancées en BI, Datavisualisation et Reporting
Expérience en gestion de projet
Forte autonomie et force de proposition
Bonnes capacités Rédactionnelles (cahier des charges, spécifications techniques,…)
Bon sens Relationnel
Rigueur et Méthodologie
Profil principal
Systèmes d'information - Etudes & développement
Type de contrat
CDI
Statut conventionnel appliqué/ Classe
CCN Stés Assurance 27 mai 1992/Classe 5
Catégorie emploi
Cadre
Localisation du poste
Localisation du poste à pourvoir
France, Ile-de-France, HAUTS-DE-SEINE (92)
Géolocalisation par zone
Non
Critères candidat
Niveau d'études min. requis
Bac+3
Niveau d'expérience min. requis
6 à 10 ans
Groupama - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,Data_engineer,Paris,14/10/2019,vjk=3af15aaeb41c17ae,vide,cdi
Senior Data Engineer H / F,Aquent,Boulogne-Billancourt (92),vide,"Boulogne-Billancourt (92)
Ville :
Boulogne-Billancourt
Conditions :
Permanent
Date de début :
01/09/2019
Publié par :
Kevin Donati
Date d'entrée en poste :
01/07/2019
Description du poste :
Quel sera votre rôle ?
En tant que Data Engineer, vous avez pour mission d’analyser et de profiler les données pour concevoir des solutions à l’échelle du groupe. Vous aidez l’équipe à résoudre les problèmes complexes de traitement de données et à analyser les causes pour résoudre proactivement les problèmes opérationnels et améliorer les produits.
Vous mettez en place conjointement avec le Data Architect des modèles de données à la disposition des Data Scientists.

En quoi consiste le métier ?
Vous serez chargé de la modélisation et de l’infrastructure de données. Vous fournirez à l’architecte données et aux autres acteurs une assistance technique relative aux structures, aux modèles de données et à la gestion des métadonnées. Vous participez au processus de modélisation des données et de test de validation. Vous apportez votre contribution sur la manière d’améliorer les solutions proposées et mettez en œuvre les changements nécessaires. Vous travaillez en étroite collaboration avec les équipes IT pour l’acquisition des données internes (ex., CRM, ERP, site Web) et avec l’architecte données, pour l’acquisition des données externes.
Nous investissons aujourd’hui massivement en France : notre siège français déménagera à Boulogne en 2019, accueillant notre équipe mondiale de marketing numérique.

Ce que nous offrons
Afin d'accélérer encore davantage dans le marketing digital, nous construisons notre Global Digital Hub à Paris. Vous ferez l'expérience de l’agilité d'une start-up, tout en combinant la stabilité d'un business modèle solide et l'environnement de travail d'une culture d’entreprise primée. Vous pouvez créer un impact dès le premier jour au sein d'une équipe internationale et diversifiée, en façonnant l'avenir du digital chez nous et en révolutionnant les interactions clients.

Pourquoi postuler ?
Vous serez au cœur de notre stratégie, en travaillant dans un département en plein essor, dans un environnement international. Vous aurez un rôle clé dans l’expansion du marketing digital. Vous travaillerez avec l’équipe d’ingénieurs données. Ce poste présente d’excellentes perspectives de carrière, interfonctionnelles et à l’international, dans un environnement dynamique.
Description du client :
Fabricant incontournable de matériel à la pointe de la technologie, incluant l’outillage, les services et les logiciels pour les professionnels de la construction.
Compétences requises :
Profil recherché :
Titulaire d’un Master en sciences informatiques – Systèmes d’information / Expérience minimum de 3 ans sur une plateforme de gestion des données avancée (p. ex., Hadoop, AWS Redshift, plateforme Cloud Google)
Maitrise des plateformes de bases de données (Business warehouse, SQL, DB2, etc.)
Expertise approfondie en matière de modélisation et de structuration des données / Expérience dans les environnements de données à haut volume
Aptitude à comprendre rapidement de nouvelles technologies
Anglais courant
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,Data_engineer,Paris,14/10/2019,vjk=f0e2ef8c2c028911,senior,vide
Junior Data Engineer H/F (6 mois),Kayrros,Paris (75),vide,"Paris (75)
Passionné(e) par les nouvelles technologies ? Intéressé(e) par le secteur de l’énergie ? Rejoignez Kayrros, la start-up qui révolutionne le monde de l’énergie.
Kayrros est une start-up créée en 2016 et spécialisée dans l’énergie et l’intelligence artificielle. Rejoindre Kayrros, c’est rejoindre une équipe dynamique de 100 personnes basée à Paris (HQ) et dans nos bureaux de New-York, Houston, Singapour et Londres. Notre équipe internationale est principalement composée de Data Scientists, Data Engineers et Energy Analysts, dont le but est d’apporter de la transparence au secteur de l’énergie.
Kayrros utilise des technologies innovantes, telles que le traitement d'images par satellite et l'intelligence artificielle, pour capturer et analyser des données dans le secteur de l'énergie. Ces données combinées à notre expertise nous permettent de fournir à nos clients (traders, fond d’investissement et grandes entreprises), des informations sur les mouvements du marché mondial, afin de les aider à prendre de meilleures décisions d’investissement.
En septembre 2018, Kayrros a réalisé une deuxième levée de fonds de 21 millions d’euros, nous permettant de continuer notre croissance.
Nous recherchons actuellement pour notre bureau de Paris
un Junior Data Engineer H/F (6 mois)
Les Data Engineers jouent un rôle central au sein de Kayrros. Travaillant main dans la main avec les Data Scientists et O&G Analysts, ils collectent et traitent des données brutes à grande échelle et travaillent en étroite collaboration avec les développeurs.

En tant que Data Engineer, vous devrez donc :
Convertir le prototype en code fiable
Vous occupez de l’architecture, la construction et les tests des pipelines de données
Fournir un support technique aux Data Scientists lors des analyses exploratoires
Évaluer les performances et optimiser toutes les parties du stack
Fournir continuellement des idées pour améliorer les produits
Travailler en collaboration avec des chercheurs en imagerie satellite.
Notre technologie
Langages : Python, Java, C
Outils : Message brokers (RabbitMQ, Kafka), traitement de la donnée (Sci-kit learn, Pandas), imagerie (Rasterio, Gdal, Fiona…), tests (Unittest...)
Stack data: Hadoop (Apache Spark, Hbase…), Elasticsearch...
Infrastructure : Docker, Rancher, OpenIO, Gitlab...

Le profil idéal
Vous êtes intéressé(e) par travailler au sein d’une start-up dynamique et en pleine croissance, vous êtes actuellement en dernière année de Master et êtes à la recherche d’une opportunité de six mois à temps plein débutant immédiatement.

Vous êtes spécialisé sur Python 3, capable de coder et d’entraîner les autres utilisateurs à le faire.
Vous pouvez concevoir des pipelines de données qui mettent l’accent sur le génie logiciel, l’architecture logicielle, la qualité du code ainsi que les meilleures pratiques
Vous êtes dynamique, curieux et désireux d’en apprendre davantage sur le secteur de l’énergie
Vous pouvez travailler dans un environnement où la croissance est rapide.
Vous pouvez communiquer clairement en anglais, y compris avec des personnes non techniques.
Vous souhaitez contribuer activement et avoir un réel impact sur le succès de l'entreprise
Vous êtes capable de travailler au sein d’un environnement UNIX
Facultatif: expérience avec certains composants de notre stack actuel: Spark, Docker, Elasticsearch, Pandas, Scikit-learn
Pourquoi Kayrros ?
Nous sommes une jeune entreprise en croissance et nous sommes extrêmement passionnés par ce que nous faisons
Nous sommes situés dans l’espace de co-working WeWork, rue la Fayette, 75009 (boissons gratuites, événements et atmosphère animée)
Vous travaillerez avec une équipe internationale et pratiquerez votre anglais (ou chinois, allemand, suédois, portugais ...) au jour le jour.
Notre processus de recrutement
Envoyez votre CV en précisant le type de contrat recherché et vos dates de disponibilité.
Un entretien téléphonique (RH ou Product Manager)
Un test technique (code challenge)
Un entretien physique (Membre d’équipe + RH Entretien + Product Manager)
Le processus s’étend sur un mois maximum.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,Data_engineer,Paris,14/10/2019,vjk=c6079b1b4c1906e3,junior,vide
Data Engineer H/F (CDI),Kayrros,Paris 9e (75),vide,"Paris 9e (75)
Passionné(e) par les nouvelles technologies ? Intéressé(e) par le secteur de l’énergie ? Rejoignez Kayrros, la start-up qui révolutionne le monde de l’énergie.
Kayrros est une start-up créée en 2016 et spécialisée dans l’énergie et l’intelligence artificielle. Rejoindre Kayrros, c’est rejoindre une équipe dynamique de 100 personnes basée à Paris (HQ) et dans nos bureaux de New-York, Houston, Singapour et Londres. Notre équipe internationale est principalement composée de Data Scientists, Data Engineers et Energy Analysts, dont le but est d’apporter de la transparence au secteur de l’énergie.
Kayrros utilise des technologies innovantes, telles que le traitement d'images par satellite et l'intelligence artificielle, pour capturer et analyser des données dans le secteur de l'énergie. Ces données combinées à notre expertise nous permettent de fournir à nos clients (traders, fond d’investissement et grandes entreprises), des informations sur les mouvements du marché mondial, afin de les aider à prendre de meilleures décisions d’investissement.
En septembre 2018, Kayrros a réalisé une deuxième levée de fonds de 21 millions d’euros, nous permettant de continuer notre croissance.
Nous recherchons actuellement pour notre bureau de Paris
un Data Engineer H/F (CDI)
Les Data Engineers jouent un rôle central au sein de Kayrros. Travaillant main dans la main avec les Data Scientists et O&G Analysts, ils collectent et traitent des données brutes à grande échelle et travaillent en étroite collaboration avec les développeurs.

En tant que Data Engineer, vous devrez donc :
Convertir le prototype en code fiable
Vous occupez de l’architecture, la construction et les tests des pipelines de données
Fournir un support technique aux Data Scientists lors des analyses exploratoires
Évaluer les performances et optimiser toutes les parties du stack
Fournir continuellement des idées pour améliorer les produits
Travailler en collaboration avec des chercheurs en imagerie satellite.
Notre technologie
Langages : Python, Java, C
Outils : Message brokers (RabbitMQ, Kafka), traitement de la donnée (Sci-kit learn, Pandas), imagerie (Rasterio, Gdal, Fiona…), tests (Unittest...)
Stack data: Hadoop (Apache Spark, Hbase…), Elasticsearch...
Infrastructure : Docker, Rancher, OpenIO, Gitlab...

Le profil idéal
Vous êtes intéressé(e) par travailler au sein d’une start-up dynamique et en pleine croissance et vous êtes tout juste diplômé(e) et à la recherche de votre premier emploi.
Vous êtes spécialisé sur Python 3, capable de coder et d’entraîner les autres utilisateurs à le faire.
Vous pouvez concevoir des pipelines de données qui mettent l’accent sur le génie logiciel, l’architecture logicielle, la qualité du code ainsi que les meilleures pratiques
Vous êtes dynamique, curieux et désireux d’en apprendre davantage sur le secteur de l’énergie
Vous pouvez travailler dans un environnement où la croissance est rapide.
Vous pouvez communiquer clairement en anglais, y compris avec des personnes non techniques.
Vous souhaitez contribuer activement et avoir un réel impact sur le succès de l'entreprise
Vous êtes capable de travailler au sein d’un environnement UNIX
Facultatif: expérience avec certains composants de notre stack actuel: Spark, Docker, Elasticsearch, Pandas, Scikit-learn
Pourquoi Kayrros ?
Nous sommes une jeune entreprise en croissance et nous sommes extrêmement passionnés par ce que nous faisons
Nous sommes situés dans l’espace de co-working WeWork, rue la Fayette, 75009 (boissons gratuites, événements et atmosphère animée)
Vous travaillerez avec une équipe internationale et pratiquerez votre anglais (ou chinois, allemand, suédois, portugais ...) au jour le jour.
Notre processus de recrutement
Envoyez votre CV en précisant le type de contrat recherché et vos dates de disponibilité.
Un entretien téléphonique (RH ou Product Manager)
Un test technique (Code challenge)
Un entretien physique (Membre d’équipe + RH Entretien + Product Manager)
Le processus s’étend sur un mois maximum.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,Data_engineer,Paris,14/10/2019,vjk=d48f0b3d6f8bdc20,vide,cdi
Data Engineer (H/F),Saint-Gobain,Paris (75),vide,"Paris (75)
CDI
Mettre en place l’ensemble les flux et bases de données utilisées pour nos algorithmes de mise en relation ainsi que d’études de données (utilisés selon les besoins aussi bien en reporting qu’en data-science)
Mettre en œuvre des outils de suivi de tracking, des logiciels et des processus pour le traitement des données de l’entreprise allant des clients aux utilisateurs internes, de l’opération des services à leur la facturation.
Développer des fonctionnalités orientées données telles que des intégrations des algorithmes, des tableaux de bords, des processus
Participer aux décisions relatives algorithmes et aux systèmes de mises en relation
Mettre en place des outils pour partager ou communiquer les données calculées au reste de l'équipe
REQUIRED QUALIFICATIONS
Très bonnes compétences en Python
Excellentes compétences en SQL, la connaissance de SGDBR opensource étant fortement appréciés (MySQL, PostgreSQL)
Aisance dans la manipulation de données :
Familiarité avec la manipulation de données en Python : Jupyter, Pandas, …
Une familiarité avec des outils BI est un plus, une familiarité avec Superset est un grand plus
Bonne connaissance de nos outils, systèmes et frameworks communs git-gitlab / adminer / linux / docker / bash / apache / django / ssh
Sensibilité élevée à la qualité du code, à la robustesse, au temps de traitement et à l'évolutivité.
Proposer de nouveaux services, améliorations, POC
Who are we ?
La Maison Saint-Gobain est la plateforme de services du groupe Saint-Gobain (géant de l’habitat). En trois ans, ils sont déjà une centaine de personnes à partager une même ambition :
Permettre aux particuliers de concrétiser leurs travaux de rénovation en toute
simplicité
Faciliter le quotidien des professionnels du bâtiment grâce à des services et outils
innovants !
De la mise en relation avec des artisans et architectes à l’accompagnement de A à Z, en passant par de multiples services à la carte, ils apportent à leurs clients idées, services et conseils d’experts.
Mais qui dit digital n’exclut pas le relationnel, bien au contraire, la relation humaine est au cœur de leurs services ! Leurs conseillers et experts accompagnent les particuliers et les professionnels dans toutes leurs démarches.
La Maison Saint-Gobain est présente à Paris, à Reims et à Lyon, mais ils recrutent également des commerciaux dans toute la France.
Les rejoindre, c’est participer à un projet stimulant dans le secteur du digital. Vous
apprendrez aussi plein de choses sur l’habitat !!
il y a 30+ jours
Signaler cette offre d'emploi",14/09/2019,Data_engineer,Paris,14/10/2019,vjk=91b7c38e396c2a34,vide,cdi
