Titre,Nom_Entreprise,Adresse,Salaire,Descriptif_du_poste,Date_de_publication,métier_sc,loc_sc,Date_sc,Identifiant,Experiences,contrat
GESTIONNAIRE DE CONTENU ONE ATLAS DATA H/F,Expectra.fr,Toulouse (31),vide,"Toulouse (31)
Intérim
Expectra, leader en France de l'intérim spécialisé et du recrutement en CDI de cadres et agents de maîtrise.
Les consultants du Département Aéronautique vous proposent des opportunités de carrière.

Nous recherchons pour le compte de notre client intervenant dans le secteur spatial un Gestionnaire de contenu One Atlas data H/F

Avec le lancement du programme « OneAtlas » visant à développer et déployer un ensemble de nouveaux services digitaux, basés sur une plateforme « cloud », le poste s'inscrit dans le pilotage du contenu en données de la plateforme.

Vous aurez pour missions principales :
Participer à la gestion du projet commercial OneAtlas Data sous la responsabilité d'un product owner.
Collaboration étroite avec l'équipe projet et l'ensemble des acteurs impliqués afin d'assurer une complémentarité des rôles et permettre d'atteindre les objectifs.
D'organiser la documentation, les procédures, et les informations techniques appliquées aux projets,
Créer des reportings et états d'avancement sur les projets suivis
Lancer et suivre les demandes d'achat, assurer le suivi des prestations de services conformément au cahier des charges
Il s'agit de suivre d'une manière globale l'avancement du projet en participant notamment aux réunions internes et externes du projet.

De formation Bac+5, vous justifiez d'une expérience de 3 années idéalement dans l'industrie du spatial ou domaine du numérique

Vous avez des compétences en gestion de projet, gestion de planning, gestion des risques en méthode Agile

Vous maîtrisez le Pack Office et avez un anglais courant (toutes les communications et documents sont à faire en anglais)
Vous avez une connaissance d'outils ERP (SAP et Oasis)
il y a 15 jours
- Continuer pour postuler
Signaler cette offre d'emploi",01/10/2019,Autres_metiers_data,Toulouse,16/10/2019,vjk=e1c09e066d4b3a3b,vide,cdi
ST_Consultant en IA / Data science H/F-Toulouse,Forum Emploi-Formation-Alternance: Talents Handica...,Toulouse (31),vide,"Toulouse (31)
Stage
Au sein de notre Pôle Scientifique, ton objectif est de participer au développement et la mise en service de nouvelles applications issues du spatial, comme par exemple la cartographie mensuellement l’occupation du sol à l’échelle de la France Métropolitaine à partir des données Sentinel-1 et Sentinel-2 ou encore grâce à des techniques d’apprentissage récurrent profond, d’estimer la probabilité de pannes (de défaut) des systèmes d’un satellite à un horizon donné à partir de l’extraction automatique des caractéristiques fondamentales contenues dans les données
handicap-job.com - il y a 15 jours
- Continuer pour postuler
Signaler cette offre d'emploi",01/10/2019,Autres_metiers_data,Toulouse,16/10/2019,vjk=77a07fe699122faa,vide,stage
Data Analysis Tool Refactoring - 6 Months Internship,Sigfox,Toulouse (31),vide,"Toulouse (31)
Intérim, Stage
Our team is in charge of developing network equipment products and associated industrial means. These activities lead to the record of a large amount of data for both validation or production purpose.

We currently developed a tool based on Qlik Sense Software to access and exploit some of these data. We are facing some difficulties regarding our current model of data which is a NO SQL format and which has evolved a lot from the start of production and depending the products.Today we want to go further with this tool in deploying it on all products and for all data.

WIN/WIN MISSIONS :
As an intern, you will be in charge of :
Analyze the current situation
Develop an automatic tool to translate the NO SQL to SQL
Update the current Qlik Sense development (data loading and apps)
Develop the Qlik Sense apps to support all products

KEY SKILLS & MINDSET :
SQL/NoSQL (Postgres, mongoDB)
Software engineering (Python)
Qlik Sense knowledge
OS : Linux/Windows
Data mining
Enthusiastic, resourceful, curious and autonomous
Enjoy teamwork and good interpersonal skills
Analytical and synthesis capacity

""Sigfox, as a learning organization and open minded on Diversity is ready to welcome Extra-ordinary people and adapt their workplace"".

Detail
Toulouse
Internship
September 17, 2019
il y a 28 jours
- Continuer pour postuler
Signaler cette offre d'emploi",18/09/2019,Autres_metiers_data,Toulouse,16/10/2019,vjk=6f472c20c36c64b1,vide,stage
Stage - Ingénieur Data Exploitation H/F,Capgemini,Haute-Garonne,vide,"Haute-Garonne
Stage
Description de l'entreprise

Description de la mission

Profil
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Autres_metiers_data,Toulouse,16/10/2019,vjk=3a8eb2b9ac813cce,vide,stage
Stage : Ingénieur Cloud Computing & Data H/F,"CGI Group, Inc.",Toulouse (31),vide,"Toulouse (31)
Stage
Position Description:
CGI en France est le 6ème acteur indépendant en conseil et services en technologies de l'information réunissant 11 000 collaborateurs présents dans 22 villes.

A Toulouse, plus de 850 collaborateurs accompagnent nos clients grands comptes dans la mise en œuvre de leurs projets stratégiques.

En rejoignant CGI, entreprise canadienne et leader mondial du conseil et des services numériques, vous serez au cœur de la transformation digitale des entreprises et de la société.

Intelligence artificielle, blockchain, cybersecurité, transformation des modèles économiques, autant d'enjeux qui rythmeront votre quotidien aux côtés de nos professionnels. Cette année, nous proposons 900 stages pré-embauche.

LA DIGITAL INSIGHT EN BREF

Le Centre d'Innovation Digitale de CGI propose son expertise et l'excellence opérationnelle notamment autour de la valorisation de la donnée.

Dans ce cadre, nos offres de service se déclinent sur l'ensemble du cycle de vie de la donnée.

L'intégration, la gouvernance, le stockage, intégration dans le cloud, la visualisation, la data science et l'automatisation pour des processus métiers.

Nos projets sont réalisés au forfait via des démarches agiles (scrum) et industrielles (plate-forme d'intégration continue).

Nous comptons parmi nos clients des comptes locaux, nationaux, internationaux, sur l'ensemble des secteurs d'activité.

Your future duties and responsibilities:
OBJECTIF DU STAGE

Ce stage de fin d'études vous permettra de participer à un projet de management de la donnée sur des architectures Cloud dans le respect des exigences CGI.

MISSIONS

Vous serez encadré par un Chef de Projet et pourrez-vous appuyer sur les compétences des analystes et développeurs de l'équipe. Vous bénéficierez d'un apprentissage méthodologique et fonctionnel aux outils.

Vous participerez aux étapes suivantes du projet :
Conception détaillée,
Réalisation, développements,
Tests unitaires et intégration,
Mise à jour de la documentation technique,
Application des normes qualité.
Vous participerez également à la construction d'un outil industriel autour des écosystèmes Cloud Microsoft Azure et/ou Google Cloud Platform.

L'objectif principal est de mener à bout un projet innovant en explorant les possibilités offertes par le Cloud Computing et l'exploitation de données.

ENVIRONNEMENT TECHNIQUE

Microsoft Azure Services : Datafactory, Databricks, Logic-Apps, Azure SQL DataBase, Datalake Storage, Datalake Analytics, Azure Devops

Google Cloud Platform : BigQuery, Google Storage, Cloud Functions, Stackdriver)

Divers: Python, Java, NoSQL databases, integration continue (GIT).

Required qualifications to be successful in this role:
PROFIL

Formation : École d'ingénieur ou formation universitaire
Capacité orale et rédactionnelle en langue anglaise
Autonomie, écoute, esprit critique et constructif, curiosité, dynamisme, capacité à s'intégrer dans une équipe
Connaissances en base de donnée relationnelles, NoSQL, MDB
Connaissances en langage de programmation (Python/Java)
Connaissance en technologies Web
A compétence égale, ce stage est ouvert aux travailleurs en situation de handicap.

What you can expect from us:
Donnez un élan à votre carrière.

Le secteur des technologies de l'information (TI) connaît une période extraordinaire. La transformation numérique des organisations continue de s'accélérer, et CGI est au premier plan de ce changement. Nous accompagnons nos clients dans leur démarche numérique et offrons à nos professionnels des opportunités de carrière stimulantes.

La réussite de CGI repose sur le talent et l'engagement de nos professionnels. Ensemble, nous relevons les défis et partageons les bénéfices issus de la croissance de notre entreprise. Cette approche renforce notre culture d'actionnaire-propriétaire ainsi, tous nos professionnels bénéficient de la valeur que nous créons collectivement.

Joignez-vous à nous pour prendre part à la croissance de l'une des plus importantes entreprises indépendantes de services en technologies de l'information (TI) et en gestion des processus d'affaires au monde.

Pour en savoir davantage à propos de CGI : www.cgi.com.

Les candidatures non sollicitées provenant de cabinets de recrutement ne seront pas retenues.

CGI favorise l'équité en matière d'emploi.
CGI - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Autres_metiers_data,Toulouse,16/10/2019,vjk=908a4d9e68b6f71f,vide,stage
Expert for Data Transportation (m/f),Airbus,Toulouse (31),vide,"Toulouse (31)
Airbus Defence and Space SAS
Airbus is a global leader in aeronautics, space and related services. In 2018 it generated revenues of € 64 billion and employed a workforce of around 134,000. Airbus offers the most comprehensive range of passenger airliners. Airbus is also a European leader providing tanker, combat, transport and mission aircraft, as well as one of the world's leading space companies. In helicopters, Airbus provides the most efficient civil and military rotorcraft solutions worldwide.

Our people work with passion and determination to make the world a more connected, safer and smarter place. Taking pride in our work, we draw on each other's expertise and experience to achieve excellence. Our diversity and teamwork culture propel us to accomplish the extraordinary - on the ground, in the sky and in space.
Job Description
Contact :
Please apply on line for this vacancy on line at our careers site (www.jobs.airbus.com) with your CV and cover letter attached.
By submitting your CV or application you are consenting to Airbus using and storing information about you for monitoring purposes relating to your application or future employment. This information will only be used by Airbus.

Description of the job :
A position of Expert for Data Transportation has just opened within Airbus Defence & Space in Toulouse. You will join TZIPP3 Data Transport and API Management.

As an Expert for Data Transportation you will take responsibility for the transport and transformation of data from multiple data sources including Business Systems, Engineering Systems, Machines, Drones, Planes, Satellites, etc.. The successful candidate will work alongside a multi-disciplinary team using agile and classical project management methodologies. Dependent on the projects the applicant will have an end-to-end accountability for the development and the service. You will make the data fly inside Airbus Defence & Space and also from and to outside partners, customers or governments. This will put you in the middle of the new strategy of Airbus Defence and Space to develop more data driven services!

This position requires a security authorization or to be eligible to an authorization by recognized authorities.

Task & accountabilities :
You will be in charge of the following main activities:
Design, develop and document Data transportation processes based on ETL, API Management and ESB technology
Run the different data integration services with special focus on scheduling, maintenance, reliability, monitoring and proactive improvement.
Continuously enhance the service towards the leading industry standard.
Manage suppliers in fulfilling their duties
Point of Contact for a variety of Projects

Business travels can be expected occasionally in Europe and consequently, you must be willing to travel accordingly.

Required skills :
You have the experience and the following skills:
Experience in data architecture, modelling and processing in batch and real time mode for structured and unstructured data
Experience with major Data Transportation Tools. Experience in the following would be a plus: Tibco ESB, Talend ETL and MuleSoft API Management solutions
Experience with connected technologies like IBM Data Power, McAffe WebGateway, etc.
Good understanding of system architecture in big companies
Project Management experience at least as Workstream-Leader
English at negotiation level
Flexible and open minded to change
Being happy to work in an international environment

This job requires an awareness of any potential compliance risks and a commitment to act with integrity, as the foundation for the Company’s success, reputation and sustainable growth.

By submitting your CV or application you are consenting to Airbus using and storing information about you for monitoring purposes relating to your application or future employment. This information will only be used by Airbus.
Airbus is committed to achieving workforce diversity and creating an inclusive working environment. We welcome all applications irrespective of social and cultural background, age, gender, disability, sexual orientation or religious belief.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Autres_metiers_data,Toulouse,16/10/2019,vjk=fb559d01263cd328,vide,vide
Navigation PhD thesis - Localisation by data fusion - 104470...,Airbus,Toulouse (31),vide,"Toulouse (31)
Airbus Operations SAS
Airbus is a global leader in aeronautics, space and related services. In 2018 it generated revenues of € 64 billion and employed a workforce of around 134,000. Airbus offers the most comprehensive range of passenger airliners. Airbus is also a European leader providing tanker, combat, transport and mission aircraft, as well as one of the world's leading space companies. In helicopters, Airbus provides the most efficient civil and military rotorcraft solutions worldwide.

Our people work with passion and determination to make the world a more connected, safer and smarter place. Taking pride in our work, we draw on each other's expertise and experience to achieve excellence. Our diversity and teamwork culture propel us to accomplish the extraordinary - on the ground, in the sky and in space.
Job Description
Contact :
You can apply online on our career site (https://www.airbus.com/careers.html) by attaching your CV and cover letter to this job offer.

By submitting your CV or application, you consent to Airbus using and storing your information for the purpose of tracking your application or future employment. This information will only be used by Airbus

Description of the job :
In the Avionics Center of Competence, the job holder will be part of the team in charge of the development of Autonomous Localization Systems (Inertial Measurement Unit, GNSS, VISION based sensors...) of Airbus A/Cs. In this frame, he/she will have to carry on a study about fusion technics of several measurements in order to enhance robustness of the autonomous localization to GNSS interferences.

Task & accountabilities :
To reach this goal, he/she will have to:

1. Realize a bibliography study about mathematical fundamentals structuring the current autonomous localization design (classic probabilist approach based on linear optimal filtering and stastiscal tests). Then, the bilbliography study will focus on other new fusion technics relying on uncertain probability theories such as Evidential Theory.

2. Identify study cases and Design both classifications of ground multipath risk by vision based technics and several INS/GNSS/VISION fusion architectures able to cope with ground multipath risk with evaluation of related integrity risk of localization solutions.

3. Model of the study cases and Process of cross performances validation.

4. Generalize the studied concept to the mitigation of others GNSS interference threats.

Required skills :
Good level in mathematics, in particular applied mathematics to the data fusion, probability theory, evidence theory, Dempster-Shafer...
Good level in signal and image treatment
MATLAB/SIMULINK
C/C++
PYTHON
The knowledge of the navigation sensors could be an additional benefit
Think out of the box attitude with a deeper analysis focus
And ability to have a global view.

The following soft skills are primordial to ensure a good experience and that the mission be a success:

Rigor
Curiosity / Creativity
Self driven
Good interpersonal and communication skills
Autonomy/proactivity
Analysis and synthesis skills
Beginner level of French and advanced level of English

This job requires an awareness of any potential compliance risks and a commitment to act with integrity, as the foundation for the Company’s success, reputation and sustainable growth.

By submitting your CV or application you are consenting to Airbus using and storing information about you for monitoring purposes relating to your application or future employment. This information will only be used by Airbus.
Airbus is committed to achieving workforce diversity and creating an inclusive working environment. We welcome all applications irrespective of social and cultural background, age, gender, disability, sexual orientation or religious belief.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Autres_metiers_data,Toulouse,16/10/2019,vjk=9b7a3521b929e5d4,vide,vide
Enterprise Data Architect (m/f) (5 vacancies),Airbus,Toulouse (31),vide,"Toulouse (31)
AIRBUS SAS
Airbus is a global leader in aeronautics, space and related services. In 2018 it generated revenues of € 64 billion and employed a workforce of around 134,000. Airbus offers the most comprehensive range of passenger airliners. Airbus is also a European leader providing tanker, combat, transport and mission aircraft, as well as one of the world's leading space companies. In helicopters, Airbus provides the most efficient civil and military rotorcraft solutions worldwide.

Our people work with passion and determination to make the world a more connected, safer and smarter place. Taking pride in our work, we draw on each other's expertise and experience to achieve excellence. Our diversity and teamwork culture propel us to accomplish the extraordinary - on the ground, in the sky and in space.
Job Description
Contact :
Please apply on line for this vacancy at our careers site (www.jobs.airbus.com) with your CV and cover letter attached.
By submitting your CV or application you are consenting to Airbus using and storing information about you for monitoring purposes relating to your application or future employment. This information will only be used by Airbus.

Description of the job :
5 vacancies for an Enterprise Data Architect have arisen within Airbus Commercial Aircraft Information Management (IM) Department in Toulouse.
You will join ZIPA - Enterprise Architect & Portfolio Management department.

In the context of the company’s Digital transformation, the Enterprise Architecture department needs to tackle Data Management across the various IM PSLs (Product Service Lines).

This initiative aims at setting up a complete governance on IM side, fully in line with what Digital Transformation Office (DTO) has designed on the Business side. In particular, it seeks to stress “How” and “Under which conditions” data can contribute to grow new revenues, improve existing operations whilst insuring regulatory compliances. The initiative encompasses (while not being limited to) the transfer of Data from existing applications & backbones to Skywise, to support the ramp-up of the Single Aisle programme.

Data Management includes:
i) the identification of relevant data pieces & their classification, ii) the extraction & loading of data,
ii) the integration of these pieces into more comprehensive data object,
iii) the check of data freshness & quality and iv) the creation of metadata and data lineage information.

New applications will be designed and developed in Skywise on this new data bedrock such as analytics applications to anticipate and bring quick & appropriate solutions along all Manufacturing steps (e.g. wings stitching in FAL).

From this very valuable experience, the Enterprise Architecture department is going to abstract some architecture patterns / recommendations / principles that will be reused for other a/c Programs.

Task & accountabilities :
Your main tasks and responsibilities will include:

In the “IM for SA ramp-up de-risking” Program context:
# Understand Business requirements (which objects, what for, minimum level of Quality expected)
# Support experts (Business & IM) during data sources identification, quality assessments, data transformations to be applied during the ingestion in Skywise & final Business validations
# Bring clarity with regards to Regulations’ constraints
# Bring support during the documentation step
# Create and maintain a detailed documentation of the “routing” for “data ingestion”, including the main points / difficulties and their mitigation as implemented.


Support the Enterprise Architecture team to abstract various models that could be deployed at company level:
# Identify best data model / tooling for Business Object documentation
# Identify best data flow model / tooling for Business Object lineage documentation
# Identify best model / tooling for metadata management
# Clarify templates for Data Integration & Systems Interoperability
# Clarify templates for Data Quality Management

This role will involve a few travel for business and as such you must be able to travel accordingly.

Required skills :
You will have the following skills and experience:

3 to 5 years’ experience, preferably with strong exposure to data management
Project management in Agile environment
Communication and organization skills
Business Processes knowledge
Information System technical knowledge
Customer mindset oriented
Interact & Influence
Language Skills: negotiation level of English

This job requires an awareness of any potential compliance risks and a commitment to act with integrity, as the foundation for the Company’s success, reputation and sustainable growth.

By submitting your CV or application you are consenting to Airbus using and storing information about you for monitoring purposes relating to your application or future employment. This information will only be used by Airbus.
Airbus is committed to achieving workforce diversity and creating an inclusive working environment. We welcome all applications irrespective of social and cultural background, age, gender, disability, sexual orientation or religious belief.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Autres_metiers_data,Toulouse,16/10/2019,vjk=75dfd11585dc8016,vide,vide
Ingénieur(e) BITE & Data Loading Integration F/H,AKKA Services,Toulouse (31),vide,"Toulouse (31)
CDI
Dans le cadre du développement de ses activités dans le domaine de l’ingénierie Maintenance Aéronautique, AKKA Group recherche un(e) Ingénieur(e) BITE & Data Loading Integration.

Rattaché(e) à l'agence de Toulouse, vous êtes en charge des activités d’intégration BITE et Data Loading.

Votre mission consiste à former et supporter les System Designer dans l’implémentation du Maintainability Plan incluant les exigences de maintenabilité d’une part, et du Dataloading and Configuration Reporting plan incluant les exigences relatives au protocole entre le système et le DLCS d’autre part.

Vous assurez par ailleurs le support en service sur les périmètres du BITE et du Dataloading.
Profil recherché Diplômé(e) d'une école d’Ingénieur ou de formation équivalente Bac+5, vous justifiez d'une expérience significative dans le domaine de l’ingénierie aéronautique et en particulier des systèmes de Maintenance aéronautique.

Votre professionnalisme et vos qualités relationnelles vous rendent force de proposition et capable de gagner la confiance de vos interlocuteurs. Vous savez adopter une approche à la fois technique, organisationnelle et humaine dans la réalisation de vos projets. Charismatique et doté(e) de leadership, vous savez manager des équipes pluridisciplinaires et les mener vers l'atteinte d’objectifs projets.

AKKA Group accompagne ses clients dans la mondialisation de leurs projets, aussi un anglais courant est requis pour l’ensemble de nos collaborateurs.

A compétences égales, le poste est ouvert aux personnes en situation de handicap.

Rejoindre AKKA Group, c'est évoluer dans les domaines qui vous passionnent, développer vos compétences, avec la possibilité d'évoluer sur différents secteurs, dans un cadre qui favorise les initiatives individuelles ; votre rôle s’inscrit dans un véritable projet d'entreprise !
Entreprise AKKA Group, expert reconnu de l'Ingénierie et du Conseil en Technologies, compte aujourd'hui plus de 15 000 collaborateurs dans le monde.

Nos équipes accompagnent les acteurs des secteurs industriels et tertiaires dans leur processus d'innovation. Notre mission est de contribuer à l'amélioration de leur productivité, à travers des expertises métiers complémentaires : Ingénierie Mécanique, Process et Documentaire, Informatique Industrielle et Systèmes Embarqués, Systèmes d'Information.

Le Groupe est présent dans plus de 20 pays : Allemagne, Belgique, Espagne, France, Inde, Italie, Maroc, Roumanie, Royaume-Uni, Canada, Suisse ...
Apec.fr - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Autres_metiers_data,Toulouse,16/10/2019,vjk=26fbfb07df1dbe1b,vide,cdi
Ingénieur Master Data PLM ERP H/F,Actia Automotive,Toulouse (31),vide,"Toulouse (31)
CDI
Au sein de la Direction Industrielle, et rattaché au responsable Data Management, vous participez à la définition et au déploiement des nouvelles générations d'outils PLM et ERP dans le Groupe :
Communiquer et interagir avec l'ensemble des fonctions de l'entreprise pour capitaliser leurs besoins et imaginer les solutions y répondant,
Accompagner et former les utilisateurs finaux dans le cadre du déploiement de ces outils en France et dans les filiales étrangères du groupe ACTIA,
Recueillir, analyser et gérer les anomalies ou nouveaux besoins fonctionnels auprès des utilisateurs,
Collaborer avec les consultants chargés de l'implémentation des outils,
Formaliser les modèles de donnée ERP et PLM ainsi que les échanges entre ces systèmes,
Cartographier les informations au regard de leurs utilisations dans l'entreprise, leurs propriétaires et utilisateurs,
Identifier les différents cas d'utilisation métier actuels ou futurs des données et proposer des solutions permettant d'optimiser l'exploitation de l'information,
Définir les règles de gestion des données en collaboration avec les utilisateurs,
Garantir la qualité, l'unicité et la cohérence des données dans l'ensemble des outils,
Assurer la veille technologique et normative autour du Master data management,
Promouvoir, fiabiliser et faciliter l'exploitation de la donnée d'entreprise.
Vous travaillez dans le respect des processus applicables, dans une démarche d'amélioration continue.
Des déplacements sont à prévoir à l'international.


Qualifications demandées
Formation et langues
Bac + 5 orienté Informatique, Génie Logiciel ou Data Management
Anglais courant impératif
Expériences et Compétences
Minimum 5 ans sur poste similaire
Déploiement réussi d'un ou plusieurs PLM (Aras, Windchill, ...) et ERP (M3)
Maitrise des techniques de modélisation de données et de processus (UML, BPMN, ...)
Bonne connaissance du Master Data Management (Gestion des données de référence), de l'organisation et du fonctionnement d'un système d'information dans de domaine de l'industrie
Connaissance d'outils de collecte, analyse et transformation de la donnée (Talend, Knime, ...)
Qualités Personnelles
Capacité d'analyse et de synthèse, communication efficace
Capacité d'innovation pour envisager les solutions correspondant aux besoins identifiés
Forte culture technique et force de conviction
Organisation et culture du résultat pour coordonner les activités des différentes parties prenantes
Pragmatisme et leadership
Capacité à travailler en équipe et en mode projet
il y a 4 mois
- Continuer pour postuler
Signaler cette offre d'emploi",16/06/2019,Autres_metiers_data,Toulouse,16/10/2019,vjk=7240b83d41d862db,vide,cdi
Spare Parts Tech Data Officer,Altran,Blagnac (31),vide,"Blagnac (31)
You will integrate a team of CAMO engineers and of aircraft technical inspectors in charge of aircrafts transaction for manufacturer’s assets or customers as lessors or airlines. Such activities includes short terms and in service aircrafts CAMO activities.
Vos responsabilités
Within above context, your mission will be focused on:
Perform records recovery and review for asset preservation
Business travels for aircrafts or records recoveries / deliveries or working party supervision
Perform CAMO for in transaction aircraft or in service aircrafts
Manage project of aircraft transaction in interface with all actors
Manage permit to fly and produce workscopes for MROs working parties
AMP creation
ARC inspection
Votre profil
You are entitled of a bachelor degree or master degree in Aircraft Maintenance, with at least 3 years experience in the following domains:

Aircraft technical publications
Part M g+i and Part 145
Aircraft maintenance knowledge
Airworthiness Directives & EASA, FAA, TC regulation environment
In fleet phase-in / phase-out process
Continued Airworthiness Management Organization and activities
Aircrafts records and statuses
Leasing / lessee market
Delivery and recovery process for new and second hand aircrafts

You have very good team spirit and customer service mind-set, you are autonomous and demonstrate high proficiency in English language, both written and spoken. That position expect regular business travels in customer facilities.
This offer is opened to disabled persons.
il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",16/05/2019,Autres_metiers_data,Toulouse,16/10/2019,vjk=cce2f71e3514f069,vide,vide
Data & Tool Manager (H/F),Thales Group,Toulouse (31),vide,"Toulouse (31)
QUI SOMMES-NOUS ?
L’activité avionique rassemble 10 000 collaborateurs qui œuvrent à fournir des équipements et des systèmes de pointe pour toute la chaîne de l’aéronautique civile et militaire.
Le site de Toulouse regroupe deux activités principales : l’une en charge de développer et commercialiser des solutions et équipements pour avions et hélicoptères (cockpits, solutions pour cabines, systèmes de missions civiles et militaires, et offres de services associées) ; l’autre , le centre d’Air Traffic Management (ATM), pôle d’expertise historique des systèmes de gestion du trafic aérien.
Dans le cadre de notre développement, nous recherchons un(e) Data & Tool Manager (H/F).
QUI ETES-VOUS ?
Vous êtes issu(e) d’un cursus universitaire scientifique et/ou école d’ingénieur avec une spécialisation en Data Science (informatique, mathématiques, etc.) idéalement complété d’une formation en Marketing ?
Vous avez une première expérience de Data management dans une activité de type Marketing & Sales ?
Vous possédez des connaissances en développement multi-langages (.NET, Javascript, Python, J2EE, etc.), en virtualisation SAAS et méthodes AGILES ?
Vous êtes sensibilisé aux problématiques Data, OPS & Cloud ?
Vous êtes capable de rédiger des documents techniques et d’animer des réunions en anglais ?
Votre entourage vous reconnait des qualités relationnelles, d’autonomie et d’organisation ?
Vous aimez travailler en équipe ?
CE QUE NOUS POUVONS ACCOMPLIR ENSEMBLE :
L'entité Services Avionique Mondial (Avionics Services Worldwide - ASW) de THALES assure, auprès des compagnies aériennes, le support de tous les équipements avioniques civils et la vente des services associés. Sur ce marché, la concurrence se fait de plus en plus vive et la croissance des ventes de Services est un enjeu stratégique majeur pour la croissance de THALES Avionics.
Vous évoluez au sein du Département Marketing & Ventes d'ASW dans un contexte de digitalisation de nos services: structuration et utilisation des données, développement d'algorithmes de calcul notamment de prix de ventes, construction de Key Performance Indicator clairs et efficaces.
En nous rejoingnant, vous vous verrez confier les missions suivantes :
Vous sourcez et rassemblez l’ensemble des sources de données structurées ou non structurées nécessaires à l’analyse.
Vous organisez, étudiez et synthétisez ces sources de données sous forme de résultats exploitables.
Vous participez à la modélisation statistique des données.
Vous développez des algorithmes de calcul et de définition de prix avec des outils de traitement (Alteryx, Knime).
Vous êtes responsable de l’assurance qualité du modèle analytique et définissez des critères de contrôle du modèle.
Vous êtes partie prenante des constructions des modèles de calcul et vous appréhendez les aspects commerciaux et marketing.
Vous êtes le/la référent(e) du département M&S pour les outils digitaux et êtes responsable de la qualité de la données de sortie
Innovation, passion, ambition : rejoignez Thales et créez le monde de demain, dès aujourd’hui.
Thales - il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",16/05/2019,Autres_metiers_data,Toulouse,16/10/2019,vjk=473fd82acb2fa578,vide,vide
Ingénieur(e) BITE & Data Loading Integration H/F,AKKA TECHNOLOGIES,Toulouse (31),vide,"Toulouse (31)
Temps plein, CDI
Groupe d’ingénierie et de conseil en technologies aux avant-postes du monde digital et connecté, AKKA est un accélérateur d’innovation pour les plus grands acteurs industriels mondiaux. Nous leur apportons une expertise qui englobe la totalité de l’environnement technologique produit et les compétences d’intégration de système. Leader sur le secteur de la mobilité, aérospatial, automobile, ferroviaire, nos équipes interviennent également dans les secteurs Life Sciences, Energie, Défense, télécommunications, et tertiaire.

AKKA, c’est avant tout une communauté de 22 000 ingénieurs, présents dans 22 pays unis par leur passion des technologies. Le bien-être et l’épanouissement personnel et professionnel de nos équipes reste notre priorité. Pour le développer, nous prônons la diversité, nous favorisons le management de proximité et les échanges avec les dirigeants pour donner du sens à l’action et enfin nous encourageons le sport en entreprise. Nos valeurs Courage Respect Ambition font partie intégrante de notre quotidien et nous permet d’appréhender les enjeux d’un monde en constante évolution.

Rejoindre le Groupe AKKA c’est être au coeur de projets innovants qui vous permettront de laisser place à vos compétences et votre créativité.

Dans le cadre du développement de ses activités dans le domaine de l’ingénierie Maintenance Aéronautique, AKKA Group recherche un(e) Ingénieur(e) BITE & Data Loading Integration.

Rattaché(e) à l'agence de Toulouse, vous êtes en charge des activités d’intégration BITE et Data Loading.

Votre mission consiste à former et supporter les System Designer dans l’implémentation du Maintainability Plan incluant les exigences de maintenabilité d’une part, et du Dataloading and Configuration Reporting plan incluant les exigences relatives au protocole entre le système et le DLCS d’autre part.

Vous assurez par ailleurs le support en service sur les périmètres du BITE et du Dataloading.

Diplômé(e) d'une école d’Ingénieur ou de formation équivalente Bac+5, vous justifiez d'une expérience significative dans le domaine de l’ingénierie aéronautique et en particulier des systèmes de Maintenance aéronautique.

Votre professionnalisme et vos qualités relationnelles vous rendent force de proposition et capable de gagner la confiance de vos interlocuteurs. Vous savez adopter une approche à la fois technique, organisationnelle et humaine dans la réalisation de vos projets. Charismatique et doté(e) de leadership, vous savez manager des équipes pluridisciplinaires et les mener vers l'atteinte d’objectifs projets.

AKKA Group accompagne ses clients dans la mondialisation de leurs projets, aussi un anglais courant est requis pour l’ensemble de nos collaborateurs.

A compétences égales, le poste est ouvert aux personnes en situation de handicap.

Rejoindre AKKA Group, c'est évoluer dans les domaines qui vous passionnent, développer vos compétences, avec la possibilité d'évoluer sur différents secteurs, dans un cadre qui favorise les initiatives individuelles ; votre rôle s’inscrit dans un véritable projet d'entreprise !
il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",16/05/2019,Autres_metiers_data,Toulouse,16/10/2019,vjk=c4eab762a8cd1cf5,vide,cdi
