Titre,Nom_Entreprise,Adresse,Salaire,Descriptif_du_poste,Date_de_publication,métier_sc,loc_sc,Date_sc,Identifiant,Experiences,contrat
"INTERNSHIP POSITION, SUPPORTING BIG DATA FOR REPAIR SOLUTION...",Airbus,Toulouse (31),vide,"Toulouse (31)
Temps plein, Stage
AIRBUS SAS
Airbus is a global leader in aeronautics, space and related services. In 2018 it generated revenues of € 64 billion and employed a workforce of around 134,000. Airbus offers the most comprehensive range of passenger airliners. Airbus is also a European leader providing tanker, combat, transport and mission aircraft, as well as one of the world's leading space companies. In helicopters, Airbus provides the most efficient civil and military rotorcraft solutions worldwide.

Our people work with passion and determination to make the world a more connected, safer and smarter place. Taking pride in our work, we draw on each other's expertise and experience to achieve excellence. Our diversity and teamwork culture propel us to accomplish the extraordinary - on the ground, in the sky and in space.
Job Description
Job Description:
What if YOU starts your journey with US!
As part of a school curriculum in initial training, you are looking for a mandatory internship or integrated into a gap year, that will allow you to validate your studies. The internship duration is 4 to 6 months maximum.
We offer you to work in a world-leading company which is at the heart of a digital transformation, at the cutting edge of research and innovation.
We are looking for SUPPORTING BIG DATA FOR REPAIR SOLUTIONS (m/f) who will be joining us at Airbus site in Toulouse - Blagnac.
This internship is to be filled from January 2020 (the dates are subject to a certain flexibility)
You will be joining the the Repair Solutions Department in Customer Services, who are responsible for all structural repairs encountered during routine maintenance activities.
In repair solutions, 25000 individual repairs requiring more than 70000 customer queries are managed by 7 teams in 4 different countries every year. Vast amounts of data are created as a result.
Digitalisation of reporting is a major challenge for this department, where frequent customer (airline) contact is encountered. Such contact requires the availability and presentation of data that is concise, clear and easy to understand. From a business perspective this data is also used to aid decision making linked to workload balance, identification of risks and anticipation of problems.
Tasks and Responsibilities :
You will be working under the supervision of your manager who will help you identify your professional objectives and support you in the development of your skills.
Your main activities will include:
1. Assessment of the current data available.
2. Use of the data to support 7 group managers in their daily dealings with customers and internal stakeholders.
3. Working with dedicated customer focal points to identify the key data that can be useful in their daily work.
4. Supporting the preparation of customer visits, internal and external meetings.
Required skills:
You are preparing a diploma level Bac +5, in University or Business School, specialising in IT and information systems or equivalent, and you obtain following competences:
English: Intermediate Level
French: Advance Level
Knowledge of ""Big Data"" analysis tools and methods.
An understanding of the concept of big data and its application in a large organization.
Familiarity with Aeronautics and some aspects of structural repairs.
Ability to work with programming languages and be flexible enough to learn/develop new skills.
A willingness to ""learn on the spot"" and seek out support when required
You are able to use proficiently such tools as Microsoft Excel, Word, Google Suite, C+, Javascript,or any other programming languages.
An ability to communicate clearly in French and English. Ability to adapt to different languages, cultures and ways of working and a willingness to work on one owns initiative. The candidate should also be able to present their ideas and solutions to management in a clear and comprehensible manner
Soft skills:
Rigorous, curious and autonomous
Obtain good interpersonal and communication skills
Able to integrate into team and be a flexible team player
Have organizational skills
Able to analyze and synthesize information
Knowledge of project management would be a plus.
Depending on the specifics of the offer, you may have to travel to another locations in the Toulouse area.
If your profile catches our attention, you will be invited to perform a video interview during which you will have a few minutes to tell us about your background, motivations and your professional project. Afterwards, your application could be proposed to the managers for further review.
If the prospect of joining our innovative Group motivates you do not hesitate and apply online on our website www.airbus.com/careers!

This job requires an awareness of any potential compliance risks and a commitment to act with integrity, as the foundation for the Company’s success, reputation and sustainable growth.

By submitting your CV or application you are consenting to Airbus using and storing information about you for monitoring purposes relating to your application or future employment. This information will only be used by Airbus.
Airbus is committed to achieving workforce diversity and creating an inclusive working environment. We welcome all applications irrespective of social and cultural background, age, gender, disability, sexual orientation or religious belief.
il y a 13 jours
- Continuer pour postuler
Signaler cette offre d'emploi",03/10/2019,Big_data,Toulouse,16/10/2019,vjk=0953605c45286fd9,vide,stage
"INTERNSHIP POSITION, BIG DATA SOFTWARE DEVELOPER (M/F)",Airbus,Toulouse (31),vide,"Toulouse (31)
Temps plein, Stage
AIRBUS SAS
Airbus is a global leader in aeronautics, space and related services. In 2018 it generated revenues of € 64 billion and employed a workforce of around 134,000. Airbus offers the most comprehensive range of passenger airliners. Airbus is also a European leader providing tanker, combat, transport and mission aircraft, as well as one of the world's leading space companies. In helicopters, Airbus provides the most efficient civil and military rotorcraft solutions worldwide.

Our people work with passion and determination to make the world a more connected, safer and smarter place. Taking pride in our work, we draw on each other's expertise and experience to achieve excellence. Our diversity and teamwork culture propel us to accomplish the extraordinary - on the ground, in the sky and in space.
Job Description
Job Description:
What if YOU starts your journey with US!
As part of a school curriculum in initial training, you are looking for a mandatory internship or integrated into a gap year, that will allow you to validate your studies. The internship duration is 6 months maximum.
We offer you to work in a world-leading company which is at the heart of a digital transformation, at the cutting edge of research and innovation.
We are looking for Big Data Software Developer (m/f) who will be joining us at Airbus site in Toulouse – Site Copernic.
This internship is to be filled from January 2020 (the dates are subject to a certain flexibility)
You will be joining the department « Data Govenance for Support and Services ».
In the frame of Skywise, we capture aircraft configuration information from the airline information systems, and even from the Aircraft itself. We need to compare this information with the aircraft configuration as known by Airbus.
The objective of the internship would be to develop tools in the Skywise Foundry in order to:
Compare aircraft configuration data from different sources
Ease and support the analysis of the identified discrepancies
Tasks and Responsibilities :
You will be working under the supervision of your manager who will help you identify your professional objectives and support you in the development of your skills.
Your main activities will include:
Analysing configuration data from various source from a functional point of view
Designing and implementing software tools in the Skywise environment based on this analysis
Required skills:
You are preparing a diploma level Bac +5, in Computer training or equivalent, and you obtain following competences:
English: Intermediate Level
French: Intermediate Level
You have a good knowledge of Statistics, Database technology, Data Modelling
You are able to use proficiently such tools as Python
You are interested in big data, the aeronautic business, working in an international, technically challenging, customer-oriented context
Soft skills:
Rigorous, curious and autonomous
Obtain good interpersonal and communication skills
Able to integrate into team and be a flexible team player
Have organizational skills
Able to analyze and synthesize information
Depending on the specifics of the offer, you may have to travel to another locations.
If your profile catches our attention, you will be invited to perform a video interview during which you will have a few minutes to tell us about your background, motivations and your professional project. Afterwards, your application could be proposed to the managers for further review.
If the prospect of joining our innovative Group motivates you do not hesitate and apply online on our website www.airbus.com/careers!

This job requires an awareness of any potential compliance risks and a commitment to act with integrity, as the foundation for the Company’s success, reputation and sustainable growth.

By submitting your CV or application you are consenting to Airbus using and storing information about you for monitoring purposes relating to your application or future employment. This information will only be used by Airbus.
Airbus is committed to achieving workforce diversity and creating an inclusive working environment. We welcome all applications irrespective of social and cultural background, age, gender, disability, sexual orientation or religious belief.
il y a 13 jours
- Continuer pour postuler
Signaler cette offre d'emploi",03/10/2019,Big_data,Toulouse,16/10/2019,vjk=c22c9a1b836210cd,vide,stage
Développeur informatique Big DATA AERO (H/F),Manpower,Toulouse (31),vide,"Toulouse (31)
L'entreprise
Manpower TOULOUSE INFORMATIQUE recherche pour son client, un acteur du secteur de l'aéronautique, un Développeur informatique Big DATA AERO (H/F)
Les missions
Based on data modelling provided by IT, with a focus on business needs, extract and integrate both structured and unstructured data from various databases / data-stores :
Develop, test and implement the most suitable analytical models to identify meaningful patterns or trends from complex data sets and types;
Implement the annalytics pipeline against the business needs;
Analyse and improve regularly the accuracy of models against business needs;
Communicate findings through effective and easy-to-understand data visualisations adapted to the audience;
Be the interface between their functions, the data ecosystem and the requested solution;
Coach the function in the data-driven mind-set;
Actively contribute and share best practices, findings, and techniques with the wider data community.
Le profil ingénieur est souhaité avec une expérience en BIG DATA , DATA Analyse...
Une bonne maîtrise de JAVA et SQL est souhaitée.
Dans le cadre de sa politique diversité, Manpower étudie, à compétences égales, toutes candidatures dont celles de personnes en situation de handicap
il y a 13 jours
- Continuer pour postuler
Signaler cette offre d'emploi",03/10/2019,Big_data,Toulouse,16/10/2019,vjk=68bb608e95df930e,vide,vide
Stage Ingénieur système avion HUD et analyse Big Data H/F,Expleo,Toulouse (31),vide,"Toulouse (31)
Stage
Aéronautique
Midi-Pyrénées - TOULOUSEStage
2019-2384
Qui sommes-nous ?
Expleo propose une offre unique de services intégrés d'ingénierie, qualité et conseil stratégique pour la transformation digitale. Dans un contexte d'accélération technologique sans précédent, nous sommes le partenaire de confiance des entreprises qui innovent.
Expleo est présent dans tous les secteurs à forte intensité technologique qui contribuent à une société plus connectée, plus durable et plus sûre. Nous nous appuyons sur une forte expertise sectorielle et accompagnons nos clients sur l'ensemble de la chaîne de valeur : conseil et business agility, conception, production et services post développement, management de la qualité.
Nos 15 000 collaborateurs interviennent dans plus de 25 pays et nous avons réalisé un chiffre d'affaires de 1,1 milliard d'euros en 2018.

Votre future mission
Pourquoi nous rejoindre ?

Nous sommes un incubateur de talents. Chez Expleo, le nouveau nom d’Assystem Technologies, vous accélérez votre carrière. Vous relevez des défis techniques complexes et élargissez votre champ de compétences. Vous collaborez à des projets inspirants avec des experts de tous horizons : véhicule autonome, avion à faible empreinte écologique, usine de demain ou technologies bancaires de pointe. Chez Expleo, laissez votre audace s’exprimer. Ensemble, changeons la donne.

Notre offre de stage

L’Equipe et ses missions :
EXPLEO intervient sur les essais d’intégration du système de vision tête haute (Head Up Display). Nous vous proposons d’y contribuer en accompagnant une équipe en place. L’étude portera sur la piste synthétique affichée sur ce système, utilisée pour les atterrissages, notamment à faible visibilité. Le but sera de poursuivre une étude réalisée et de mettre en place une nouvelle solution pour en analyser les performances.

Missions / étapes du stage :
Intégré au sein de l’équipe et rattaché à un tuteur expérimenté, le stagiaire réalisera les activités suivantes:

Définition d’indicateurs chiffrés de performances de la piste synthétique, et application de ces indicateurs sur une grande quantité de données disponibles
Définition et mise en place d’une méthode permettant de retrouver les paramètres d’entrées à partir d’un affichage donné
Extension de ces méthodes à d’autres affichages
Les analyses seront réalisées sur un volume conséquent de données, l’étude fera appel à des méthodes big data et data science.

Ce qui vous différencie
Niveau de formation : Bac +5

Domaine de spécialisation : Aéronautique, Systèmes, Informatique

Informatique, logiciels : Python, approches big data, data science

Langue : Français & Anglais avancé

Compétences particulières : Capacité d’analyse, esprit de synthèse, autonomie, esprit innovant

Partager cette offre

postuler à cette offre
il y a 14 jours
- Continuer pour postuler
Signaler cette offre d'emploi",02/10/2019,Big_data,Toulouse,16/10/2019,vjk=65b81e1754cd0f32,vide,stage
Consultant Big Data F/H,VISEO,Toulouse (31),vide,"Toulouse (31)
Notre Entreprise
Avec 2250 collaborateurs répartis sur 5 continents et un chiffre d'affaires de 218 millions d'euros, VISEO est le premier spécialiste Français à avoir développé un niveau d'expertise aussi élevé sur toutes les dimensions du système d'information (Process, Data, Digital et Technologies)
Par une stratégie volontariste de large couverture des éditeurs majeurs du marché du décisionnel, VISEO a développé une politique active de partenariats tout en conservant une farouche volonté d'indépendance afin de conseiller le plus objectivement possible chaque client quant à ses choix de solutions et d'architectures.
VISEO c'est aussi une entreprise à forte croissance avec un management de proximité attentif à l'évolution de ses collaborateurs, qui favorise la diversité des expériences (technologies, secteurs d'activités et métiers variés) et l'intérêt de la progression de carrière à long terme.
L'offre DATA de VISEO est portée par des consultants qui assurent la conduite des projets décisionnels de bout en bout, en outillant la démarche de supports méthodologiques et de prototypes.
Ils se distinguent à la fois par une solide expertise et une triple compétence technique, fonctionnelle et organisationnelle.
Les Consultants VISEO DATA partagent ces valeurs :
L'innovation
Entretenir notre expertise en faisant de la veille
La transparence, l'écoute

Votre Mission
Nous recrutons des consultants Big Data pour notre agence de Toulouse, pour intervenir sur différentes phases de nos projets clients.
Exemples de projets proposés :
Mise en place de solution dédiée à l'industrialisation et au déploiement des modèles de machine learning.
Technologies : ZOE, Jupyter, R, Spark SQL, Spark ML.
Normalisation des traitements temps réel (incluant ou non des moteurs de recommandations).
Technologies : Spark Streaming, Spark ML, Kafka, NoSQL (HBase, MongoDB), NIFI.
Gestion des données de références (référentiel d'entreprise, Open Data).
Technologies : Teradata, Spark, etc …
Metadonnées Big Data .
Technologies : Hadoop, Base de données NoSQL, Talend Metadata Manager.

Votre Profil
Ingénieur ou universitaire Bac +5, avec une première expérience significative (minimum 2 ans) dans le décisionnel et les technologies Big Data (Hadoop, HDFS, Spark 2 , Java (framework Spark), scala, python...). La connaissance d'outils statistiques telles que R ou Spark ML est un plus.

Rigoureux et doté de qualités relationnelles, vous serez capable de travailler en équipe (mode agile) et d'appliquer les connaissances acquises. Curieux, vous serez force de proposition pour proposer différentes solutions et la/les mettre en œuvre.
nz06PNNqmD
il y a 19 jours
- Continuer pour postuler
Signaler cette offre d'emploi",27/09/2019,Big_data,Toulouse,16/10/2019,vjk=aacdf13f95ea2fb1,vide,vide
Jeune Docteur – Data Science / IA / Big Data H/F,Berger-Levrault,Labège (31),vide,"Labège (31)
CDI
BERGER-LEVRAULT est éditeur de logiciels international, historiquement éditeur-imprimeur, fondé il y a plus de 400 ans pour accompagner les professionnels publics, privés et les usagers dans leur vie quotidienne.

Le groupe étend son expertise métier dans les domaines des ressources humaines, de la gestion financière, de la gestion de la maintenance des infrastructures, ainsi que des solutions spécifiques destinées aux citoyens, aux établissements scolaires et de santé. BERGER-LEVRAULT c'est 1700 collaborateurs réunis autour de plusieurs marques (Carl-Software, Aytos, Segilog, LibreAir, Sigems, Infosilem...) à l'international (France, Canada, Espagne, Maroc, Italie, Belgique) avec plus 51 000 clients et 25% de son chiffre d'affaires investi dans la Recherche & Développement.

Si vous souhaitez intégrer une entreprise pérenne et en pleine croissance, avec une culture fondée sur le renouvellement et des valeurs qui placent incontestablement l'humain au cœur de l'entreprise…

Alors rejoignez-nous et venez vivre l'odyssée Berger-Levrault !
Référence
2019-282
Catégorie de l'offre
Standard
Description du poste
Intitulé du poste
Jeune Docteur – Data Science / IA / Big Data H/F
Contrat
CDI
Description de la mission
Nos outils de gestion stockent et structurent l’information des nos processus, de nos ressources, de nos patrimoines financiers et immobiliers. En quelque sorte, ils embarquent des données nous permettant d’avoir une vision parcellaire du réel, de notre monde. Berger-Levrault met à disposition des collectivités locales ce type d’outil depuis maintenant plusieurs décennies.
Les phénomènes physiques et sociaux sont néanmoins complexes et les données que nous collectons permette parfois de constater des phénomènes surprenants qui guident l’investigation et les processus décisionnels. Par exemple, dans certaines situations nous observons empiriquement que des phénomènes sont corrélés. Par exemple, dans le domaine des ressources humaines, que le nombre d’absence pour un individu est corrélé au volume d’heure supplémentaires effectués. Ce type de constat, extrêmement informatif, permet de prévoir, piloter, gérer les effectifs d’une organisation.
De la même manière le processus administratifs sont sujets à des anomalies qui induisent des situations non anticipées et ralentissent les organisations. Par exemple, des erreurs peuvent s’insérer dans les bulletins de paies à cause de fautes ou d’oubli de saisie manuelle, des données comptables peuvent être enregistrées en double, des dossiers citoyens dupliqués ou incorrects. Dans le cas de l’administration publique, ces cas d’anomalies, bien qu’à la marge, diminuent considérablement la qualité de service rendue au citoyen et créer une surcharge pour les agents territoriaux.
Pour pallier à ces problèmes nous bénéficions à ce jour d’une quantité de techniques d’analyse des données qui permettent de détecter des anomalies, des fraudes, des doublons, etc. Les méthodes d’apprentissage machine (supervisées et non supervisées) peuvent rendre de grands services et assister les agents dans la détection des données à la marge de la norme.
De la même manière, la Robotisation des Processus Automatisé (RPA) promet une révolution non négligeable dans le domaine du back-office et ouvre le champs à l’intégration de mécanismes d’intelligence augmentée.
Dans ce cadre, le travail proposé se traduira sous la forme de diverses expérimentations impliquant de l’IA, du RPA, du traitement de données à large échelle sur la totalité des secteurs d’activité de Berger-Levrault. D’un point de vue scientifique, Il sera nécessaire de travailler à la fiabilité ainsi qu’à l’explicabilité des méthodes de traitements proposées.

Profil requis
En tant que Jeune Docteur (premier CDI après l’obtention du Doctorat), vous intégrerez les équipes de R&D du Groupe Berger Levrault au sein de la Direction de le Recherche et de l’Innovation. Dans ce cadre vous intégrerez une équipe de scientifiques, doctorants, ingénieurs et docteurs en informatique travaillant sur des sujets divers.
Vos premières missions seront les suivantes :
Vous implémentez des prototypes de solutions exploitant du machine-learning
Vous créez et implémentez des démonstrateurs de ces prototypes sous la forme d’applications web
Vous mettez en place une solution de collecte, stockage, administrations des données
Vous encadrez des stagiaires et collaborez avec des doctorants dans le cadre de vos missions
Vous interagissez avec nos experts métiers pour identifier les croisements et corrélations pertinentes à réaliser
Vous serez impliqué sur des programmes de R&D ambitieux avec nos multiples partenaires universitaires
Vous participerez également activement à la vie de l’équipe de Recherche et Innovation (15-20 personnes), via la participation à des séminaires scientifiques, des opérations de valorisation/communication en interne et en externe, des publications scientifiques, et la rédaction de rapports.
Compétences requises
o Maîtrise des techniques de machine learning (SVM, XGboost, Random forest, etc.) et de deep-learning (RNN, CNN, etc.)
o Maîtrise d’un framework de machine learning (scikit-learn, keras, tensorflow, h2o, etc.) et des outils de traitement des données (panda,
o Bonnes connaissances en développement web (Javascript, REST, HTML, CSS)
o Goût très prononcé pour la programmation (e.g. Python, C#, Java, etc.)
o Bonne capacité à rédiger et à communiquer en Anglais et en Français.
Compétences souhaitées
o Des connaissances en base de données structurées et non structurées
o Connaissances en architecture logicielle
Venez rejoindre notre équipe de chercheurs et participer dans un cadre industriel au futur de nos produits et à la mise en œuvre de l’état de l’art scientifique et technique dans des applications concrètes.
Critères candidat
Niveau d'études min. requis
6- Doctorat
Niveau d'expérience min. requis
Inférieur à 2 ans
Langues
Français (C2 - Maîtrise)
Anglais (C1 - Autonome)
Localisation du poste
Localisation du poste
France, Occitanie, Haute Garonne (31)
Lieu
Labège
il y a 15 jours
- Continuer pour postuler
Signaler cette offre d'emploi",01/10/2019,Big_data,Toulouse,16/10/2019,vjk=3faa1720bb985480,vide,cdi
Stagiaire BIG DATA H/F,AKKA TECHNOLOGIES,Toulouse (31),vide,"Toulouse (31)
Temps plein, Stage
Dans le cadre de notre pôle de recherche BIG DATA, nous recherchons un(e) Stagiaire/Alternant(e) BIG DATA (H/F) pour nous accompagner sur le déploiement et l’enrichissement de notre plate-forme technologique. Au sein de notre nouveau siège d'innovation située à Blagnac, composée d’ingénieurs experts dans le domaine performance des Systèmes d’Informations, nous réalisons pour nos clients une variété de supports et de solutions techniques. Encadré(e) par notre référente BIG DATA, vous avez comme principales missions de : Participer aux études de faisabilité sur les architectures cibles à déployer sur notre plate-forme. Participer à l’implémentation de solutions BIG DATA. Participer à la veille technologique afin de pouvoir enrichir notre référentiel BIG DATA.

En cours d'obtention d'un diplôme d'ingénieur ou de formation équivalente Bac+5, vous avez des compétences sur les technologies précitées. Une première expérience sur des composants BIG DATA (HDFS, MAPREDUCE, SPARK, HIVE,...), ainsi qu’une distribution HADOOP et NoSQL sont appréciées.

Une curiosité vis-à-vis des objets connectés est un plus. Autonome, vous souhaitez évoluer dans un environnement qui favorise l’apprentissage par le challenge technique et la pratique.

Votre capacité d'adaptation et d'intégration sont autant d'atouts qui vous permettront d'apporter de la valeur aux projets et d'assurer la réussite de vos missions. A compétences égales, le poste est ouvert aux personnes en situation de handicap. Rejoindre AKKA Group, c'est évoluer dans les domaines qui vous passionnent, développer vos compétences, avec la possibilité d'évoluer sur différents secteurs, dans un cadre qui favorise les initiatives individuelles ; votre rôle s’inscrit dans un véritable projet d'entreprise !

Ce stage sera d’une durée de 6 mois.
il y a 26 jours
- Continuer pour postuler
Signaler cette offre d'emploi",20/09/2019,Big_data,Toulouse,16/10/2019,vjk=7c3c76738b92ac36,vide,stage
Architecte Big Data H/F,ATOS,Toulouse (31),vide,"Toulouse (31)
CDI
Descriptif du poste :

Au sein d'Atos, la division Big Data & Security est responsable de la définition, de la conception et de la construction de plateformes et de solutions sécurisées Big Data.

Intégré à une équipe jeune et dynamique en très forte croissance vous participerez à un nombre varié d'activités allant du conseil en architecture et gouvernance de la donnée aux aspects Data analytiques et Data Science, en passant par la mise en place, l'intégration, le développement et l'optimisation de solutions souples et évolutives pour les projets stratégiques de nos clients. Notre valeur ajoutée repose sur une forte expertise technique et business de la data renforcée par de nombreux partenariats avec les éditeurs actifs dans les domaines des architectures applicatives distribuées et du Big Data & Analytics.

Les équipes Big Data & Security Ile de France interviennent aussi bien sur les projets de clients locaux, que sur des fonctions de front-office pour des projets nationaux d'envergure pour des clients majeurs et reconnus. L'équipe Big Data & Security a un esprit Start-Up de confiance, de partage et de collaboration et elle est fortement impliquée dans le programme WellBeing@Work.Via ce programme, des événements conviviaux sont organisés sur le site, des activités sportives et l'accès à une salle de sport sont mis à disposition, des soirées Afterwork à thèmes sont organisées….

La très grande majorité des défis technologiques de nos clients grands comptes tournent aujourd'hui sur des architectures et des infrastructures Big Data de plus en plus complexes. Dans ce contexte, nous souhaitons renforcer notre équipe Big Data & Analytics d'un Architecte Big Data confirmé et aguerri dans les architectures complexes de type Cloud.

Dans le cadre du poste proposé, vous intégrerez notre communauté d'architectes. Votre mission sera multiple : interventions dans les phases amonts (avant-vente, conseil…) pour définir et concevoir des architectures Big Data adaptées aux divers contextes clients, intervention en expertise sur nos projets en Delivery pour accompagner nos équipes techniques, mentorer des profils plus juniors pour les amener à développer les compétences, mais aussi de participer à la mise en œuvre et à l'intégration des solutions définies.

Profil :
De formation école d'Ingénieur ou équivalent, vous avez plus de 7 ans d'expérience et avez réalisé des missions d'architecture et d'intégration complexe dans le domaine du Big Data (Hadoop, NoSql, ELK…). Une connaissance approfondie des Cloud Publics majeurs (Azur, AWS…), ainsi qu'une connaissance des architectures microservices à base de conteneurs (Docker) serait un plus appréciable.
Vous êtes à l'aise dans le travail en équipe et les relations clients et faites preuve d'écoute et de conseils avisés.
Vous avez les compétences pour encadrer et faire progresser des profils moins expérimentés.

Informations additionnelles :
Chez Atos la diversité est au cœur de notre politique RH. C'est pourquoi Atos a mis en place un accord relatif à l'égalité professionnelle entre les hommes et les femmes. Par ailleurs, nos métiers sont tous accessibles aux personnes en situation de handicap, et ce quelle que soit la nature de leur handicap.

Atos est l'un des leaders mondiaux de la transformation numérique avec 120 000 collaborateurs dans 73 pays et un chiffre d'affaires annuel de 13 milliards d'euros. N°1 européen et acteur mondial majeur du Cloud, de la Cybersécurité et du Calcul Haute Performance, Atos est le partenaire informatique mondial des Jeux Olympiques et accompagne des clients dans tous les secteurs d'activité. Pour plus d'informations, rendez-vous sur atos.net.
Yupeek - il y a 9 mois
- Continuer pour postuler
Signaler cette offre d'emploi",16/01/2019,Big_data,Toulouse,16/10/2019,vjk=2777705105d2b44e&advn=1666794675758352,vide,cdi
Ingénieur.e Big Data F/H,Liebherr-Aerospace Toulouse SAS,Toulouse (31),vide,"Toulouse (31)
Liebherr-Aerospace Toulouse SAS fait partie du Groupe Liebherr et développe, fabrique et assure la maintenance de systèmes de traitement de l'air pour l'aéronautique. Systémier de référence, parmi les leaders mondiaux, la société accompagne dans leurs projets les clients avionneurs, hélicoptéristes et compagnies aériennes.
Pour accompagner notre croissance et développer notre Data Lab, nous recherchons un(e) Ingénieur.e Big Data F/H
Description du poste :
L’analyse de données est devenue un enjeu immédiat et incontournable pour Liebherr-Aerospace Toulouse. Le Data Lab est intégré à la Direction des Systèmes d’Information et supporte l’ensemble de l’entreprise dans les initiatives de valorisation des données. Ces initiatives visent à améliorer nos processus et produits mais aussi à créer de nouveaux services digitaux. Notre entreprise est en pleine transformation digitale, les challenges sont nombreux : vous vous retrouverez au cœur de l’innovation.
Missions principales :
Opérer, maintenir, développer et industrialiser la plateforme interne data analytics
Développer des pipes de données (ingestion, normalisation et publication)
Effectuer une veille régulière sur les dernières technologies big data
Développer des démonstrateurs fonctionnels à déployer en interne mais aussi vers nos clients
Supporter les initiatives de partage de données et d’analyse collaborative sur des plateformes tierces

Profil :

De formation Bac+5 dans le domaine Data Engineering ou Big Data, vous justifiez d’une expérience d’au moins 3 ans sur un poste similaire.

Vous maitrisez la Stack Elastic, les langages R, Python, Spark et Scala ainsi que Linux.

Lors de vos précédentes expériences, vous avez également travaillé avec les outils de data viz du type R Shiny et PowerBI. Vous avez connaissez l’ecosystème Hadoop.
Anglais courant exigé.
Liebherr-Aerospace Toulouse SAS
Emilie ANDERSON
0561352828
Liebherr Group - il y a 26 jours
- Continuer pour postuler
Signaler cette offre d'emploi",20/09/2019,Big_data,Toulouse,16/10/2019,vjk=49873eae06313f53,vide,vide
Ingénieur(e) BI - BIG DATA - Secteur du transport aérien F/H,ASTEK,Toulouse (31),vide,"Toulouse (31)
CDI
Notre équipe technique, en charge des activités dans le secteur du transport aérien, vous propose d’intégrer un projet en tant qu’

Ingénieur(e) BI et Big data (H/F).

Il s’agit d’assurer le traitement de millions de données liées à la maintenance des avions mais aussi concernant la gestion de la relation client.

Ce que nous allons accomplir ensemble

Vos missions seront les suivantes :
Assurer la refonte du système actuel en pleine transformation avec l’arrivée du big data,
Concevoir, développer et maintenir des solutions d’alimentation, de traitement et de visualisation des données sur de la volumétrie massive alliant Big data et base de données Teradata ainsi que des solutions de Data visualisation,
Animer une équipe dans un contexte agile.
Profil recherché Diplômé(e) d’une école d’ingénieurs ou équivalent (Bac+5), vous avez une expérience significative sur un poste similaire dans le domaine de la business intelligence et du big data.

Vous maîtrisez les outils de data visualisation: Business object, QlikView, Spotfire ainsi que des bases de Java qui vous permettront de monter en compétences sur du Big Data (Hadoop, Spark).

Une aisance en anglais à la fois à l’oral et à l’écrit est indispensable pour échanger avec l’équipe.

Vous êtes reconnu(e) pour votre relationnel, vos qualités d’écoute, d’adaptation et votre esprit d’analyse.
Entreprise Astek se positionne comme un réel vecteur de solutions audacieuses et un catalyseur de changements technologiques. Depuis 1988, les femmes et les hommes du Groupe pilotent avec succès les stratégies de développement de nos clients. Autour de valeurs communes, nous avons gagné leur confiance et répondons à leurs enjeux en favorisant l'interaction des technologies et en bousculant les frontières sectorielles. Rejoignez notre Groupe et ensemble réinventons les codes.
Apec.fr - il y a 21 jours
- Continuer pour postuler
Signaler cette offre d'emploi",25/09/2019,Big_data,Toulouse,16/10/2019,vjk=e97c07e986b3efb5,vide,cdi
Stage-Consultant Big Data H/F-Toulouse,Forum Emploi-Formation-Alternance: Talents Handica...,Toulouse (31),vide,"Toulouse (31)
Stage
Intégré à l'une de nos équipes projets, tu participeras à :
la définition, la mise en œuvre et l'exploitation de plateformes Big data,
la réalisation des différentes phases d'un projet (acquisition des données, stockage, analyse, data visualisation...)
l'alimentation d'outils opérationnels liés à l'activité du client.
handicap-job.com - il y a 25 jours
- Continuer pour postuler
Signaler cette offre d'emploi",21/09/2019,Big_data,Toulouse,16/10/2019,vjk=f5b07143f160e3da,vide,stage
