Titre,Nom_Entreprise,Adresse,Salaire,Descriptif_du_poste,Date_de_publication,métier_sc,loc_sc,Date_sc,Identifiant,Experiences,contrat
Ingénieur Data Scientist Junior H/F,CS Communication & Systèmes,Toulouse (31),vide,"Toulouse (31)
CDI
DESCRIPTION DE L'OFFRE
CS recherche un(e) Data Scientist Junior (H/F) afin d’accompagner la croissance de son activité dans le département Systèmes d'Information.
Vous réaliserez les missions suivantes :
Développer des outils de traitements de données : data visualisation, data wrangling, statistiques, Machine Learning, …;
Analyser de gros volumes de données de type ‘série temporelle’, rédiger les rapports d’analyse, et assurer la présentation au client.

PROFIL REQUIS
Ingénieur de formation ou équivalent universitaire (BAC+5), vous bénéficiez de qualifications dans les domaines Statistiques, Machine Learning et Mathématiques appliqués. De plus, vous êtes compétent en développement logiciel.

Vous disposez des connaissances suivantes:
Langages Python (inlcuant Numpy, Scipy et Scikit-Learn), R, Javascript;
MapReduce et Spark en particulier;
Techniques de tests unitaires et de profilage de code;
Utilisation et configuration des outils IDE tels Eclipses/IntelliJ/PyCharm;
Gestionnaires de faits techniques, forges logicielles et outils de gestion de code source (Git).
La maîtrise de Java et Hadoop Stack serait appréciée.

Vous serez amené à faire de la rédaction et des présentations en anglais.
Bon communiquant, votre capacité d'analyse et de résolution des problèmes sont des atouts essentiels pour réussir dans cette fonction.

CS en quelques mots ?
CS est un concepteur, intégrateur et opérateur de systèmes d’information et de communication critiques.
En proposant des solutions innovantes dans les domaines de la cyber sécurité, des systèmes sûrs industriels et embarqués, de la continuité numérique et de la gestion de crise et de la surveillance de zones, CS a su s’imposer en tant que partenaire privilégié pour les acteurs des secteurs de la Défense et de la Sécurité, du Spatial, de l’Aéronautique et de l’Energie. (www.c-s.fr)

Nous sommes près de 600 collaborateurs sur la région toulousaine.

Nous rejoindre c’est :
Bénéficier d’un management de proximité.
Progresser individuellement et collectivement.
Evoluer dans un environnement flexible (télétravail…), à dimension humaine et convivial (organisation de soirées et d’activités : karting, escalade, ping-pong, yoga, plongée, œnologie…).

Où sommes-nous situés ?
Notre agence se situe à Saint-Martin du Touch - 6 rue Emmanuel Arin - 31300 Toulouse.
Le site Europarc 2 est accessible en transports en commun :
- Ligne de Bus L2 - Arrêt Jean Petit.
Ligne C SNCF TER – Arrêt Saint-Martin

Si vous préférez, CS rembourse des indemnités kilométriques vélos !

Intéressé ? Déposez votre CV et additionnons nos talents !
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Data_scientist,Toulouse,16/10/2019,vjk=98dca60ceaab8ec7,junior,cdi
Alternant Big Data & Machine Learning (m/f),Continental,Toulouse (31),vide,"Toulouse (31)
Apprentissage, Contrat pro
Description
La mission de l’alternant(e) est de contribuer à développer nos produits. Vous travaillerez sur des chantiers communs pour nous aider à mettre en production nos services pour le véhicule connecté.
Qualifications
Profil recherché : Etudiant(e) en Master 2 Big Data ou Data Science ou Machine Learning ou Intelligence Artificielle en alternance.
Diplôme(s) : Master 1.
Expérience :
Les stages et projets personnels (hackathon, Kaggle, …) orientés data sont recommandés. En leur absence, une curiosité pour les technologies Big Data, Cloud et Machine Learning est fortement souhaitée.
Connaissances techniques souhaitées:
Connaissances sur le développement logiciel cloud et sur les technologies type Hadoop, Hive, Spark, Kafka …
Connaissances des principes de programmation et des langages Python, R, Scala…
Connaissances des librairies Numpy, Pandas, Matplotlib, Scikit Learn, Keras, XGBoost, Pytorch, Theano, Caffe, TensorFlow…
Autres compétences :
Capacité à travailler en contexte international et innovant (anglais obligatoire)
Culture « datadriven », curiosité, esprit pédagogique.

Keyfacts
Job-ID
123545BR
Function
Engineering
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Data_scientist,Toulouse,16/10/2019,vjk=cda15fadb47c2c1e,vide,stage
Ingénieur Data Scientist expérimenté(e) H/F,CS Communication & Systèmes,Toulouse (31),vide,"Toulouse (31)
CDI
DESCRIPTION DE L'OFFRE
CS recherche un(e) Data Scientist expérimenté(e) H/F afin d’accompagner la croissance de son activité.
Vous réaliserez les missions suivantes :
Analyser de gros volumes de données de type ‘série temporelle’, développer et déployer des modèles prédictifs, et assurer la communication avec le client;
Contribuer aux activités de prospection et d’avant-vente de l’offre ‘Maintenance Prédictive’ (compréhension du besoin, proposition de solutions techniques, réalisation de missions d’audit, …)

PROFIL REQUIS
Ingénieur de formation ou équivalent universitaire (BAC+5), vous avez une spécialité en Statistiques, Machine Learning et Mathématiques appliqués. Vous justifiez d'au minimum 5 ans d’expérience dont 2 en tant que Data Scientist.

Vous disposez des compétences techniques suivantes:
Mathématiques et statistiques (dont connaissance de R);
Connaissances des techniques/algorithmes de Data Mining et Machine Learning;
Langage et Framework de développement : Java, Python, SPARK;
Connaissance des architectures BigData;
Analyse de Time Series;
Optionnel : Bases de données NoSQL, Hive, Traitement du Signal, Maintenance prédictive.
Une première expérience en avant-vente serait appréciée.

Force de proposition, vous parlez anglais couramment.

CS en quelques mots ?
CS est un concepteur, intégrateur et opérateur de systèmes d’information et de communication critiques.
En proposant des solutions innovantes dans les domaines de la cyber sécurité, des systèmes sûrs industriels et embarqués, de la continuité numérique et de la gestion de crise et de la surveillance de zones, CS a su s’imposer en tant que partenaire privilégié pour les acteurs des secteurs de la Défense et de la Sécurité, du Spatial, de l’Aéronautique et de l’Energie. (www.c-s.fr)

Nous sommes près de 600 collaborateurs sur la région toulousaine.

Nous rejoindre c’est :
Bénéficier d’un management de proximité.
Progresser individuellement et collectivement.
Evoluer dans un environnement flexible (télétravail…), à dimension humaine et convivial (organisation de soirées et d’activités : karting, escalade, ping-pong, yoga, plongée, œnologie…).

Où sommes-nous situés ?
Notre agence se situe à Saint-Martin du Touch - 6 rue Emmanuel Arin - 31300 Toulouse.
Le site Europarc 2 est accessible en transports en commun :
- Ligne de Bus L2 - Arrêt Jean Petit.
Ligne C SNCF TER – Arrêt Saint-Martin

Si vous préférez, CS rembourse des indemnités kilométriques vélos !

Intéressé ? Déposez votre CV et additionnons nos talents !
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Data_scientist,Toulouse,16/10/2019,vjk=5ffe922686338044,vide,cdi
Data Scientist vision par ordinateur (stage) / Data Scientis...,Donecle,Toulouse (31),vide,"Toulouse (31)
Stage
Qui sommes-nous?
Donecle développe des solutions automatisées d'inspection d'aéronefs. Nos technologies de drones automatisés (sans télépilotes) et algorithmes de traitement d’images permettent d’inspecter un aéronef rapidement et de manière répétable. Nos clients : compagnies aériennes, constructeurs d'avions et opérateurs militaires.
Nous sommes une équipe jeune et innovante à la recherche d’individus talentueux pour développer la prochaine génération de drones intelligents!

Who are we?
Donecle develops automated aircraft inspection solutions. Our technologies combine automated drones (no pilot required) with computer vision algorithms to inspect aircraft quickly and reliably. Our clients include airlines, aircraft manufacturers and military operators.
We are young and innovative team looking for like-minded talents to develop the next generation of intelligent drones!
Description du poste
Que ferez-vous?

Votre mission: Exploitation de bases de données images (éléments caractéristiques, défauts) et réseaux de neurones

Vous participerez à l’élaboration d’algorithmes d’analyse de données statistiques (machine learning, réseaux de neurones) pour étudier la répartition de classes d’objets utiles à la détection et classification de défauts présents sur des surfaces d'avions. En particulier, vous serez chargé(e) de :
Etudes, conception et comparaisons de différents algorithmes et modèles de classification
Implémentation allant du prototype jusqu’à une version utilisable sur base de donnée réelle
Détection et exploitation des corrélations sur différents datasets
Mise en place de modèles prédictifs sur l'apparition et l'évolution des défauts sur avion

Vous accompagnerez le déploiement dans l’équipe en menant les activités suivantes :
Configuration logicielle pour répondre aux exigences des utilisateurs,
Intégration de nouveaux algorithmes, indicateurs, tests de robustesse.

Vous ferez partie intégrante de l’équipe développement vision par ordinateur.

Lieu: Toulouse
Début: Septembre 2019
Durée: 5 à 6 mois

What will you do?
Your mission: Analysis of image databases (characteristic elements, defects) and outputs of neural networks

You will participate in the development of data analysis algorithms (machine learning, neural networks) to study the distribution of object classes useful for the detection and classification of defects on aircraft surfaces. In particular, you will be responsible for the following:
Study, design and comparison of different algorithms and classification models
Implementation from prototype to tests on real database
Detection and use of correlations on different datasets
Implementation of predictive models for the apparition and evolution of aircraft defects

You will support deployment in the team with the following actions:
Software configuration to meet user requirements,
Integration of new algorithms, indicators, robustness tests.

You will be part of the computer vision development team.

Location: Toulouse (France)
Start date: September 2019
Length: 5 to 6 months
Profil recherché
Qui cherchons-nous?
Etudiant(e) en école d’ingénieur ou cursus Master équivalent
Compétences solides en exploitation de bases de données, résultats de modèles d'apprentissage
Compétences en programmation C++ / Python
Autonomie, bon esprit d'initiative et capacité à respecter des délais
Bonne compréhension de l'anglais

Mots clés : Data Scientist, Machine Learning, Réseaux de neurones, Vision par ordinateur, Développement logiciel, Robotique, Drone, Aéronautique, C++, OpenCV, Python

Who are we looking for?
Engineering school or equivalent Master’s student
Strong skills in database analysis and interpreting results from machine learning models
C++/Python software development skills
Keen to take initiatives, able to work independently and meet deadlines

Keywords: Data Scientist, Machine Learning, Neural networks, Computer vision, Software development, Robotics, UAV, Aerospace, C++, OpenCV, Python
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Data_scientist,Toulouse,16/10/2019,vjk=f47d668204736f81,vide,stage
DATA SCIENTIST (H/F),APSYS Airbus,Blagnac (31),vide,"Blagnac (31)
Temps plein, CDI
Référence : APSFDP00750
Date de début : 04-11-2019
Temps de travail : Temps plein
Lieu : Blagnac
Type de contrat : CDI
Expérience : 0 à 10 ans

Tâches & Activités :
Rattaché(e) au pôle Data & AI de la Business Unit Digital & Software, vous interviendrez de manière transverse pour le compte de l’ensemble des Business Unit d’APSYS (Aerospace, Digital & Software, Product Security et Transport Energy Defence). A ce titre, vous aurez la responsabilité de définir et mettre en œuvre différents projets en rapport avec la démarche de digitalisation des activités d’APSYS.

Afin d’améliorer la performance de nos offres, nous souhaitons étudier plusieurs nouveaux projets de type « Data » ou « AI Driven » autour des données à la disposition d’APSYS. Ces projets incluent de nouvelles fonctionnalités basées sur les données issues de nos applications mais aussi les sujets portés par les secteurs Aerospace, Product Security et Transport Energy Defence (maintenance de sites, véhicule autonome, etc…).

Par ailleurs, la Business Unit Digital & Software édite et commercialise le progiciel AMASIS (Aircraft Maintenance And Spares Information System), contenant plus de 30 ans de données, qui permet à nos clients (opérateurs civils principalement) d’assurer la maintenance de leurs aéronefs. Les bases de données associées à ce progiciel peuvent contenir plusieurs dizaines d’années d’informations relatives aux tâches de maintenance de ces opérateurs.

Vous aurez pour mission de soutenir activement le pôle Data & AI et de contribuer à la transformation Digitale. Les objectifs seront les suivants :

Contribuer directement aux analyses des données,

Assister à la définition et au pilotage de la stratégie autour des données internes,

Aider à proposer des offres créatrices de valeur pour les initiatives digitales, y compris avec la création de nouveaux modèles adaptés à l’industrie

Développer et diffuser les projets les plus prometteurs au-delà des limites actuelles,

Participer à la coordination et à la pédagogie des collaborateurs autour des sujets digitaux, et promouvoir le partage des informations et des meilleures pratiques,

Conduire et accompagner la transformation de l’entreprise dans un environnement Digitalisé.

Vos tâches et responsabilités principales comprendront :
Concevoir, développer, tester et déployer des solutions de Data Science et AI,

Aidez les équipes et les collaborateurs de l’entreprise à identifier des opportunités pertinentes d’analyse avancée des données,

Communiquer les résultats aux différents intervenants du projet,

Acquérir, améliorer et promouvoir les meilleures pratiques et méthodes scientifiques en matière de statistiques avancées et de modélisation prédictive,

Développer des connaissances dans les domaines métiers portés par APSYS.

Compétences :
Titulaire d’un Master (Bac+5) ou Doctorat en informatique, en mathématiques appliquées, Big Data ou dans un domaine connexe, vous disposez d’expérience et de compétences :

Dans l’un des sous-domaines de la Data Science, tels que l’apprentissage automatique, l’intelligence artificielle, l’analyse statistique, etc…,

Axée sur le client offrant des capacités analytiques au service de résultats opérationnels tangibles,

Dans la visualisation de données à l’aide d’outils open source et commerciaux.

Connaissance avancée en Machine Learning, Deep Learning ou IA,

Capacité à mener une analyse descriptive et implémenter des modèles prédictifs,

Compétences en programmation dans au moins deux des domaines suivants : Python, R, Scala, Java ou équivalents,

Excellentes aptitudes en communication et capacité à présenter des sujets techniques complexes aux principaux acteurs de l’entreprise de manière convaincante,

Intérêt pour la gestion de projets internationaux, l’analyse de processus, la communication, l’innovation, la créativité et la gestion du changement,

Connaissance de la BI, notamment l’outil PowerBI serait un plus,

Compétences autour des bases de données NoSQL (orientées graphe, spatial, document, etc…) serait un plus,

Connaissance de Skywise ou d’une solution intégrée Big Data (AWS, Azure, etc…) serait un plus.

Niveau d’Anglais professionnel requis.

Vous disposez des qualités suivantes :
Rigueur avec le sens du détail et une passion pour les solutions et les technologies qui résolvent les problèmes,

Curiosité et créativité avec un esprit novateur « out of the box »,

Esprit d’équipe avec le désir d’apprendre pour soi et pour les autres,

Autonomie avec des capacités d’écoute active et de prise d’initiatives pragmatiques.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Data_scientist,Toulouse,16/10/2019,vjk=1e9fefda132deda3,vide,cdi
STAGE INGENIEUR DEVELOPPEMENT D'AUTOMATISATION ET DE DATA SC...,Expleo,Toulouse (31),vide,"Toulouse (31)
Stage
Aéronautique
Midi-Pyrénées - TOULOUSE (31)Stage
2019-2126
Qui sommes-nous ?
Expleo propose une offre unique de services intégrés d'ingénierie, qualité et conseil stratégique pour la transformation digitale. Dans un contexte d'accélération technologique sans précédent, nous sommes le partenaire de confiance des entreprises qui innovent.
Expleo est présent dans tous les secteurs à forte intensité technologique qui contribuent à une société plus connectée, plus durable et plus sûre. Nous nous appuyons sur une forte expertise sectorielle et accompagnons nos clients sur l'ensemble de la chaîne de valeur : conseil et business agility, conception, production et services post développement, management de la qualité.
Nos 15 000 collaborateurs interviennent dans plus de 25 pays et nous avons réalisé un chiffre d'affaires de 1,1 milliard d'euros en 2018.

Votre future mission
VOTRE FUTURE MISSION

En 2016, AlphaGo Lee bat Lee Sedol, considéré comme le meilleur joueur de Go au monde après plusieurs semaines d'entrainement supervisé. En 2017, AlphaGo Zero bat AlphaGo Lee sans le moindre entrainement de la part d'un humain avec seulement les règles en main et 3 jours d'auto-entrainement.
Début 2020, l'intelligence artificielle aura probablement permis de résoudre des problèmes inabordables par le cerveau humain.

Comme cet exemple, les progrès technologiques actuels sont en ruptures avec nos capacités du 20e siècle et trouver sa voie au milieu du maillage scientifico-technique des connaissances devient un choix essentiel pour donner du sens à son travail. Il est tout à fait possible d'éviter de se perdre.

Par exemple, vous pouvez obtenir des compétences clefs et actuellement très demandées comme le data Engineering..

Nous travaillons dans le milieu exigeant et exceptionnel des essais en vols d'Airbus et nous recherchons notre stagiaire en DEVELOPPEMENT D'AUTOMATISATION APPLIQUE A L'ANALYSE D'ESSAIS VIBRATOIRES ET ACOUSTIQUES EN VOL. Ces automatisations serviront à alimenter ou à extraire de la valeur des bases de données de type Big Data.

En menant un stage avec la section Vibration et Acoustique d'EXPLEO, vous allez développer votre capacité à mixer vos connaissances théoriques avec vos capacités d'innovation.
Cette opportunité d'appliquer le traitement du signal, les corrélations statistiques, la création de modèle physique à des problèmes concrets est unique.

Pour ce stage, vous intégrerez l'équipe de 25 personnes spécialisée dans le domaine de la vibration & de l'acoustique. Vous serez épaulé par nos référents automatisation et Data Science.

Votre mission consistera à développer des routines de post traitement des données d'essais en vol dynamiques (Analyse spectrale – FRF – suivi d'ordre - Spectre – Intelligibilité -…).
Ces données post traitées seront ensuite intégrées dans un « data center » afin d'en tirer des analyses statistiques et Big Data.

Date de début : Septembre 2019
Durée : 6 mois

Ce qui vous différencie
Vous préparez un diplôme de niveau Bac+5 (école d'ingénieur ou université) et avez de bonnes connaissances en traitement du signal et en développement scientifique, de préférence sous Python.

Vous avez un niveau d'anglais technique à l'écrit comme à l'oral.

Autonomie, esprit d'initiative, bonnes capacités de raisonnement et d'analyse seront autant d'atouts qui vous permettront de mener à bien vos différentes missions.

Vous vous reconnaissez dans ce projet ? Venez écrire la nouvelle page de votre carrière chez nous.

Partager cette offre

postuler à cette offre
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Data_scientist,Toulouse,16/10/2019,vjk=9011fbca5ba269c6,vide,stage
Data Scientist/ Big Data,ALTEN,Toulouse (31),30 000 € - 50 000 € par an,"Toulouse (31)
CDI
30 000 € - 50 000 € par an
Partenaire technologique de référence des plus grandes entreprises françaises et internationales, ALTEN est devenu en 30 ans le leader européen de l’Ingénierie et du Conseil en Technologies (28 000 collaborateurs dont 88% d’ingénieurs – CA de 2 Milliards €- implantation du groupe dans 20 pays). Labélisé ""Top employeur"" 2018, ALTEN est un acteur majeur du recrutement d’ingénieurs en France.
Rejoindre ALTEN, c'est la promesse de participer, en France comme à l'International, aux projets technologiques les plus passionnants, notamment dans le secteur aéronautique pour nos équipes d'ALTEN Sud-Ouest.
Descriptif du poste :
Nous recherchons notre futur consultant Data Scientist Big Data qui aura pour mission de :
- Mettre en oeuvre des solutions Big Data en utilisant les frameworks de dernière génération (Hadoop/ Spark/ Cloudera/ Pivotal).
- Gérer l'acquisition et l'organisation des données
- Concevoir des algorithmes sur la base de Proof of Concept pour permettre des analyses statistiques
Description du profil :
De formation supérieure Informatique (Bac+5), vous bénéficiez d'une première expérience réussie dans le déploiement de solutions BIG DATA. Autonome et dynamique, vous êtes doté(e) d'un excellent relationnel et d'une grande adaptabilité. N'hésitez pas à candidater pour en savoir plus.
Type d'emploi : CDI
Salaire : 30 000,00€ à 50 000,00€ /an
Expérience:
data scientist/ big data ou similaire: 1 an (Souhaité)
il y a 30+ jours
Signaler cette offre d'emploi",16/09/2019,Data_scientist,Toulouse,16/10/2019,vjk=e3836a643b20ef2e,vide,cdi
Ingénieur Data Scientist Expérimenté H/F,Groupe SII,Toulouse (31),vide,"Toulouse (31)
Description du poste :
Rattaché(e) au département aéronautique, vous serez intégré(e) au sein d’une équipe de Data Scientists en pleine expansion. Vous accompagnerez les équipes techniques dans la valorisation de leurs activités avec des solutions orientées Big Data.
Vos principales tâches seront de mener des projets de data science autour des axes suivants:
Collecter, comprendre, analyser, intégrer et explorer des données volumineuses et variées. Proposer des améliorations pour enrichir l’information disponible et son utilisation.
– Réalisation d’un état de l’art des solutions possibles.
– Accompagner les équipes métiers à travers la réalisation de cas d’usages autour de la donnée en utilisant les techniques de machine learning.
– Promouvoir ses études, travaux et résultats auprès de l’entreprise
Profil:
Profil
Vous êtes issu(e) d’un parcours BAC+5 en université ou école d’ingénieur dans le domaine des data sciences.
Vous justifiez d’une expérience d’au moins 2 ans en Data Sciences dans un environnement industriel ou laboratoire.
Des connaissances du milieu aéronautique constituent un plus.

Compétences techniques
Le(la) candidat(e) idéal(e) dispose de compétences ou notions sur les techniques suivantes:
– Algorithmes de Data Mining
– Algorithmes de Machine Learning supervisés ou non tels que Decision Tree, Random Forest, SVM, Neural Network …
– Langage de programmation orienté Data Science tels que R ou Python
– Intelligence Artificielle
Vous êtes autonome, proactif(ve) et rigoureux(se). Vous aimez le travail en équipe. Vous disposez de la pédagogie nécessaire pour expliquer et vulgariser vos travaux auprès d’interlocuteurs Métier.
Dynamisme, Confiance, Innovation et Autonomie sont nos leitmotivs !
Intégrer SII Sud-Ouest (800 collaborateurs), c’est travailler sur des sujets innovants avec des #Fungénieurs créatifs. Pour nous, la proximité avec nos collaborateurs est une de nos priorités.
Pour accompagner votre carrière, nous vous proposons d’être membre d’une communauté technique correspondant à vos centres d’intérêts : «Big Data», «Front-end IHM», «Back end – Architecture logicielle», «Sécurité, architecture technique, devops », «Aéronautique» ou «Simulation, Modélisation».
N’attendez plus, rejoignez le mouvement #Fungénieur : Bien plus qu’un métier, une philosophie !
Compétences :
Référence de l’annonce :
D/ASE/DATASCIENTIST
Expérience:
2-5 ans
Qualification:
Consultant
Rémunération:
30 – 45

POSTULER
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Data_scientist,Toulouse,16/10/2019,vjk=9e081168628804b4,vide,vide
Consultant Sénior Data Science H/F,"CGI Group, Inc.",Toulouse (31),vide,"Toulouse (31)
Position Description:
CGI en France est le 6ème acteur indépendant en conseil et services en technologies de l'information réunissant 10 500 collaborateurs présents dans 22 villes.

A Toulouse, plus de 850 collaborateurs accompagnent nos clients grands comptes dans la mise en œuvre de leurs projets stratégiques.

Nos collaborateurs sont amenés à intervenir dans le cadre de mission de conseil et d'intégration sur des projets à engagements ou en assistance technique.

Your future duties and responsibilities:
Le consultant Sénior Data Science sera intégré à l'offre Data CGI Toulouse et sera amené à travailler sur des missions auprès des directions métiers de nos clients, mais aussi des directions informatiques.

Travaillant de manière agile, il aura en charge l'implémentation d'applications de data science d'Intelligence Artificielle. Il prendra ainsi en charge le recueil des besoins, la modélisation, le développement des applications, mais aussi le déploiement puis le support. Il aura également l'occasion de travailler sur le développement et l'intégration de solutions d'Intelligence Artificielle dans d'autres outils data (Spotifre, Splunk…).

En tant que Sénior, il participera à des missions de cadrage, assurera la modélisation de solutions complexes, et aura un rôle d'encadrement de consultants juniors.

Enfin, il contribuera également au développement commercial de l'offre (prospection, propositions commerciales, POC…), à la veille technologique et à la communauté Data.

Conseil Data Science et IA

Implémentation de solutions chez nos clients

Participation à la veille technologique

Contribution au développement commercial de l'offre

Required qualifications to be successful in this role:
Vous maitrisez les techniques statistiques (R, SAS etc.), les langages SQL et programmation (C VBA Python etc.), les méthodes de machine learning (SVM, Random Forest, Kmeans, etc…) et avez une bonne connaissance des outils informatiques Big Data (Hadoop, Java, MapReduce, Bigtable, NoSQL).

A compétence égale, ce poste est ouvert aux personnes en situation de handicap.

What you can expect from us:
Donnez un élan à votre carrière.

Le secteur des technologies de l'information (TI) connaît une période extraordinaire. La transformation numérique des organisations continue de s'accélérer, et CGI est au premier plan de ce changement. Nous accompagnons nos clients dans leur démarche numérique et offrons à nos professionnels des opportunités de carrière stimulantes.

La réussite de CGI repose sur le talent et l'engagement de nos professionnels. Ensemble, nous relevons les défis et partageons les bénéfices issus de la croissance de notre entreprise. Cette approche renforce notre culture d'actionnaire-propriétaire ainsi, tous nos professionnels bénéficient de la valeur que nous créons collectivement.

Joignez-vous à nous pour prendre part à la croissance de l'une des plus importantes entreprises indépendantes de services en technologies de l'information (TI) et en gestion des processus d'affaires au monde.

Pour en savoir davantage à propos de CGI : www.cgi.com.

Les candidatures non sollicitées provenant de cabinets de recrutement ne seront pas retenues.

CGI favorise l'équité en matière d'emploi.
CGI - il y a 5 mois
- Continuer pour postuler
Signaler cette offre d'emploi",16/05/2019,Data_scientist,Toulouse,16/10/2019,vjk=b631b112ca5f87d1,vide,vide
Ingénieur « Data Scientist » H/F,Altran,Blagnac (31),vide,"Blagnac (31)
Leader mondial du conseil en innovation et ingénierie avancée, Altran propose à ses clients d’innover autrement en les aidant à développer ou en développant pour eux les produits et les services de demain. Le Groupe les accompagne sur l’intégralité de la chaine de valeur du cycle de vie d’un projet, de l’idée à l’industrialisation. Altran intervient depuis plus de 30 ans auprès des grands acteurs de nombreux secteurs : aérospatial, automobile, défense, énergie, ferroviaire, finance, sciences de la vie, télécoms, etc. En 2018, le groupe Altran a réalisé un chiffre d’affaires de 2,9 milliards d’euros. Il compte désormais près de 47 000 collaborateurs dans plus de 30 pays dont 13 000 collaborateurs en France.

Vos responsabilités
Dans le cadre de nos activités de bureau d’étude systèmes aéronautiques, vous serez en charge de traiter des problèmes compagnies ou d’essais en vol par le biais d’approche mathématique afin d’optimiser la maintenance des systèmes (maintenance prédictive).
Le poste implique une intervention sur plusieurs ATAs dans un environnement opérationnel et correspond aux activités suivantes :
Définition et mise en place d’algorithmes
Analyse de données aéronautiques
Analyse de spécifications techniques
Coordination technique pour chaque sujet avec les différents contributeurs ( spécialistes conception, développeurs, data scientists, focaux compagnies aériennes)
Définition des méthodes de validation des algorithmes définis
Votre profil
Diplômé(e) d’une école d’Ingénieur ou de formation équivalente Bac+5, vous possédez :
Soit une connaissance aéronautique générale avec une expérience significative sur l’analyse de données
Soit une formation orientée analyse de données avec une expérience dans de domaine aéronautique.
Une connaissance des outils comme PYTHON, SPARK est appréciée.
Vous êtes autonome, réactif et appréciez les challenges. Un bon niveau d’anglais est exigé (parlé et écrit).

Tous nos postes sont ouverts aux personnes en situation d'handicap à compétences égales
il y a 6 mois
- Continuer pour postuler
Signaler cette offre d'emploi",16/04/2019,Data_scientist,Toulouse,16/10/2019,vjk=dec543df92216525,vide,vide
Data Scientist H/F,Scalian,Toulouse (31),vide,"Toulouse (31)
CDI
Pour participer à cette aventure et vous épanouir dans une équipe Conseils en Valorisation des Données, intégrez SCALIAN en tant que Data Scientist,

Votre quotidien :

Tester les hypothèses de manière itérative et converger vers une solution
Tirer profit des algorithmes Machine Learning pour vous aider dans vos investigations
Explorer visuellement et détecter des patterns dans les données
Présenter vos travaux, documenter vos réflexions et publier vos découvertes.

Vos champs d'intervention pourront concerner les problématiques suivantes :

Mise au point, développement et expérimentation d'algorithmes d'apprentissage performants et scalables
Data Mining et statistiques : élaboration de modèles explicatifs et prédictifs d'aide à la décision (ingénierie statistique, économétrie, prévision, diagnostic quantitatif, ...)
Traitement de données massives, non structurées et time-series
Expérimentation des algorithmes avec des technologies Tensorflow, Spark, Hadoop et bases de données nosql
Formations et compétences
Compétences et expérience souhaitées :

Vous avez une formation de haut niveau (PhD / Ecole d'Ingénieur / BAC+5) dans le domaine du traitement de l'information, de l'ingénierie statistique et de l'économétrie et vous justifiez idéalement d'une première expérience en Big Data ou Data Science, de préférence dans un contexte industriel.

Vous avez un excellent niveau en statistiques et analyse quantitative.

Vous maitrisez la programmation en python, R ou compilés (Java, Scala, C++) et avez une expérience dans les environnements UNIX/LINUX

Vous souhaitez vous impliquer et prendre rapidement des responsabilités sur des missions à forte valeur ajoutée au sein d'une structure dynamique.

Mobile, vous êtes doté(e) d'une ouverture d'esprit et d'une capacité à travailler en équipe et vous souhaitez rejoindre un environnement professionnel motivant où vous partagerez les valeurs que sont la culture du résultat, la qualité et la satisfaction client.

Anglais professionnel indispensable.

Rejoignez-nous sur www.scalian.com
Localisation du poste
Localisation du poste à pourvoir
France, Midi-Pyrénées
Lieu
Toulouse
il y a 9 mois
- Continuer pour postuler
Signaler cette offre d'emploi",16/01/2019,Data_scientist,Toulouse,16/10/2019,vjk=afc18740d78d734f,vide,cdi
