Titre,Nom_Entreprise,Adresse,Salaire,Descriptif_du_poste,Date_de_publication,métier_sc,loc_sc,Date_sc,Identifiant,Experiences,contrat
consultant informatique BI - Toulouse - F/H,TECH VALLEY,Toulouse (31),vide,"Toulouse (31)
TECH VALLEY est une société de Consulting en Systèmes d’Informations, et d’Expertise en ingénierie informatique, constituée d’une équipe de consultants, d’ingénieurs, et d’experts.
Nous mettons en avant une vision fédératrice de la qualité des SI : robustesse, efficacité, dimensionnement, sécurité, performance, évolutivité, conformité, optimisation.
Nous intervenons au national dans l’accompagnement des Grands Comptes et des ETI secteurs industrie, médical, telecom, finance, énergie, sur la transition de l’industrialisation des systèmes d’informations, principalement sur les architectures fonctionnelles, les process de développement et intégration, la Qualité et sécurité des systèmes d’informations, la fiabilité et les performances, ainsi que sur les architectures techniques et opérationnelles, les process de production et changement.
Le siège de la société se situe à Perpignan Tecnosud, nos agences couvrent nos interventions à Toulouse, Bordeaux, Nantes, Lille, Paris, Lyon, Montpellier, Aix, Sophia Antipolis.

Intitulé du poste : Consultant BI

Site : Toulouse

Postes ouverts au recrutement :
. Consultants Business Intelligence

Vos compétences :
. ETL parmi : AB Initio, Axway, Genio, Informatica, ODI (Oracle Data Integrator), Sunopsis, TALEND, TIBCO
. Restitution parmi : BI PUBLISHER, Japer Soft, SAP BW
. Solution BI parmi : Hyperion, MicroStrategy, Netezza, OBIEE (Oracle Business Intelligence), Pentaho, SAP BO (business Objects), SAS, MS BI (SSAS SSRS SSIS), SpotFire
. Bases de données, SQL

Votre expérience, votre sens du service, votre goût du travail en équipe et vos qualités relationnelles font partie de vos atouts, rejoignez la team TECH VALLEY !

TECH VALLEY - Consultants en Systèmes et Technologies de l’Information - France
carriere-info - il y a 8 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/02/2019,BI,Toulouse,14/10/2019,vjk=3209d6891f6d8dbc&advn=2715648309700515,vide,vide
Consultant(e) BI H/F,AKKA TECHNOLOGIES,Toulouse (31),vide,"Toulouse (31)
Temps plein, CDI
Dans le cadre du développement de ses activités, AKKA Group recherche un(e) Consultant(e) BI (H/F).
A ce titre, vous réalisez et mettez en œuvre des KPI de reporting opérationnels autour des métiers de la logistique, de la production ou de la supply chain.
Pour se faire, vous réalisez les activités suivantes :
Recueil du besoin auprès des points focaux métiers
Analyse et challenge de la demande
Rédaction des cahiers des charges et des spécifications fonctionnelles
Proposition et réalisation des KPI conformes au dossier de spécification
Réalisation du paramétrage, des tests unitaires et d’intégration
Formation support aux utilisateurs

Diplômé(e) d’une école d’Ingénieur ou de formation équivalente Bac+5, vous justifiez d’une première expérience réussie sur un poste similaire.
Afin de mener à bien votre mission, vous devez posséder une ou plusieurs des compétences suivantes :
Maîtrise de l’état de l’art décisionnel (architecture, modélisation, intégration de données, reporting/dashboarding), et de la plateforme PALANTIR SKYWISE
Maitrise d’un outil de reporting (SAP BI, QLIK, POWERBI, SAP LUMIRA, BI 4, SAS Visual analytics…)
Maitrise d'un ETL (SAP BODS, INFORMATICA PowerCenter, Microsoft SSIS , SAS DI, ...)
Maitrise du langage SQL, et des bases de données relationnelles
Méthodologies de développement : Cycle en V, Agile Scrum…
Quelle que soit votre expertise métier, vous avez une personnalité de terrain, le goût du challenge et appréciez les défis techniques. Vous disposez d’une faculté à vous intégrer rapidement au sein d’une équipe projet et êtes très attentif(ve) à la satisfaction du client. Votre esprit critique, votre capacité à être innovant(e) dans les solutions proposées feront la différence.
AKKA Group accompagne ses clients dans la mondialisation de leurs projets, aussi un anglais courant est requis pour l’ensemble de nos collaborateurs.
A compétences égales, le poste est ouvert aux personnes en situation de handicap.
Rejoindre AKKA Group, c'est évoluer dans les domaines qui vous passionnent, développer vos compétences, avec la possibilité d'évoluer sur différents secteurs, dans un cadre qui favorise les initiatives individuelles ; votre rôle s’inscrit dans un véritable projet d'entreprise !
il y a 7 mois
- Continuer pour postuler
Signaler cette offre d'emploi",14/03/2019,BI,Toulouse,14/10/2019,vjk=ee5498dd80c6d599&advn=5809567387809865,vide,cdi
Consultant BI expérimenté (H/F),ACTIVUS Group,Toulouse (31),vide,"Toulouse (31)
Temps plein, CDI
Pour renforcer notre pôle Big Data, sur Toulouse, nous recrutons un Consultant BI (H/F).
Votre principale mission si vous l'acceptez, consiste à réaliser le développement de cubes, de requêtes et de virtualisation sous SQL.
Notre Agilité associée à la diversité de nos clients grands-comptes dans les secteurs de la santé, du transport, de la grande distribution, des Télécoms, de la banque et de l'assurance, offrent aujourd’hui à nos équipes de nombreuses perspectives d’évolution.
PROFIL
De formation Bac +5, vous justifier de 5 ans minimum d'expérience sur un poste similaire. Vous maîtrisez SQL, la modélisation décisionnelle.
Vous êtes, curieux, motivé et avez le sens du travail en équipe. Notre dynamisme et les projets innovants sur lesquels nous évoluons constituent pour ceux qui nous rejoignent un moteur motivant rempli de perspectives.
Alors ! Serez-vous des nôtres ?
ACTIVUS
ACTIVUS-Group est une société de conseil de croissance qui, en 4 ans, est devenue experte dans ses domaines d’intervention :
IA, Big Data, Analytics, DataScience
Conseil et Audit
User Experience et Mobile Apps, DataVizualisation
Sécurité des Systèmes
Infrastructures Cloud et SaaS
Process Industriels
Nous entretenons avec nos partenaires une relation de confiance solide et durable qui s’appuie sur la proximité de nos équipes et l’expertise de nos consultants.
Notre, équipe composée de technophiles passionnés, renforce tous les jours notre ADN par son excellence technologique.
En 2019 notre groupe double ses effectifs en recrutant 100 nouveaux consultants sur tous nos domaines d’expertise.
En complément de nos implantations de proximité à Toulouse et Paris, nous poursuivons notre maillage local en ouvrant quatre agences à : Bordeaux, Lyon, Nantes, Aix/Marseille.
Nous recrutons aussi sur Hambourg, en République Tchèque et en Suisse.
Type d'emploi : Temps plein, CDI
il y a 30+ jours
Signaler cette offre d'emploi",14/09/2019,BI,Toulouse,14/10/2019,vjk=f1e61b6bf822eca9,vide,cdi
Ingénieur BI Industrielle - Transport Aérien F/H,ASTEK,Toulouse (31),vide,"Toulouse (31)
CDI
Contexte du poste

Afin d’accompagner un de nos partenaires du secteur du transport aérien, nous recherchons des Ingénieur(e)s BI Industrielle (H/F). Au cœur du pilotage stratégique, vous assurerez le traitement de millions de données liées à la maintenance des avions dans une logique d’aide à la décision.

Ce que nous allons accomplir ensemble

Vos missions seront les suivantes :
Assurer la refonte du système actuel

Concevoir, développer et maintenir des solutions d’alimentation, de traitement et de visualisation des données sur de la volumétrie massive

Animer une équipe dans un contexte Agile
Profil recherché Vos qualités qui feront la différence

Diplômé(e) d’une école d’ingénieurs ou équivalent (Bac+5), vous avez une expérience confirmée en BI traditionnelle. Vous maîtrisez les outils SAP Business object, Teradata, Informatica, QlikView, Spotfire ainsi que des bases de Java qui vous permettront de monter en compétences sur du Big Data. Vous êtes reconnu(e) pour votre dynamisme, votre curiosité et votre autonomie. Une bonne aisance en anglais à la fois à l’oral et à l’écrit est indispensable pour échanger avec les différentes entités du groupe
Entreprise Astek se positionne comme un réel vecteur de solutions audacieuses et un catalyseur de changements technologiques. Depuis 1988, les femmes et les hommes du Groupe pilotent avec succès les stratégies de développement de nos clients. Autour de valeurs communes, nous avons gagné leur confiance et répondons à leurs enjeux en favorisant l'interaction des technologies et en bousculant les frontières sectorielles. Rejoignez notre Groupe et ensemble réinventons les codes.
Apec.fr - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,BI,Toulouse,14/10/2019,vjk=4f80a1ef5c9bf8cf,vide,cdi
Consultant BI Toulouse F/H,Neos-SDI,Toulouse (31),vide,"Toulouse (31)
CDI
En tant que Consultant BI confirmé vos principales missions seront, en fonction du contexte du client et des particularités du projet :

Prendre en charge l’analyse des besoins et des problématiques métier de nos clients

Prendre en charge la rédaction du cahier des charges et des spécifications fonctionnelles

Préconiser des solutions adaptées au contexte client et projet

Assurer la conception technique et la modélisation des solutions à mettre en place en relation avec les exigences du client (Datawarehouse, Datamart, Data Lake ….)

Prendre en charge la rédaction des spécifications techniques

Prendre en charge les développements des traitements d’intégration des données

Prendre en charge la configuration, le paramétrage et le développement des environnements de reporting

Participer au pilotage du projet décisionnel

Participer à la coordination avec les différents interlocuteurs du projet (client, Métier, Architectes, Exploitation, …)

Participer à la préparation, l’exécution et le suivi de la recette
Profil recherché De formation supérieure en informatique, ingénieur ou équivalent, vous justifiez d’une expérience d’au moins 2 ans sur des projets significatifs acquise en société de services. Vous maîtrisez SQL Server (SSDB / SSIS / SSAS / SSRS) & Power BI.
Entreprise Rejoignez le 1er partenaire Gold Microsoft en France, sur plus d’une vingtaine de domaines. Neos-SDI, spécialisé sur les technologies Microsoft, propose ses services en développement spécifique, infrastructure, collaboratif, CRM, Business Intelligence, Cloud services. Présent à Paris, Dijon, Lyon et Toulouse, nous comptons aujourd’hui plus de 190 collaborateurs. Nous travaillons pour des clients grands comptes.
Apec.fr - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,BI,Toulouse,14/10/2019,vjk=9908b3a803647c2d,vide,cdi
Ingénieur BI/ETL H/F,GFI,Toulouse (31),vide,"Toulouse (31)
CDI
Envie de nouveaux challenges professionnels ?
Ne sois pas déçu(e)s, ici nous ne parlons pas de Ninja, de Jedi, ou encore de Superhéros ! Chez Gfi, nous parlons de développeurs qui savent coder, qui aiment ça et qui veulent toujours à apprendre à faire mieux.
Nous avons plein de sujets qui vont t'intéresser ! Devops, Cloud, Dev, BI, Agilité, Transformation Numérique...
Viens nous rencontrer et découvrir nos projets innovants, engageants, et riches techniquement ! Et aussi qui on est vraiment ?? des sportifs, des moins sportifs, des gens à l'écoute, investis, des drôles de phénomènes, des timides et des pas du tout timides ! des créatifs, des musiciens, des jardiniers... Il y a forcément une place pour toi !
Alors qui seras-tu chez Gfi ?
Notre agence de Toulouse recrute des Ingénieurs BI/ETL (H/F) pour la réalisation et la maintenance d’applications pour des clients de différents domaines tels que l'aéronautique, le médical et l'assurance.
Les activités confiées se feront au sein de l’agence Gfi ou chez le client, au sein d'une équipe et sous la direction d’un chef de projet et d'un responsable technique.
Ta mission portera sur la réalisation des tâches suivantes :
Analyse, conception et réalisation des traitements d'acquisition des données
Modélisation, design et réalisation des solutions de restitution/reporting
Actions correctives, évolutives et de maintenance
Diagnostic et dépannage et environnement de production

Profil
Tu as une première expérience significative dans le décisionnel (profil junior accepté). Tu maîtrises l'utilisation des bases de données (SQL serveur, Oracle, requête SQL), avec à minima la connaissance d’un ETL (Genio, Talend, Logstash, Cognos,…) et les outils de restitution (BO, Essbase,…). Tu es à l'aise pour intervenir dans un contexte BI traditionnel en interaction avec différents interlocuteurs clients.
Alors fonce, ce poste est fait pour toi !

Entité de rattachement
Acteur européen de référence des services numériques et éditeur de logiciels, Gfi Informatique occupe un positionnement stratégique différenciant entre les opérateurs de taille mondiale et les acteurs de niche. Gfi informatique compte près de 19 500 collaborateurs, un chiffre d'affaires de 1,5 milliard d'euros (pro-forma) et est implanté dans toute la France avec plus de 40 agences. A l'international le Groupe compte des filiales dans 21 pays. Participez à notre développement et devenez un acteur innovant de notre Groupe au sein de la division Sud-Ouest, composée des agences de Toulouse, Bordeaux, Pau et Orthez. 800 collaborateurs interviennent sur des projets d'envergure, dans des contextes internationaux ou de proximité, au forfait ou en assistance technique, pour des clients Grands Comptes. En intégrant Gfi Informatique Sud-Ouest, vous pourrez exprimer votre personnalité dans notre entité à taille humaine, auprès de services de proximité attentifs à votre évolution et au développement de vos compétences sur une de nos branches: le développement d'applications (Applications Services dont les activités PLM), les métiers de l'infrastructure et de la Production (Infrastructure Services), mais encore le Consulting ou l'édition de logiciels et de progiciels. Tous nos postes sont ouverts aux candidats en situation de handicap.
Postuler
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,BI,Toulouse,14/10/2019,vjk=035c568a9ae6fb10,vide,cdi
Consultant(e) Data Architect – Business Intelligence H/F,Altran,Blagnac (31),vide,"Blagnac (31)
ALTRAN Sud-Ouest, fort de ses 2500 Consultants continue son développement au sein de la région Sud-Ouest mais aussi à l'International.
Vous serez intégré(e) au sein du département Consulting, Manufacturing et Operations (CMO) d’ALTRAN SUD-OUEST et accompagnerez une équipe de consultants dans le développement de logiciels innovants.
Au sein de l'entité Consulting and Business Services, nous recrutons plusieurs profils qui viendront renforcer nos équipes ""Digital Performance"" qui sont en charge d'accompagner nos clients dans leur transformation digitale et leur projet BI.
Vos responsabilités
Nous recherchons des Consultant(e)s Data Architect / BI, capable de prendre en charge les missions suivantes:
Vous êtes responsable de faire correspondre les architectures de données aux besoins et aux enjeux métiers. En collaborant avec les parties prenantes, vous avez le souci de concevoir un système ergonomique, mais qui laisse la marge aux évolutions futurs.
Vous implémentez des méthodes sources d’agilité.
Vous travaillez sur les moyens d’utiliser les données de façon prédictives (data mining, machine learning).
Mise en œuvre de l’expertise (audit, installation, architecture, bonnes pratiques…)
Participation aux avant-ventes (rédaction des propositions commerciales, chiffrage, POC)
Participer au développement de l’activité BI

Votre profil
De formation informatique ou généraliste (école d’ingénieur ou équivalent), vous justifiez d’une première expérience sur l’activité de Data Architect.
Vous maîtrisez au moins l’une des principales technologies de big data en terme de base de données NoSQL (MongoDB, Cassandra ou Redis), d’infrastructures serveurs (Hadoop, Spark), de stockage de données en mémoire (Memtables) ou ETL (Talend, …).
Vous êtes capable de développer un système de logiciels, avec des interfaces personnalisées. Avec des outils de modélisations, vous développez l’architecture des systèmes et bases de données.
Vous êtes capable d'entrer rapidement dans les sujets, et avez une bonne capacité d'analyse. Vous savez vous adapter à des contextes projets complexes.
Anglais courant exigé.

Ce poste est ouvert aux personnes en situation de handicap.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,BI,Toulouse,14/10/2019,vjk=01f12cb951990c3c,vide,vide
Analyste Bi F/H,Kent FR,Haute-Garonne,37 000 € - 42 000 € par an,"Haute-Garonne
CDI
37 000 € - 42 000 € par an
KENT, marque de GroupAgora dédiée aux recrutements de profils IT, recherche 1 Analyste Bi F/H.
Rôles & Missions
Vous êtes curieux et aimez comprendre les tendances de demain, vous challenger et expérimenter de nouveaux dispositifs?
Kent vous propose de rejoindre son client final en tant que Analyste BI pour une entreprise spécialisé dans le comportement et le conseil.
Elle est amenée à travailler avec des clients diverses dans le secteur Automobile, télécom...
Vous serez amené à travailler avec l’équipe Data composé de Data engineer, scientist, analyst et UX Designer.
Vos différentes missions s’axeront sur :
Une bonne compréhension des problématiques buisness data des clients.
La participation aux phases d’avant-vente (Etude cahiers des charges clients, création de POC).
Une bonne compréhension du briefing client pour pouvoir le traduire en besoin techniques et fonctionnels.
La conception des solutions dans une démarche de co-construction avec les clients car vous serez l’interlocuteur privilégié des équipes métiers.
Profil Attendu
Vous justifiez d’une expérience de 1 à 2 ans sur un poste similaire :
Possédez une expérience significative sur les outils BI et maitriser Power BI(tableau SoftWare),
Vous avez une très forte appétence pour la Data et l’Analytics
Vous maitriser R ou Python et un bon niveau en SQL
Votre niveau d’anglais est courant.
Vous avez une forte capacité de synthèse et de priorisation, un esprit analytique poussé et êtes force de proposition.
Vous êtes organisé, rigoureux et autonome.
Date de début souhaitée
ASAP
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,BI,Toulouse,14/10/2019,vjk=8272779d9278239b,vide,cdi
Expert(e) Technique Business Intelligence H/F,Business & Decision,Toulouse (31),vide,"Toulouse (31)
CDI
Agir là où data et digital façonnent l'avenir des entreprises
Depuis plus de 25 ans, Business & Decision s'est imposé comme un partenaire stratégique pour la transformation digitale de nombreux clients, dans des secteurs très variés.
Plus que par son côté précurseur en Data expérience et ses expertises reconnues dans le digital, sa force repose sur ses 2 500 collaborateurs. Tous sont animés par la même passion pour l'innovation technologique, les projets qui stimulent leur créativité et l'envie de repousser les limites du futur.
Votre mission ?
Au sein de notre Agence Sud-Ouest, Practice de Toulouse/Montpellier Site de Toulouse, vous intégrez une équipe-projet et contribuez à toutes les phases de mise en œuvre d’une application décisionnelle.

Rattaché à un Manager Opérationnel, vous intervenez sur les missions suivantes :

Analyser et recueillir les besoins, conseiller sur la mise en place du projet selon la demande
du client
Définir une architecture de solution adaptée au besoin client
Concevoir et défendre des choix techniques auprès du client
Participer au développement d’applications décisionnelles
Réaliser des formations auprès des utilisateurs
Participer au sein du groupe des experts aux actions de capitalisation, de veille et
d’innovation sur les méthodologies et les outils décisionnels
Participer aux avant-ventes
Votre profil pour mener à bien cette mission
Vous êtes issu d’une formation informatique (école d’ingénieur ou équivalent).
Vous avez au minimum 10 ans d’expériences dans la mise en œuvre de projets décisionnels.
Vous expert dans votre domaine et plus particulièrement un outil décisionnel (Business Object, Talend, QlikView/Qlik Sense, Tableau, Informatica …).
Vous êtes doté d’une grande qualité d’écoute associée à un très bon relationnel
Vous êtes de nature curieux et passionné de la Data.
Type de contrat
CDI
Localisation du poste
Technoclub - Bat G, 5 rue Jean Amiel 31700 Blagnac
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,BI,Toulouse,14/10/2019,vjk=a25ea08acad0c489,vide,cdi
Chef de Projet Business Intelligence H/F,Business & Decision,Toulouse (31),vide,"Toulouse (31)
CDI
Agir là où data et digital façonnent l'avenir des entreprises
Depuis plus de 25 ans, Business & Decision s'est imposé comme un partenaire stratégique pour la transformation digitale de nombreux clients, dans des secteurs très variés.
Plus que par son côté précurseur en Data expérience et ses expertises reconnues dans le digital, sa force repose sur ses 2 500 collaborateurs. Tous sont animés par la même passion pour l'innovation technologique, les projets qui stimulent leur créativité et l'envie de repousser les limites du futur.
Votre mission ?
Au sein de notre Agence Sud-Ouest, Practice de Toulouse/Montpellier, Site de Toulouse, et rattaché à un Manager Opérationnel, vous êtes en charge du pilotage de projets en Business Intelligence (BI). Vous intégrez une équipe-projet et êtes le garant du projet auprès du client. Votre mission se décompose en deux volets :

Volet managériale
Estimer les moyens nécessaires à la réalisation des projets
Être garant de la bonne réalisation du projet
Assurer les différents reporting et réunions clients
Accompagner, suivre et former l’équipe projet

Volet technique
Analyser, recueillir les besoins client
Réaliser la conception technique de solution sous forme de spécifications fonctionnelles/techniques,
Participer au développement
Suivre et mettre en production des différents composants

La polyvalence du chef de projet chez Business & Decision est importante.
Manager des Hommes, entretenir une proximité client et mettre à profits ses compétences techniques sont des qualités essentielles pour mener à bien les projets.
Votre profil pour mener à bien cette mission
Vous êtes issu d’une formation informatique (école d’ingénieur ou équivalent).
Vous avez au moins 5 années d’expériences dans la gestion de projets décisionnels.
Vous maitrisez au moins un outil décisionnel (Business Object, Talend, QlikView/Qlik Sense, Tableau, Informatica …).
Vous maitrisez les techniques de gestion de projet
Vous êtes doté d’une grande qualité d’écoute associée à un très bon relationnel
Vous êtes de nature curieux et passionné de la Data.
Type de contrat
CDI
Localisation du poste
Technoclub - Bat G, 5 rue Jean Amiel 31700 Blagnac
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,BI,Toulouse,14/10/2019,vjk=a49e8a9ed778dd68,vide,cdi
Consultant BI,Jacques Raud Consulting,Toulouse (31),vide,"Toulouse (31)
Passionné/e de Business Intelligence vous aimez mettre en place des solutions pour la gestion des données et être au cœur des décisions stratégiques d’une entreprise ?
Votre souci de l’excellence technologique vous pousse à améliorer les outils informatiques existants en analysant les besoins fonctionnels et techniques d’un projet ?

Alors bienvenue à bord !

Sélectionner, trier, analyser des données, tel sera votre quotidien au sein de cette belle PME toulousaine, société d’import-export, spécialiste du négoce de produits de bazar et textile pour la grande distribution.

Cette entreprise française créée en 1999 à pour concept le packaging de produits sous formes de présentoirs / box exposés dans les allées centrales des magasins à l’occasion d’offres promotionnelles. Ils proposent 9 gammes de box en fonction des besoins de la clientèle tout au long de l’année : Ménage, Bricolage, Jouet, Rentrée des Classes, Loisirs Créatifs, Beauté, Chaussettes, Halloween, Noël, Editions limitée.
Le groupe connait depuis quelques années une croissance forte et continue. Ils ont aujourd’hui besoin de tous vos talents de Consultant en Business Intelligence pour les accompagner et les conseiller dans la gestion de leurs flux de données et l’amélioration de leurs process de production.
Votre rôle dans l’histoire
En tant que Consultant en Business Intelligence vous serez l’acteur principal des projets en rapports avec les développements de la BI et l’ensembles des flux de leurs applicatifs.
En véritable garant de la réussite des missions qui vous seront confiées, vous intervenez à plusieurs étapes des projets :
Conception de spécifications fonctionnelles et techniques
Proposition d’architectures techniques sur l’ensemble des flux de données
Développement sur SSRS, SSIS, SSAS, Recette et Mise en production.
Gestion des interfaces de données dans le SI interne et externe
Assistance aux utilisateurs
Capacité de comprendre l’interaction avec tous les outils du système d’information (WMS, Sage X3, Applications Web)

Prêt/e à relever le défi ? Pour cela il vous faudra :
Un diplôme d’ingénieur en informatique ou équivalent
L’esprit de synthèse
La capacité d’appréhender des environnements informatiques et organisationnels complexes
Une bonne communication et le sens du service
Une bonne capacité rédactionnelle, capacité à mener desinterviews utilisateurs
Être force de proposition sur les solutions techniques à envisager
De bonnes compétences techniques: SSIS, SSRS, SSAS, Compétences générales dans le développement (algo + autres langages), SQL en environnement Microsoft, Modélisation
Une connaissance de Crystal report et/ou Sage X3 serait un plus
Une expérience supérieure à 4 ans
Une appétence pour les métiers de gestion d’une PME

Où et Quand ?
Le poste est basé au Nord de Toulouse à Saint-Alban exactement !
Dès que possible !
Prêt à embarquer dans une nouvelle aventure ?

Discutons-en: mgf@jraud-consulting.com
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,BI,Toulouse,14/10/2019,vjk=f83775379b005e2b,vide,vide
Solution Architect expérimenté(e) - Business Intelligence H/...,Altran,Blagnac (31),vide,"Blagnac (31)
ALTRAN Sud-ouest, fort de ses 2500 Consultants continue son développement au sein de la région Sud-Ouest mais aussi à l'International.
Vous serez intégré(e) au sein du département « Consulting & Business Services » d’ALTRAN SUD-OUEST et accompagnerez une équipe de consultants dans le développement de logiciels innovants.
Au sein de cette entité, nous recrutons plusieurs profils qui viendront renforcer nos équipes ""Digital Performance"" qui sont en charge d'accompagner nos clients dans leur transformation digitale et leur projet BI.
Vos responsabilités
Nous recherchons un(e) Solution Architect expérimenté(e), capable de prendre en charge les missions suivantes:
Lead sur les parties d’idéation, Conception et implémentation de la solution
Lors de l'idéation, l’architecte de la solution établit le contexte métier complet de la solution et définit la vision et les exigences de la solution.
Au cours de la conception, l’architecte de la solution élabore des options potentielles, notamment des RFI, des RFP ou le développement de prototypes. Il sélectionne l'option la plus optimale et développe la feuille de route pour la solution sélectionnée.
Au cours de la mise en œuvre, l'architecture de la solution communique l'architecture aux parties prenantes et guide l'équipe de mise en œuvre
Mise en œuvre de l’expertise (audit, installation, architecture, bonnes pratiques…)
Participation aux avant-ventes (rédaction des propositions commerciales, chiffrage, POC)
Participer au développement de l’activité BI
Votre profil
De formation informatique ou généraliste (école d’ingénieur ou équivalent), vous justifiez d’une expérience solide sur une poste similaire.
Vous maîtrisez au moins un outil de data visualisation (Microsoft BI, Qlikview/Qlik Sense, Tableau, DigDash, ODI, Datastage, Informatica, BO, Cognos, Talend, Oracle, Tagetik, etc…) et/ou Connaissance dans la gestion de base de données (administration, manipulation, SQL).
Vous êtes capable d'entrer rapidement dans les sujets, et avez une bonne capacité d'analyse. Vous savez vous adapter à des contextes projets complexes.
Anglais courant exigé.

Ce poste est ouvert aux personnes en situation de handicap.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",14/09/2019,BI,Toulouse,14/10/2019,vjk=a2fc8fc893621fc7,vide,stage
Consultant BI 2.0 expérimenté H/F,CGI,Haute-Garonne,vide,"Haute-Garonne
CDI
Emploi Accessible Travailleur Handicapé RQTH Consultant Bi .0
Présentation de l'entreprise
Fondé en 1976, Groupe CGI inc. est la cinquième plus importante entreprise indépendante de services en technologies de l'information et en gestion des processus d'affaires au monde.

Grâce à ses quelque 77 000 professionnels, CGI offre un portefeuille complet de services, y compris des services-conseils stratégiques en informatique et en management, des services d’intégration de systèmes, de développement et de maintenance d’applications informatiques, de gestion d’infrastructures technologiques ainsi qu’une vaste gamme de solutions exclusives à des milliers de clients à l’échelle mondiale à partir de ses bureaux et centres mondiaux de prestation de services dans les Amériques, en Europe et en Asie-Pacifique. Site Web : www.cgi.com.

CGI en France est le 4ème acteur indépendant en conseil et services en technologies de l’information réunissant 11 000 collaborateurs présents dans 22 villes.

Spécialisé autour des solutions CRM, BI et Digital Entreprise incontournables du marché, notre entité apporte son savoir-faire et ses retours d’expérience aux clients (Marketing Digital, Parcours de fidélisation, DMP, ETL, Data Quality, Data Mining, Big Data, progiciels de gestion intégrés, Digital Customer Experience, portails d’entreprise, CMS, mobilité, User eXperience, studio graphique et autres), en partenariat avec les principaux éditeurs du marché.

Mission
Vous êtes passionné par le Décisionnel, le Big Data, et avez déjà une très solide expérience sur un ou plusieurs outils de Business Intelligence
Vous souhaitez diversifier vos compétences BI pour être toujours à la pointe des nouvelles technologies et souhaitez rejoindre une entité spécialisée dans la data (> 120 consultants BI)
Vous souhaitez œuvrer dans des contextes technologiques variés, peu présents sur les bassins locaux (SAS, MicroStrategy, Cognos, Tableau, Datastage, Informatica, Talend, Hadoop, Hortonworks, Kafka,…)

Consultant BI expérimenté, vous intégrerez une équipe de collaborateurs CGI et participerez à toutes les phases de mise en œuvre d’un projet BI : de l'analyse du besoin client à la proposition et à la mise en place de la solution technique. Vous évoluerez sur des projets d'envergure, dans des environnements métiers variés avec un niveau de responsabilité élevé. Vous aurez également la possibilité de monter en compétences sur d’autres outils BI que votre domaine de compétences initial.

Dans un environnement technologique accompagnant la transformation digitale de nos clients grands comptes :
Intégration
Architecture d’entreprise
BI 2.0 / BigData
Scrum
Fort d’une intégration réussie, de nombreuses possibilités d’évolutions de carrière s’offriront rapidement à vous, dans l’animation de la filière technique, dans le consulting de solutions BI ou dans une fonction de Chef de Projet BI
Profil recherché
Passionné de nouvelles technologies, vous aimez le travail en équipe, apprendre, partager, vous êtes également dotés d'un esprit audacieux et ambitieux.
De formation Bac+3 ou Bac+5, vous justifiez impérativement d'au moins 3 ans d'expérience professionnelle dans le consulting BI. Vous avez déjà de préférence évolué dans un contexte Agile (Scrum, DevOps, SAFe, ...). Vous justifiez également et si possible d’une pratique en tant que Consultant BI dans des projets en mode forfait.

Vous avez de bonnes capacités :
d'analyse
technique
d’innovation et de créativité
de rigueur

Votre dynamisme, votre ambition et votre goût du challenge sont vos atouts pour réussir dans ce poste. Votre envie de transmettre vos connaissances également.

Comme tous les postes de l’entreprise, ce poste est ouvert aux personnes en situation de handicap.

Poste à pourvoir en CDI à Toulouse
Informations complémentaires
""A compétences égales la priorité sera donnée aux personnes ayant un statut de travailleur handicapé""
Missionhandicap.com - il y a 5 jours
- Continuer pour postuler
Signaler cette offre d'emploi",09/10/2019,BI,Toulouse,14/10/2019,vjk=0393914406bf518d&advn=7203674760985397,vide,cdi
