Titre,Nom_Entreprise,Adresse,Salaire,Descriptif_du_poste,Date_de_publication,métier_sc,loc_sc,Date_sc,Identifiant,Experiences,contrat
Ingénieure / Ingénieur Optimisation et Data Science,EDF Store & Forecast,Villeurbanne (69),vide,"Villeurbanne (69)
CDI
INGÉNIEURE / INGÉNIEUR OPTIMISATION ET DATA SCIENCE
| Contrat : CDI | Disponibilité : dès que possible | Lieu : Villeurbanne (69) | Rémunération : à définir selon profil
PRÉSENTATION DE LA SOCIÉTÉ
EDF Store & Forecast, filiale du groupe EDF, développe et commercialise une solution logicielle pour l’optimisation énergétique des systèmes électriques locaux via la prévision et le stockage d’énergie. Nos solutions s’adressent aux producteurs d’énergie et gestionnaires de réseau impliqués dans les EnR et le stockage, ainsi qu’aux clients tertiaires et industriels souhaitant développer leur autoconsommation grâce aux EnR. De l’étude à l’exploitation, la société propose une offre complète : ingénierie, prévisions, fourniture, et maintenance. Notre Système de Management de l’Energie (EMS) fonctionne 24h/24 et de manière totalement autonome dans un système d’information construit dans l’environnement du client.
Depuis sa création en 2014, EDF Store & Forecast a concrétisé des projets en France (Guyane, la Réunion, Mayotte et dans les îles Bretonnes) ainsi qu’au Royaume-Uni et aux Etats-Unis. Fin 2018, les logiciels d’EDF Store & Forecast contrôlent 82 MW d’actifs de production et 95 MW d’actifs de stockage d’énergie sur une dizaine de sites, et devraient doubler de périmètre d’ici fin 2019. La société est basée à Villeurbanne près de Lyon et compte aujourd’hui près d’une trentaine de personnes.
Au sein du Pôle Optimisation, vous participerez au développement des algorithmes des EMS en phase amont des projets et à la réalisation d’études de dimensionnement. Voici les missions qui vous seront confiées :
Analyser le besoin client en phase d’étude et spécifier les fonctionnalités attendues de l’Energy Management System (EMS) en fonction de critères économiques et techniques
Extraire, traiter et analyser les données brutes de production et de consommation
Modéliser les différents équipements à partir des fiches techniques des fournisseurs et le système production-consommation dans son ensemble
Développer les algorithmes d’optimisation du pilotage et simuler le fonctionnement de l’installation
Réaliser des analyses technico-économiques pour définir le dimensionnement optimal des différents équipements de production et de stockage
Rédiger des rapports d’étude et présenter les livrables au client
Participer au développement des différents outils internes (traitement de données, visualisation, etc.)
Participer aux projets R&D de l’équipe pour améliorer les outils existants et développer de nouvelles fonctionnalités
Appuyer l’équipe IT sur les aspects fonctionnels de l’EMS lors du développement en phase opérationnelle.
PROFIL DU CANDIDAT
Titulaire d’un diplôme d’ingénieur ou d’un master et/ou d’un doctorat avec une spécialisation en recherche opérationnelle ou machine learning.
COMPÉTENCES ET QUALITÉS RECHERCHÉES
A l’aise dans la modélisation de problèmes d’optimisation et dans l’utilisation de solveurs d’optimisation (Coin, CPLEX, Gurobi, XPRESS, Knitro, GLPK par exemple)
Maîtrise de Matlab et Python
Des compétences en automatique et/ou une connaissance des marchés de l’électricité et/ou une première expérience dans le domaine des énergies renouvelables sont appréciées
Autonome et force de proposition
Esprit d’équipe et envie de travailler de façon collaborative
Bonne capacité de communication, orale et écrite
Maîtrise de l’anglais
COMMENT POSTULER ?
Adressez votre Curriculum Vitae et votre lettre de motivation
sur la page de notre partenaire de recrutement.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Data_scientist,Lyon,16/10/2019,vjk=344ccb33f3b360b3,vide,cdi
BAC +5 // Internship (h/f) Data scientist trainee,Group Trucks Operations,Lyon (69),vide,"Lyon (69)
Stage
Volvo trucks group is developing Big Data analysis and is investigating the possibility to hire a Data analyst trainee to develop IA and automation.

Mission :

We are looking for an internship candidate who wants to take parts of supply chain data optimization through data analysis. Worldwide truck dealers data, vehicle data, system setup are our leverages to add value to the aftermarket business.
You will work at Group Trucks Operations (GTO), Service Market Logistics (SML), in charge of the aftermarket supply chain activities. Inside the Supply Chain Optimization (SCO), the mission of the Advanced Analytics team is to provide expertise in supply chain optimization. We are composed of Data Scientist, data engineer and technology / business expert.
We would like the trainee to provide an advanced support on analytics tools as well as an active contribution to our exploration portfolio:
Improve supply chain Total Cost model
The department is using an optimizer tool constructed with Python language and based on a gradient descent of the total cost. This tool is used by several users and has room for improvement. We would like the candidate to:
Analyze suggested change or propose own change of the current model.
Develop changes.
Document according to the changes provided.
Continue the automation of the tool process
Build automatic reports from the results : chose technology, develop, test
Improve processing time of the 2D combinatorial optimizer.

Smooth optimization results to remove noise (“waterfallize”).
Create optimizer for others parameters of the supply chain system
Migrate the tool into Microsoft Azure - databricks
Take part of the department exploration journey by leading / participation in one of our exploration project :
Machine Learning workshop, deep learning, neural network
Advanced Software Robotic Automation
Connected vehicle project
…
We expect the internship to be able to develop an idea and provide tangible results that should demonstrate how valuable are the use of data to improve the supply chain.
Required skills:
Fluent English spoken and written
Optimization knowledge
Python programming language and pandas, pyfpdf, scikit learn… libraries
VBA
R
LaTeX
Innovative mindset
Ability to propose new things
Supply chain understanding is a plus

Pros:
Big data business
Advanced analytics problems
Artificial Intelligence quest
Data analysts and scientists as colleagues
Company cantina with baby-foot
Start of the internship: ASAP
Duration: 4 to 6 months.
Based at Venissieux, France
Please candidate in English and provide date of start wished, and duration.
Volvo Group - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Data_scientist,Lyon,16/10/2019,vjk=4827e266fc4066a7,vide,stage
Data Scientist - Machine learning F/H,DAVIDSON TELECOMS ET SI LYON,Lyon 6e (69),vide,"Lyon 6e (69)
CDI
Pour le compte d'un de nos clients grands compte international, et sous la responsabilité du manager Davidson, vous interviendrez en tant que Data scientist - machine learning pour travailler sur des problématiques à forte valeur ajoutée.

Vos missions seront, entre autres :
Penser et développer des MVP (minimal viable product) en rapport avec les demandes métiers

Faire l'interface avec les équipes métiers, infrastructure, qualité,...

Travailler avec les méthodes Agiles
Profil recherché De formation BAC+5, vous êtes diplômé d'une Ecole d'Ingénieurs ou de l'Université, avec une spécialisation en informatique et développement.

Vous avez une bonne connaissance des techniques de data mining et text mining, et vous maîtrisez les langages : Python, R, SAS, SQL.

Vous avez un très bon niveau d'anglais et idéalement une expérience de travail en méthodes agiles.

Vos capacités d'Analyse et votre rigueur vous permettent de mener à bien les attendus techniques de vos projets dans le respect des délais impartis.

Votre ouverture d'esprit et votre disponibilité vous permettront de réussir et d'apprécier le métier de consultant au sein d'une Entreprise en forte croissance.
Entreprise Créée en 2005, Davidson est une société de conseil en management et expertise technologique.

Nous sommes présents dans 8 pays repartis en Europe, aux Emirats Arabes Unis et en Amérique du Nord.

En 2018, Davidson c’est :
2500 salariés,

150 managers,

210 millions d’euros de chiffre d’affaires…

STOOOOOOOOOOOOP!

Et si on laissait de côté les discours préformatés pour parler des VRAIS raisons de nous rejoindre !

Davidson c’est avant tout un projet d’entreprise où il fait bon vivre grâce à des fondamentaux qui structurent notre action au quotidien :

Etre sérieux sans se prendre au sérieux,

Manager en temps réel,

Construire une entreprise horizontale,

Développer la créativité et la prise d’initiatives,

Favoriser l’inspiration plutôt que la gouvernance.

Pour que vous puissiez vérifier que ce ne sont pas que des mots, il vous suffit de candidater, si vous êtes le(la) meilleur(e) pour le job suivant !!!!

Dans le cadre de sa politique de diversité, Davidson étudie à compétences égales toutes les candidatures, dont celles de personnes en situation de handicap.
Apec.fr - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Data_scientist,Lyon,16/10/2019,vjk=f40eb8b006c7cb60,vide,cdi
Stage - Construction de modèles statistiques/Machine Learnin...,Orange,Lyon (69),vide,"Lyon (69)
Stage
Objectif
En lien avec l'activité Data Science d'Orange Digital for Business, l'activité décisionnelle de Digital & Data doit se développer dans le domaine de l'analyse de données et du décisionnel, notamment sur des aspects métier et statistique.
Contexte
Au sein du Centre de Compétences DataScience (DS) et encadré(e) par des experts dans l'analyse de données et le décisionnel. vous aurez la charge de participer à l'établissement des modèles de statistiques/machine learning.
Descriptif
Ce stage de fin d'études consiste à élaborer des modèles de statistiques/machine learning (clustering, scoring, marketing automation …) dans différents domaines (en fonction des demandes): connaissance client, relation client, ressources humaines…. Ce projet s'appuiera sur les principes de la méthode CRISP DM (Cross Industry Standard Process for Data Mining) :
Compréhension et analyse descriptive des données.
Compréhension du contexte métier autour du modèle construit.
Construction du modèle/test de plusieurs méthodologies.
Caractérisation du modèle (segments, variables explicatives…)et formalisation des résultats.
Ce stage pourra être ponctué de contributions diverses à des projets de Big
Data/datamining/analyse de données.
Technologies
R, SAS, Python, Pack Office.
about you
Stage de fin d'étude niveau bac +5 / Master / Ecole d'ingénieur en économétrie-statistiques avec spécialité en Machine Learning/Big Data.
Bonne connaissance en programmation : R, Python.
Autonomie et proactivité.
Facilité d'adaptation et qualités relationnelles (communication transverse).
Maitrise de l'anglais appréciée.
Stage rétribué (environ 1350€ brut/mois) + avantages.
department
Digital & Data
Partenaire de la transformation digitale des entreprises, Orange Digital&Data est l'entité d'Orange Business Services spécialisée dans la conception et le développement de services applicatifs et l'intégration de systèmes.
Implantés dans plusieurs grandes villes françaises comme Paris, Rennes, Lyon, Bordeaux, Lille et Toulouse … nous accompagnons au quotidien près de 20 000 entreprises tout au long du cycle de vie de leurs projets, dans les domaines clés de l'expérience digitale, de la Data Analytics et l’Intelligence Métier.
Pour la 4ème année consécutive, Orange reçoit la certification « Top Employer Global » 2019. Cette certification consacre les meilleures politiques et pratiques en termes de programmes de ressources humaines.
L’innovation est essentielle à votre métier, construisons la ensemble !
contract
Internship
Level : Master 2
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Data_scientist,Lyon,16/10/2019,vjk=45037017d00ce26f,vide,stage
Data Scientist H/F,KONECRANES,Lyon (69),vide,"Lyon (69)
Temps plein, CDI
KONECRANES, Groupe industriel international reconnu dans le secteur de la métallurgie, recrute son Data Scientist H/F dans le cadre d'une création de poste.
POSTE
En tant que Data Scientist, vous travaillerez dans notre Data Science Lab, qui fait partie de Konecranes Digital Accelerator, et qui a été créé pour soutenir le développement des solutions numériques Konecranes dans nos 3 domaines d’activités : solutions pour équipements industriels, services et solutions portuaires.
Dans la mesure où la maturité numérique d'une entreprise ne consiste pas seulement à un empilement de technologies, mais avant tout aux personnes, à leurs compétences, à leurs méthodes de travail et à leur capacité à comprendre les besoins de leurs clients, Digital Accelerator incitera de son côté notre culture à s'adapter à des pratiques de conception et de développement Lean centrées sur le client, afin de créer de nouveaux produits et services.
Nous pensons que la création de valeur à partir de données transformera le secteur de la manutention. Les processus numérisés et les produits connectés génèrent d'énormes quantités de données qui ont été utilisées pour améliorer ce que Konecranes offre à ses clients.
Digital Accelerator fait partie de la fonction Konecranes Technologies, et se concentre sur des fonctionnalités qui apportent de la valeur à tous les secteurs d’activité de Konecranes.
MISSION
Analyser les données internes de Konecranes
Développer des modèles prédictifs en utilisant des algorithmes de Machine Learning / Deep Learning
Exploiter les données structurées et non structurées afin de transformer celles-ci en information
Communiquer le statut et l'avancement des projets Data Science
Être actif dans le Data Science Lab, force de proposition
Activités de R&D
PROFIL
Diplôme d'études supérieures (Bac+5 et plus), avec une 1ère expérience professionnelle réussie dans le domaine de la Data Science
Capacité à développer des modèles prédictifs en utilisant des algorithmes de Machine Learning et Deep Learning
Connaissance approfondie de Python (pandas, numpy, scikit-learn)
Calculs distribués (Apache Spark)
Connaissance de l’environnement Microsoft Azure et de Databricks
Excellente connaissance du SQL
Bonne communication avec une maitrise de l’anglais (échanges quotidiens)
Curiosité
Esprit d'équipe
Type d'emploi : Temps plein, CDI
Expérience:
data scientist h/f ou similaire: 1 an (Souhaité)
Langue:
ANGLAIS (Souhaité)
il y a 30+ jours
Signaler cette offre d'emploi",16/09/2019,Data_scientist,Lyon,16/10/2019,vjk=37aa044f7d7e89a0,vide,cdi
Stage Ingénieur Machine Learning - Amélioration de l'algorit...,"Esker, Inc",Lyon (69),vide,"Lyon (69)
Stage, Apprentissage, Contrat pro
, France
Le département R&D d'Esker conçoit et développe des logiciels de dématérialisation et d'automatisation de processus documentaires en mode Saas. L’offre Saas d'Esker propose aujourd'hui à nos clients une solution permettant de saisir leurs bons de commandes, factures et notes de frais plus rapidement et simplement.
Esker propose à ses clients, un outil permettant de découper un document contenant plusieurs factures concaténées, appelé lot de facture, afin de générer un nouveau document par facture. Ce problème qui peut paraître simple dans un premier temps, n’a pu être résolu qu’à partir d’un algorithme de Machine Learning complexe, et nous profitons des premiers retours utilisateurs pour développer une seconde version offrant plus de fonctionnalités et de meilleurs résultats.

Vos missions :
L’objectif de ce stage est de proposer une nouvelle version de l’algorithme de découpe automatique de lots de factures.
Cette nouvelle version devra être plus efficace. Pour cela, le stagiaire aura des exemples de documents dont la découpe ne donne pas le résultat souhaité, et il devra mettre en avant les éléments visuels qui ont été discriminant dans le mauvais choix de l'algorithme. A partir de l’analyse effectuée, il pourra concevoir un nouveau réseau de neurones et un nouveau jeu d’apprentissage afin de générer un algorithme plus efficace.
Cette nouvelle version devra également proposer de nouvelles fonctionnalités comme la rotation des pages lorsque ceci est nécessaire à la lecture d’un document, et la détection des pages d’un lot qui ne correspondent pas à une facture.
Durant le stage, vous serez accompagné par un ingénieur Esker qui vous guidera dans notre produit et vous apportera aide et conseils.

Environnement de travail :
Vous aurez à disposition un poste de travail au sein d’une équipe R&D d’Esker, avec un parc de machines performantes à disposition. Cela regroupe des machines fonctionnant sur Windows et Linux, généralement équipées de TensorFlow et de Python, mais nous laissons beaucoup de liberté dans les outils que vous souhaitez utiliser.

Profil recherché :
Vous êtes en dernière année d’une école d’ingénieur ou d’un M2 spécialisé en informatique ou Data Science et avez des notions avancées en Machine Learning.
Vous aimez analyser, tester et proposer des solutions.

Ce que nous offrons :
Environnement
International

Organisation
Agile

Prime
d'intéressement
égalitaire

PEE abondé à
100%

17
jours de RTT

Great Place To Work
2019

Localisation :
Postuler à cette offre :
Esker propose à ses clients, un outil permettant de découper un document contenant plusieurs factures concaténées, appelé lot de facture, afin de générer un nouveau document par facture. Ce problème qui peut paraître simple dans un premier temps, n’a pu être résolu qu’à partir d’un algorithme de Machine Learning complexe, et nous profitons des premiers retours utilisateurs pour développer une seconde version offrant plus de fonctionnalités et de meilleurs résultats.

"", ""identifier"": { ""@type"": ""PropertyValue"", ""name"": ""Reference"", ""value"": ""Stage_Batch2019"" }, ""datePosted"" : ""2019-08-02"", ""validThrough"" : ""2019-11-02"", ""employmentType"" : ""Internship"", ""hiringOrganization"" : { ""@type"" : ""Organization"", ""name"" : ""Esker"", ""sameAs"" : ""http://www.esker.fr"", ""logo"" : ""https://www.esker.fr/sites/all/themes/sndev/img/header-logo.png"" }, ""jobLocation"": { ""@type"": ""Place"", ""address"": { ""@type"": ""PostalAddress"", ""streetAddress"": ""113 Boulevard Stalingrad"", ""addressLocality"": ""Villeurbanne"", ""addressRegion"": ""Rhône"", ""postalCode"": ""69100"", ""addressCountry"": ""FR"" } } }
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Data_scientist,Lyon,16/10/2019,vjk=946f2ac011eac3ad,vide,stage
Deep learning stage,Toroc,Lyon 7e (69),vide,"Lyon 7e (69)
Stage
Vous étudierez les méthodes de deep learning existants (réseaux de neurones) et vous appliquerez à un cas d’études en adaptant le modèle au problème posé. Vous connaissez le langage Pyhton et vous produirez des documents de synthèse.
Stage conventionné, non rémunéré, en télétravail uniquement. Vous faites preuve d’autonomie et de prise d’initiative. Point en visioconférence tous les vendredis et ponctuellement en semaine. Les heures de travail sont 9h-12h 13h-17h.
Pour candidater, merci de préciser votre période de stage souhaité.
Type d'emploi : Stage
Salaire : 0,00€ /mois
il y a 30+ jours
Signaler cette offre d'emploi",16/09/2019,Data_scientist,Lyon,16/10/2019,vjk=a6ec917f6602268d,vide,stage
Ingénieur Data Science,Ortec,Écully (69),vide,"Écully (69)
CDI
Métier
Ingénierie d'Etudes - Ingénieur d'études - Statistiques
Secteur
Pharmaceutique
Intitulé du poste
Ingénieur Data Science - statistiques H/F (69)
Contrat
CDI
Statut
Cadre
Description de la mission
SOM Industrie recherche un Ingénieur Data Science, statistiques H/F.
Vous serez intégrés au sein des équipes d’un site industriel pharmaceutique de la région lyonnaise.
Vos missions seront les suivantes :
Participer à l’acquisition des données,
Analyser les données selon le contexte et les objectifs,
Élaborer des systèmes d’information et des bases de données afin de stocker les informations,
Réaliser des études de fiabilité,
Faire des REX,
Evaluer et maitriser la qualité du système de production,
Créer des outils (tests, modèles de fiabilité,…).
Profil
Vous avez une formation en mathématiques appliquées, statistiques, bio-informatique ou Data Science et vous justifiez d’une première expérience sur un poste similaire.
Vous avez des compétences en statistique et modélisation, informatique décisionnelle ou fiabilité de données.
Vous maîtrisez les logiciels MATLAB, R, SAS ou Statistica.
Vous êtes organisés et rigoureux.
Vous vous retrouvez dans ce poste ?
A vos CVs, nous SOMmes prêts à vous rencontrer !

Profil recherché
Formation
Bac+5
Diplôme
Ecole d'ingénieur
Expérience
Débutant (au moins 1 an)
Localisation du poste
Localisation du poste
Europe, France, Rhone-Alpes, Rhône (69)
Lieu
ECULLY
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Data_scientist,Lyon,16/10/2019,vjk=963ff4b97c1ac66b,vide,cdi
Data Scientist (M/F),AVICEN,Lyon (69),vide,"Lyon (69)
Position Summary :
As a Data Scientist at AVICEN you will be a part of new product features from conception through deployment. You will have the opportunity to apply your knowledge of statistics and your analytical skills to mine data at scale and develop large-scale Machine Learning (ML) models to reveal customer value in data. You will support feature prototyping, and utilize industry best practices to write production-grade code. You will build data pipelines, implement ML-based analytical algorithms, and work closely with our software development team to set up back-end systems and interfaces that will deliver the next-generation analytics.
Responsibilities :
Writing or modifying big data pipelines to process and mine historical time-series data
Providing data insight from massive amounts of data using data cleaning, data visualization, and statistical analysis tools and techniques
Prototyping and validating advanced ML and Deep Learning (DL) models and algorithms that transform big data into actionable information
Setting up and maintaining databases supporting analytics research and feature prototyping
Writing production code to deliver analytics feature content as an Internet-of-Things (IoT) solution
Education / Certification Requirements :
An advanced degree (M.S. or Ph.D) in Computer Science (CS), Electrical Engineering (EE), Operation Research (OR) and optimization, physics, applied mathematics, or a comparable analytical field from an accredited institution –OR—Bachelors degree plus 5 years of relevant industry experience.
5+ years experience or demonstrated fluency with python and at least one other programming language (Scala, Java, C/C++/C# a plus)
Expert in data mining, machine learning, deep learning, statistical modeling and data visualization techniques using data-oriented tools and languages such Python, R, and MATLAB
2+ years experience writing SQL-like as well as NoSql queries and databases
Experience dealing with large amounts of unstructured data (experience with GIS data is a bonus)
Experience setting up and using large-scale distributed data-processing frameworks such as Apache Spark and Hadoop Map-Reduce
Experience working with enterprise-grade cloud computing platforms such as Microsoft Azure and Amazon AWS
Demonstrated ability to develop high-quality code adhering to industry best practices (i.e., code review, unit tests, revision control)
Experience designing experiments and collecting data for the purpose of deriving data analytics insights and solutions
Understanding of error propagation and the limitations of data subject to measurement uncertainties
Skills and Experience
Work/project history reflective of a self-motivated professional who excels when given open-ended problems and broadly-defined goals, having an innate desire to discover the patterns and relationships in data that can be leveraged to provide business value
Perks & Benefits
AVICEN offers a competitive salary commensurate with experience ; health care benefits.
Full paid training, computer (PC or Mac) and cell phone allowance.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Data_scientist,Lyon,16/10/2019,vjk=a34a371feac86675,vide,vide
STAGE - Data Science et IA Retail H/F,Cegid,Lyon (69),vide,"Lyon (69)
Stage
De formation supérieure d’ingénieur, en informatique, ou statistiques, vous avez envie de transformer le monde du Retail. Ce stage vous permettra de découvrir le métier de Data Scientist et participer à la création de nouvelles offres chez Cegid Retail. Les cas étudiés permettront aux marques et enseignes de dynamiser leurs ventes, et également aider les grandes enseignes de la mode optimiser leur production afin de tendre vers le zéro déchet.
Vous êtes une personne qui aime innover, extraire, visualiser et interpréter la donnée, alors rejoignez l’équipe du Retail Lab à Lyon !
Vos missions sont les suivantes :
Recenser et collecter des jeux de données Open Data pour le Retail
Préparer, anonymiser et enrichir les données Cegid Retail
Tester différentes plateformes de Data Science (ex : Dataiku et Power BI)
Contribuer à la définition d’une politique de gouvernance de la donnée
Réaliser les projets dans le cadre du Cegid Retail Data Lab
Les solutions retail de Cegid sont déployés dans plus de 75 pays, chez plus de 1 000 marques et enseignes, dans plus de 70 000 magasins.
Cegid, c’est un groupe international de plus de 2400 collaborateurs dans 15 pays qui accompagnent les professionnels des métiers du Retail, de l’Expertise-Comptable, de la Paie et des Ressources Humaines, de l’ERP, et des Taxes.
Cegid conçoit des solutions de gestion utiles et innovantes pour ses clients, fort de sa vision prospective des métiers et de sa maitrise de la technologie via des services cloud.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Data_scientist,Lyon,16/10/2019,vjk=a6d4908575d16059,vide,stage
Stage Ingénieur Machine Learning – Prédiction de la valeur d...,Esker,Lyon (69),vide,"Lyon (69)
Stage
Lyon, France
L’objectif de ce stage est de développer un nouvel algorithme auto-apprenant, capable de retourner la valeur attendue d’un champ à partir de valeurs entrées dans d’autres champs par un utilisateur, et en prenant en compte l’historique des précédents formulaires validés.

Vos missions :
Un des objectifs d’Esker est de permettre à ses clients de traiter rapidement et efficacement leurs documents de gestion. En particulier, lorsqu’un utilisateur saisit un formulaire, nous souhaiterions que certains champs se pré-remplissent en temps-réel par inférence. En effet, nous pensons qu’en utilisant l’historique des formulaires saisis et validés par un utilisateur, nous pouvons en déduire des relations entre les données et effectuer de la prédiction de valeur.
L’objectif de ce stage est donc de développer un nouvel algorithme auto-apprenant, capable de retourner la valeur attendue d’un champ à partir de valeurs entrées dans d’autres champs par un utilisateur, et en prenant en compte l’historique des précédents formulaires validés.
Dans ce cadre, vos missions consisteront à :
Développer des prototypes, les évaluer et les présenter afin d’en déduire la solution la plus optimale ;
Accompagner une équipe R&D dans l’intégration de votre algorithme dans notre produit.
Durant le stage, vous n’aurez pas besoin d’être familier avec l’architecture de la solution Esker, et vous serez accompagné par un ingénieur Esker qui vous guidera dans notre produit et vous apportera toute l’aide et les conseils nécessaires.

Environnement de travail :
Vous aurez à disposition un poste de travail au sein d’une équipe R&D d’Esker, avec un parc de machines performantes à disposition.
Cela regroupe des machines fonctionnant sur Windows et Linux, généralement équipées de TensorFlow et de Python, mais nous laissons beaucoup de liberté dans les outils que vous souhaitez utiliser.

Profil recherché :
Vous êtes en dernière année d’une école d’ingénieur ou d’un M2 spécialisé en informatique ou Data Science et avez des notions avancées en Machine Learning.
Vous aimez analyser, tester et proposer des solutions

Ce que nous offrons :
Environnement
International

Organisation
Agile

Prime
d'intéressement
égalitaire

PEE abondé à
100%

17
jours de RTT

Great Place To Work
2019
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",16/09/2019,Data_scientist,Lyon,16/10/2019,vjk=4e01e57739aa39cd,vide,stage
Data Scientist (H/F),Bial-X,Limonest (69),vide,"Limonest (69)
Pour accompagner sa très forte croissance, le Cabinet BIAL-X, expert en data s’appuie sur son centre de services BIAL-R dans la réalisation de projets à fortes valeurs ajoutées.
De fait, les différents pôles d’expertises de BIAL-R se doivent de recruter de nouveaux talents.

poste & missions
Vous occuperez le poste de Data Scientist (h/f), et interviendrez sur différents projets BI, Big Data ou Data gouvernance pour des clients de différents secteurs d’activités (habitat social, industrie, santé…)
Principales activités
Identifier les besoins et la problématique des directions métiers
Définir une modélisation statistique qui permette de répondre à la problématique
Construire des outils d'analyse pour collecter les données de l'entreprise.
Sourcer et rassembler l'ensemble des sources de données structurées ou non structurées nécessaires à l'analyse et pertinentes
Organiser, étudier et synthétiser ces sources de données sous forme de résultats exploitables
Modéliser les comportements et en extraire de nouveaux usages utilisateurs
Profil
De formation Bac +5 en école de commerce, d'ingénieur et/ou université avec une spécialisation en analyse statistique, programmation informatique, mathématiques ou Data Science informatique, vous justifiez d’au moins une expérience concrète en Data Science, en Statistiques ou Analyse quantitative. Les langages de programmation (JavaScript, Java, C#, R, Matlab, Python, VBA) vous sont familiers. Vous maitrisez les fondamentaux algorithmiques du Machine Learning.
Rigoureux, autonome, dynamique et, vous avez l’esprit de service, la volonté d’apprendre et d’être un acteur du développement de notre cabinet.
Nous avons un projet à vous faire partager !
Nous vous offrons un encadrement personnalisé basé sur la proximité, associé à une ambitieuse politique de formation et de vraies perspectives d’évolutions de carrière.
Vous souhaitez intégrer une agence dynamique et conviviale qui travaille au cœur des projets décisionnels de ses clients, alors n’hésitez pas à postuler !
il y a 4 mois
- Continuer pour postuler
Signaler cette offre d'emploi",16/06/2019,Data_scientist,Lyon,16/10/2019,vjk=9a89f6b6f33a7c93,vide,vide
