Titre,Nom_Entreprise,Adresse,Salaire,Descriptif_du_poste,Date_de_publication,métier_sc,loc_sc,Date_sc,Identifiant,Experiences,contrat
Chef de projet Data Alumni F/H,EMLYON,Lyon (69),vide,"Lyon (69)
CDI
Chef de projet Data Alumni F/H
Fondée en 1872, emlyon business school est l'une des plus anciennes écoles de commerce en Europe. Elle fait partie des rares business schools labellisées par les trois accréditations internationales : AACSB, Equis et AMBA. A ce titre, elle justifie sa place en tant que business school de rang mondial. emlyon business school compte aujourd'hui 6 campus situés à Lyon, Saint-Etienne, Casablanca, Shanghai, Bhubaneswar et Paris.
Elle accueille chaque année plus de 7200 étudiants en formation initiale et plus de 6100 cadres en formation continue représentants près de 80 nationalités.
A l'échelle mondiale, l'école s'appuie également sur un réseau de plus 181 partenaires académiques internationaux et anime une communauté de 30 000 diplômés dans 120 pays à travers le monde.
La mission d'emlyon business school est de former des « makers », à savoir des individus capables de prendre en main leur destin, d'être acteur et entrepreneur de leur existence, dans une démarche collaborative, en passant du « Do It Yourself » au « Do It Together ». Cette notion de « maker » reflète la vision de l'entrepreneur d'emlyon business school : celui qui essaie, expérimente, se trompe, recommence, apprend en marchant. L'entrepreneur doit aujourd'hui combiner cette dimension du faire, et du faire vite, avoir une capacité à anticiper, brasser des idées, les cultiver, voir avant les autres et faire plus vite que les autres. L'entrepreneur d'emlyon business school est un maker et un early mover. Bref, un early maker.
www.em-lyon.com
#earlymakers
Dans le cadre d'une création de poste, l'Agence Communication & Marketing recrute :

Chef de Projet Data Alumni F/H
Au sein de l'Agence Marketing et Communication et dans l'équipe « Data », vos missions seront principalement dédiées à la cible des diplômés (30 000 contacts). Vous définissez et mettez en place une stratégie de mise à jour du réseau des diplômés.
Dans ce cadre vos missions principales seront :
Qualification des données
Mettre à jour les données (campagne d'e-mailing & phoning),
Suivre la qualité et la fiabilité des données,
Valider et enrichir les informations.
Gestion de projets Data/Alumni
Adapter les plateformes Hivebrite/Salesforce aux besoins métiers Data/Alumni/Fundraising
Suivre les développements techniques et fonctionnels (coordination équipe Data/SI/Alumni)
Accompagner les innovations.
Accompagnement des métiers
Créer des rapports types
Former les équipes internes et les étudiants en mission
Créer des supports « process & bonnes pratiques »
Issu.e d'une formation supérieure, vous maîtrisez les systèmes d'information de type CRM (notamment Salesforce). Vous justifiez d'une expérience de 3 à 5 ans en gestion de projets. Vous maitrisez les outils bureautiques et plus généralement, vous avez une bonne culture Web et informatique.
Vous êtes méthodique et méticuleux, vous avez un très bon relationnel, vous avez le sens du service client interne et externe. Vous avez une vraie capacité d'analyse et de synthèse.
L'esprit d'équipe et la prise de hauteurs sont vos forces.
Le poste est un temps plein basé à Ecully.
Si vous êtes intéressé.e par ce poste, merci de faire parvenir un CV et une lettre de motivation
il y a 26 jours
- Continuer pour postuler
Signaler cette offre d'emploi",24/09/2019,Autres_metiers_data,Lyon,20/10/2019,vjk=fb580b3a26dd7733,vide,cdi
stage assistant data webmarketing,Stanley Black&Decker France,Dardilly (69),800 € par mois,"Dardilly (69)
Temps plein, Stage
800 € par mois
STANLEY BLACK & DECKER, groupe américain, acteur numéro 1 de l'outillage et de la sécurité, présent dans plus de 100 pays, développe 3 activités :
- l'outillage avec le matériel pour la Construction et le Bricolage
- la sécurité avec la mise en œuvre de solutions de sécurité
- les outils industriels
Notre réputation est fondée sur la performance de nos produits, une politique d’innovation forte et une démarche Marketing et Commerciale dynamique.
Le Groupe STANLEY BLACK&DECKER, en France réalise près de 120M€ de CA avec une équipe de 3500 collaborateurs.
Notre vision pour la division bricolage en France ?
"" Etre au service de nos clients et de nos utilisateurs, grâce à l’alliance de nos marques fortes, de notre innovation et surtout de nos équipes, pour être l’acteur référent de l’outillage en France"".
POSTE ET MISSION
Nous vous proposons une véritable immersion au sein de notre équipe Web-Marketing, jeune et dynamique. Nous attendons une totale implication dans les missions qui vous seront confiées.
Vous mènerez des missions variées dont les principales seront les suivantes :
Intégration et Organisation de nos données dans notre DataMart produit.
Extractions et relation avec les clients Data internes et externes
Définition et rédaction des process
Formation et accompagnement des équipes sur notre outil
Rédactions de briefs pour l’optimisation de nos systèmes et suivi des projets d’évolution
Vous êtes force de proposition et partie prenante de la création d’une nouvelle offre de service
COMPETENCES NECESSAIRES :
Connaissances en systèmes d’information et gestion de base de données
Notions de marketing / web-marketing.
Maitrise des outils du Pack Office, notamment Excel et Access
Bon niveau en Anglais souhaité
Mais surtout: organisé, logique, persévérant et avec le sens de l’écoute
Lieu du stage : Dardilly - Techlid (69) – Accessible en TCL.
Gratification/avantages : 800€/mensuel + Ticket restaurant + Remboursement TCL à 50% sous réserve de justificatifs.
Type d'emploi : Temps plein, Stage
Salaire : 800,00€ /mois
Expérience:
stage assistant data webmarketing ou similaire: 1 an (Souhaité)
il y a 30+ jours
Signaler cette offre d'emploi",20/09/2019,Autres_metiers_data,Lyon,20/10/2019,vjk=5a41e351ac636a06,vide,stage
Stage : Développeur Data Intégration (H/F),"CGI Group, Inc.",Lyon (69),vide,"Lyon (69)
Stage
Position Description:
En rejoignant CGI, entreprise canadienne et leader mondial du conseil et des services numériques, vous serez au cœur de la transformation digitale des entreprises et de la société.

Intelligence artificielle, blockchain, cybersecurité, transformation des modèles économiques, autant d'enjeux qui rythmeront votre quotidien aux côtés de nos professionnels. Cette année, nous proposons 900 stages pré-embauche.

Vous interviendrez dans le cadre des projets du Centre de Compétences Data Intégration de CGI à Lyon.

Vous serez intégré à une équipe dynamique, spécialisée dans la mise en place et le développement de projets de Data Intégration autour des solutions Talend, Software AG, Tibco.

Votre contribution au développement des projets sera également l'occasion de monter en compétence sur de nouveaux produits et de découvrir les activités et le fonctionnement des plateformes d'échange au sein d'une DSI.

Véritable période d'apprentissage et de partage, ce stage aura pour finalité de vous permettre d'intégrer nos équipes en CDI !


Encadré par des développeurs expérimentés vos missions seront :

Conception technique
Réalisation des développements sous ETL Talend ou/et ESB Webmethods et/ou ESB Tibco
Optimisation technique (performances …)
Déroulement et documentation des tests unitaires, support aux tests d'intégration, de qualification technique et fonctionnelle
Livraisons d'applications et de documentations associées
Suivi de la recette, analyse des demandes du client
Les + de ce stage:
Projet transverse, complexe, challengeant et motivant
Acquérir de nouvelles compétences techniques, au sein d'une équipe expérimentée.
Required qualifications to be successful in this role:
De formation ingénieur(e), Bac+5 généraliste ou informatique en écoles d'Ingénieurs ou en cursus universitaire, vous êtes :

Passionné(e) par le domaine des flux de données (web service, job, batch)
Curieux et motivé pour apprendre de nouvelles technologies
Attentif à la qualité, la maintenabilité et aux performances
Doté d'un grand sens du service et de bonnes qualités relationnelles
Vous maîtrisez la programmation Java, le traitement des données SQL, vous avez eu l'occasion de travailler sur un ou plusieurs ETL ou ESB en environnement Windows/Linux/Oracle/SQLServer.

A compétence égale, ce stage est ouvert aux personnes en situation de handicap.

Skills:
Talend
TIBCO
WebMethods
What you can expect from us:
Donnez un élan à votre carrière.

Le secteur des technologies de l'information (TI) connaît une période extraordinaire. La transformation numérique des organisations continue de s'accélérer, et CGI est au premier plan de ce changement. Nous accompagnons nos clients dans leur démarche numérique et offrons à nos professionnels des opportunités de carrière stimulantes.

La réussite de CGI repose sur le talent et l'engagement de nos professionnels. Ensemble, nous relevons les défis et partageons les bénéfices issus de la croissance de notre entreprise. Cette approche renforce notre culture d'actionnaire-propriétaire ainsi, tous nos professionnels bénéficient de la valeur que nous créons collectivement.

Joignez-vous à nous pour prendre part à la croissance de l'une des plus importantes entreprises indépendantes de services en technologies de l'information (TI) et en gestion des processus d'affaires au monde.

Pour en savoir davantage à propos de CGI : www.cgi.com.

Les candidatures non sollicitées provenant de cabinets de recrutement ne seront pas retenues.

CGI favorise l'équité en matière d'emploi.
CGI - il y a 30 jours
- Continuer pour postuler
Signaler cette offre d'emploi",20/09/2019,Autres_metiers_data,Lyon,20/10/2019,vjk=d5c1407a460d34b8,vide,cdi
Ingénieure / Ingénieur Optimisation et Data Science,EDF Store & Forecast,Villeurbanne (69),vide,"Villeurbanne (69)
CDI
INGÉNIEURE / INGÉNIEUR OPTIMISATION ET DATA SCIENCE
| Contrat : CDI | Disponibilité : dès que possible | Lieu : Villeurbanne (69) | Rémunération : à définir selon profil
PRÉSENTATION DE LA SOCIÉTÉ
EDF Store & Forecast, filiale du groupe EDF, développe et commercialise une solution logicielle pour l’optimisation énergétique des systèmes électriques locaux via la prévision et le stockage d’énergie. Nos solutions s’adressent aux producteurs d’énergie et gestionnaires de réseau impliqués dans les EnR et le stockage, ainsi qu’aux clients tertiaires et industriels souhaitant développer leur autoconsommation grâce aux EnR. De l’étude à l’exploitation, la société propose une offre complète : ingénierie, prévisions, fourniture, et maintenance. Notre Système de Management de l’Energie (EMS) fonctionne 24h/24 et de manière totalement autonome dans un système d’information construit dans l’environnement du client.
Depuis sa création en 2014, EDF Store & Forecast a concrétisé des projets en France (Guyane, la Réunion, Mayotte et dans les îles Bretonnes) ainsi qu’au Royaume-Uni et aux Etats-Unis. Fin 2018, les logiciels d’EDF Store & Forecast contrôlent 82 MW d’actifs de production et 95 MW d’actifs de stockage d’énergie sur une dizaine de sites, et devraient doubler de périmètre d’ici fin 2019. La société est basée à Villeurbanne près de Lyon et compte aujourd’hui près d’une trentaine de personnes.
MISSIONS
Au sein du Pôle Optimisation, vous participerez au développement des algorithmes des EMS en phase amont des projets et à la réalisation d’études de dimensionnement. Voici les missions qui vous seront confiées :
Analyser le besoin client en phase d’étude et spécifier les fonctionnalités attendues de l’Energy Management System (EMS) en fonction de critères économiques et techniques
Extraire, traiter et analyser les données brutes de production et de consommation
Modéliser les différents équipements à partir des fiches techniques des fournisseurs et le système production-consommation dans son ensemble
Développer les algorithmes d’optimisation du pilotage et simuler le fonctionnement de l’installation
Réaliser des analyses technico-économiques pour définir le dimensionnement optimal des différents équipements de production et de stockage
Rédiger des rapports d’étude et présenter les livrables au client
Participer au développement des différents outils internes (traitement de données, visualisation, etc.)
Participer aux projets R&D de l’équipe pour améliorer les outils existants et développer de nouvelles fonctionnalités
Appuyer l’équipe IT sur les aspects fonctionnels de l’EMS lors du développement en phase opérationnelle.
PROFIL DU CANDIDAT
Titulaire d’un diplôme d’ingénieur ou d’un master et/ou d’un doctorat avec une spécialisation en recherche opérationnelle ou machine learning.
COMPÉTENCES ET QUALITÉS RECHERCHÉES
A l’aise dans la modélisation de problèmes d’optimisation et dans l’utilisation de solveurs d’optimisation (Coin, CPLEX, Gurobi, XPRESS, Knitro, GLPK par exemple)
Maîtrise de Matlab et Python
Des compétences en automatique et/ou une connaissance des marchés de l’électricité et/ou une première expérience dans le domaine des énergies renouvelables sont appréciées
Autonome et force de proposition
Esprit d’équipe et envie de travailler de façon collaborative
Bonne capacité de communication, orale et écrite
Maîtrise de l’anglais
COMMENT POSTULER ?
Adressez votre Curriculum Vitae et votre lettre de motivation
sur la page de notre partenaire de recrutement.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",20/09/2019,Autres_metiers_data,Lyon,20/10/2019,vjk=344ccb33f3b360b3,vide,cdi
Ingénieur avant-vente Data & IoT H/F,PCM Ressources Humaines,Lyon (69),40 000 € - 50 000 € par an,"Lyon (69)
CDI
40 000 € - 50 000 € par an
Entreprise
PCM, cabinet de conseil en recrutement, recrute pour son client, ESN qui propose des expertises en technologies CLOUD, Datacenter, IoT.
Ingénieur Avant-vente Data Center IoT Lyon
L’employeur est la filiale d’un groupe industriel français multi activités (industrie, services, énergie…) qui emploie près de 4000 personnes. Cette ESN est implantée nationalement dans 4 grandes villes françaises et gère des Datacenter sur 3 continents. Créée il y a 4 ans, cette start up emploie 15 personnes et connait une forte croissance. Il y a de réelles opportunités de poste à saisir !

Avec la force et les moyens d’un groupe puissant, l’employeur se définit comme un orfèvre du CLOUD !
Poste
Vos Missions :
L’ingénieur Avant-vente a un rôle de garant technique en clientèle où il accompagne le business developer et valide les choix techniques lors de l’élaboration des offres commerciales. Il peut aussi participer à certaines actions de production (lancement de mission)
Son rôle est multiple et déterminant pour :
Concevoir des solutions techniques
Etudier la faisabilité économique et technique du projet client
contribuer aux décisions des Go/ No Go concernant les projets clients
Réaliser des audits et proposer des solutions optimisées
Formaliser l’offre de solutions (chiffrage, schémas, avantages, prérequis…)
Conseiller le client avant et pendant l’intervention et proposer des solutions d’ajustement
Soutenir l’équipe commerciale dans la présentation et la défense de l’offre en clientèle
Profil
Formation type École d’ingénieur IT type « Systèmes d’Informations et Réseaux », rodé aux technologies de l’information ; avec plusieurs années d’expérience dans une fonction technique liée aux activités du numérique en B2B ; Capacité à designer et valider des solutions Informatiques (Cloud, IOT, solutions d’hébergement…) ; aptitudes à faire des chiffrages avec une clientèle PME et ETI ; capacité d’écoute et aisance relationnelle. Expérience dans les projets d’installation et maintenance de solutions d’hébergement Cloud, IOT.
Poste en CDI avec rémunération fixe 40 à 50k€, basé en région lyonnaise
REF du poste : IAV 69
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",20/09/2019,Autres_metiers_data,Lyon,20/10/2019,vjk=7c30ba23f37149c4,vide,cdi
Data Integration & Privacy Architect F/H,SOLVAY,Lyon 6e (69),vide,"Lyon 6e (69)
The Data Integration & Privacy Architect has 2 main missions:
1- In the context of constant regulation evolution in terms of compliance, and in particular in the field of Personal Data, Export control:

Perform regulatory watch, acquire knowledge on compliance & regulatory topics impacting Data
Support Data architects, by bringing knowledge on the modelization and integration of regulatory and compliance constraints in the data models and applications/softwares
Support the IS teams including team in charge of access and authorization, by bringing knowledge, to build the practical implementation of rules, regulation and Groups standards linked to Data Privacy, Data Regulation
Contribute to overall Data Integration, Data Classification, Data Regulation awareness across Data network (IS and non IS) in coordination with Group experts
Build and maintain a database listing Applications with data categories impacted by Data regulations
2- In the frame of Data Protection and Privacy Office (DPPO) set up by Information Risk & Security, is the IT referent to:

Ensure coordination and manage cascading of information between SBS Information, Risk & Security team (Data Protection and Privacy Office Coordinator) and Digital & IT teams
Contribute to Data privacy impact integration in projects with PPMO when relevant
Participate in process design related to Data Privacy regulations
Animate and support operationally the GDPR processing operators (based in Lisbon SC)
Application owner for the data privacy tool
Ensure the quality of records into the personal data processing register (on agreed scope)
Profil recherché Education and Experience

Master degree in IT, Engineering, Business or Science
Significant professional experience (at least 5 years) in IT environment, experience on application management, software development or IT project management is a plus.
Skills :
Good knowledge on IT environments and data topics
Capacity to learn and translate regulation topics into actionable process
Collaboration , with ability to build & coordinate networks
Strong communication, self-confident team player, in multi-cultural and international environments
Good organization and rigour
Mastery of French and English
Entreprise Solvay est un groupe de matériaux avancés et de chimie de spécialités, engagé dans le développement de solutions répondant aux grands enjeux sociétaux. Solvay innove en partenariat avec ses clients dans divers marchés finaux tels que l'aéronautique, l'automobile, les batteries, l’électronique et la santé, ainsi que dans l’extraction minière de gaz et pétrole, contribuant ainsi à combiner efficacité et durabilité. Ses matériaux d’allègement participent à une mobilité plus durable, ses formulations favorisent l’optimisation des ressources et ses matériaux de haute performance contribuent à l’amélioration de la qualité de l’air et de l’eau. Le Groupe, dont le siège se trouve à Bruxelles, emploie environ 24 500 personnes dans 62 pays. Solvay a réalisé un chiffre d'affaires de 10,3 milliards d'euros en 2018 dont 90 % dans des activités où il figure parmi les trois premiers groupes mondiaux, qui se traduit par une marge d’EBITDA de 22%.
Apec.fr - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",20/09/2019,Autres_metiers_data,Lyon,20/10/2019,vjk=acdf9ea21fdadaf8,vide,vide
STAGE PROCESS & DATA F/H,VINCI,Lyon (69),vide,"Lyon (69)
Stage
Aéroports de Lyon pilote l’exploitation de Lyon–Saint Exupéry, 2ème aéroport régional français pour l’aviation commerciale et Lyon–Bron 3ème aéroport français pour l’aviation d’affaires. Premier aéroport du Groupe VINCI Airports en France avec 11 millions de passagers en 2018, Lyon-Saint Exupéry, propose 128 destinations directes dont 40 nouvelles lignes lancées en deux ans, et est connecté aux principaux hubs internationaux.
La Direction Technique est composée de 120 personnes réparties en 4 pôles : projets, ingénierie, maintenance, process&data
Vous êtes rattaché au sein du pôle process & data dont les principaux enjeux sont
Piloter les démarches transverses et des processus de la direction
Administration des outils et données de la Direction Technique
Identification de cas d'usages de données innovants
Gestion des Accords cadres
Veille réglementaire
Au sein de l'équipe vous serez notamment chargé (e)
d'assister la responsable du pôle dans la définition et gestion des processus métiers (GMAO, GTC, GPP, SIG)
de participer à l'élaboration des documents et indicateurs qualité en lien avec les normes ISO 9001/140001/50001 en d'en assurer le suivi avec les autres pôles de la direction
de participer à l'élaboration des tableaux de bord du processus global de la Direction
De prendre en charge en fonction de l'autonomie acquise, des projets d'innovation avec les équipes techniques

Profil :
Bac +4/5 avec une expérience sur des projets techniques
Compétences informatiques
Qualité relationnelle
Capacité d'analyse et de synthèse
Curiosité et ouverture d'esprit
Force de proposition et autonomie
Méthodologie et rigueur
Anglais
Stage conventionné de 6 mois, gratification de stage selon profil

Entité de rattachement :
VINCI Concessions est un acteur international des concessions d'infrastructures de transport, engagé pour une croissance durable et partagée avec les territoires et les communautés. Nous concrétisons avec succès le potentiel du partenariat public-privé dans 21 pays, grâce à notre modèle intégré concessionnaire-constructeur et notre expertise en conception, financement, maîtrise d'ouvrage et exploitation-maintenance d'infrastructures de mobilité. Assurer une expérience positive à nos 2 millions clients par jour est l'objectif premier de nos 20 000 collaborateurs à travers le monde. VINCI Concessions réunit VINCI Airports - le premier opérateur privé mondial de la gestion aéroportuaire, VINCI Highways – un leader de la mobilité routière avec 3.564 km gérés dans 14 pays et VINCI Railways – pionner de la concession ferroviaire.
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",20/09/2019,Autres_metiers_data,Lyon,20/10/2019,vjk=ea306d3b283dc1a2,vide,stage
DATA MANAGER SEQUENCAGE H/F,HOSPICES CIVILS DE LYON,Lyon (69),26 000 € par an,"Lyon (69)
26 000 € par an
Le projet AURAGEN est un des deux projets retenus dans le cadre du Plan France Médecine Génomique 2025 (PFMG2025). Il prévoit la mise en place d’une plateforme de séquençage très haut débit à visée sanitaire localisée sur l’hôpital Edouard Herriot, dont l’objectif est de produire, à terme, 18 000 équivalents génomes par an. Cette plateforme aura pour mission de recevoir les prélèvements, extraire l’ADN, préparer les librairies et réaliser des exomes, transcriptomes et génomes entiers. L’environnement de la plateforme est le Groupement Hospitalier Centre avec les services support des HCL.
Le data manager séquençage de la plateforme AURAGEN aura 5 principales missions :
o Assurer le flux des données sur la plateforme de séquençage, jusqu'au cluster de calcul de Grenoble.
o Réaliser les contrôles qualité post-séquençage et procéder aux correctifs éventuels en lien avec les techniciens de la plateforme.
o Seconder l’ingénieur informatique pour la gestion des systèmes d’information, des réseaux et la sécurité du SI
o Participer à la conception de tableaux de bord permettant de suivre l’activité et la qualité de la plateforme
o Conseil et formation.
PRINCIPALES ACTIVITÉS DU POSTE
1) Assurer le flux des données sur la plateforme de séquençage, jusqu'au cluster de calcul de Grenoble
o Contrôler le flux de données informatiques en amont du séquençage (LIMS) et aval (serveur tampon).
o Vérifier que les données ont été transférées sur le cluster de Grenoble
o Gérer/Corriger les problèmes éventuels de transfert
o Aide à la mise en place d’une solution de stockage temporaire en cas de coupure réseau de grande envergure
2) Réaliser les contrôles qualité post-séquençage et procéder aux correctifs éventuels en lien avec les techniciens de la plateforme
o Examiner les fastQC et valider la qualité des runs (en lien avec les bioinformaticiens de l'axe 3).
o Procéder aux correctifs en cas d'anomalie
3) Seconder l’ingénieur informatique pour la gestion des systèmes d’information, des réseaux et la sécurité du SI
o Participer au paramétrage du LIMS pour répondre aux besoins de production
o Aide au maintien en conditions opérationnelles du Système d’Information de la plateforme AURAGEN (mises à jour correctives, évolutives, préventives (pilotage, planification / mise en œuvre …), industrialisation / automatisation des outils, maintien à jour des documentations) et mise en place d’outils de surveillance et de tableau de bord technique (gestion des performances du SI).
o Suppléer l’ingénieur informatique en cas d’absence.
4) Participer à la conception de tableaux de bord
o Participer à la conception / exploitation de tableaux de bord et outil de pilotage de la plateforme
o Participer à l'automatisation progressive des QC post-séquençage (en lien avec les bioinformaticiens de l'axe 3).
5) Conseil et formation
o Etre force de proposition sur les évolutions techniques
o Anticiper les besoins et savoir proposer une vision à court moyen termes dans le respect des budgets et moyens de la plateforme
o Former et accompagner les utilisateurs, étudiants, stagiaires
LIENS HIERARCHIQUES
L’ingénieur informatique
Le cadre de santé
Le cadre supérieur de santé
LIENS FONCTIONNELS
Les responsables médicaux et techniques de la plateforme
Les biologistes impliqués dans les différentes activités
Les ingénieurs informatique et qualité
Le cadre de santé
Les services supports HCL (DSII, DIBE, STBM, DA, …)
Les bioinformaticiens d’AURAGEN
DIPLOME ET CONNAISSANCES ASSOCIÉES
Titulaire d’un diplôme de niveau (Bac +5) : ingénieur ou équivalent.
Bonne connaissance des systèmes d’exploitation Linux/Unix, Windows,
Connaissance de langages de programmation (par ex : bash, perl ou python, R, C, java,...)
Capacité à discuter avec différents professionnels : bioinformaticiens, biologistes, techniciens, secrétaires, …
Des connaissances en bioinformatique et, en particulier concernant le séquençage à haut débit seront un plus
Connaissances des règles d’hygiène et de sécurité au travail
Connaissances dans la gestion des données de santé et en statistiques
QUALITÉS REQUISES
Capacité à communiquer et s’adapter au travail en équipe
Connaissance de l’anglais technique
Sens de l’organisation et rigueur méthodologique
Sens des responsabilités
Précision, rigueur dans l’organisation et l’exécution du travail
Capacités à suivre des instructions de travail
Conscience professionnelle
Disponibilité, autonomie
Respect du secret professionnel
Respect des règles de qualité et de sécurité (Norme 15 189 ou BPL, risques professionnels, …)
Capable de faire un retour synthétique du travail effectué et des difficultés rencontrées
Intérêt pour les sciences biologiques et plus particulièrement pour la génétique
CONDITIONS DE TRAVAIL - EVOLUTION DU POSTE
Poste à 100%, Poste à repos fixe
28 CA/an + 20 RTT/an (journée de solidarité à déduire)
Horaires adaptés à l’organisation du travail
Week-end :
- Possible travail le week-end en fonction de l’évolutivité de l’activité et des contraintes dues aux équipements
- Possibilité d’astreinte.
Type d'emploi : Temps plein
Salaire : 26 000,00€ /an
Expérience:
data manager sequencage h/f ou similaire: 1 an (Souhaité)
Formation:
Bac +5 (Master / MBA) (Requis)
Langue:
anglais (Requis)
il y a 30+ jours
Signaler cette offre d'emploi",20/09/2019,Autres_metiers_data,Lyon,20/10/2019,vjk=7e9b60e398777877,vide,vide
Business developer data et digital F/H,MEDIAPOST,Lyon 3e (69),vide,"Lyon 3e (69)
CDI
Rattaché au Directeur du développement des ventes, votre mission principale consiste à réaliser les objectifs de chiffre d'affaires relatifs à la commercialisation des nouvelles offres (principalement offres Data et offres Digitales) en développant de nouveaux comptes et en diversifiant le portefeuille d'offres souscrites par les clients existants des autres forces de vente MEDIAPOST.

Pour cela, vous définissez et mettez en place le plan de conquête commerciale sur votre périmètre et développez votre portefeuille clients. Expert sur les solutions Data et Digitales, vous co-construisez avec vos clients les solutions les plus adaptées et innovantes répondant à leurs enjeux métiers.

Vous êtes garant de la faisabilité des solutions choisies et vous assurez de la bonne mise en œuvre de vos contrats par les différents services production.

Vous pilotez votre activité selon les indicateurs définis et développez la satisfaction des clients de votre périmètre.
Profil recherché De formation commerciale, vous disposez idéalement d'une expérience significative dans la vente directe de prestations de marketing direct, communication et en particulier les offres data et offres digitales.

Vous êtes motivé par la prospection et la négociation. Votre sens de la performance et votre capacité à valoriser nos solutions vous permettront d'assurer une véritable démarche de conseil. Vous aimez le travail en équipe, êtes ouvert, dynamique et disposez de bonnes capacités rédactionnelles.

Enfin, vous êtes titulaire du permis B (en cours de validité).
Entreprise Acteur majeur de la communication de proximité, MEDIAPOST, filiale du Groupe La Poste, accompagne ses clients en leur proposant une combinaison intelligente et innovante de solutions : imprimé publicitaire, street marketing, SMS, email, courrier, référencement….

Avec 416,4 millions d’€ de chiffre d’affaires en 2018, MEDIAPOST emploie 12 000 personnes en France et s’appuie sur un réseau de 294 plateformes dont 44 plateformes mécanisées.
Apec.fr - il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",20/09/2019,Autres_metiers_data,Lyon,20/10/2019,vjk=7d1c94d2bddf9720,vide,cdi
Responsable développement Data et Digital H/F,Mediapost,Lyon (69),vide,"Lyon (69)
CDI
Rattaché au Directeur du développement des ventes, votre mission principale consiste à réaliser les objectifs de chiffre d'affaires relatifs à la commercialisation des nouvelles offres (principalement offres Data et offres Digitales) en développant de nouveaux comptes et en diversifiant le portefeuille d'offres souscrites par les clients existants des autres forces de vente MEDIAPOST.
Pour cela, vous définissez et mettez en place le plan de conquête commerciale sur votre périmètre et développez votre portefeuille clients. Expert sur les solutions Data et Digitales, vous co-construisez avec vos clients les solutions les plus adaptées et innovantes répondant à leurs enjeux métiers.
Vous êtes garant de la faisabilité des solutions choisies et vous assurez de la bonne mise en œuvre de vos contrats par les différents services production.
Vous pilotez votre activité selon les indicateurs définis et développez la satisfaction des clients de votre périmètre.

Profil
De formation commerciale, vous disposez idéalement d'une expérience significative dans la vente directe de prestations de marketing direct, communication et en particulier les offres data et offres digitales.

Vous êtes motivé par la prospection et la négociation. Votre sens de la performance et votre capacité à valoriser nos solutions vous permettront d'assurer une véritable démarche de conseil. Vous aimez le travail en équipe, êtes ouvert, dynamique et disposez de bonnes capacités rédactionnelles.

Enfin, vous êtes titulaire du permis B (en cours de validité).
Localisation du poste
Localisation du poste
Europe, France, Rhone-Alpes, RHONE (69)
Lieu
Lyon
il y a 30+ jours
- Continuer pour postuler
Signaler cette offre d'emploi",20/09/2019,Autres_metiers_data,Lyon,20/10/2019,vjk=eff2ecb75e577238,vide,cdi
